503	0 1 0
504	0 0 1
505	1 0 0
506	0 0 1
507	1 0 0
508	1 0 0
509	1 0 0
510	1 0 0
511	1 0 0
512	0 0 1
513	0 0 1
514	0 0 1
515	0 1 0
516	0 0 1
517	0 0 1
518	1 0 0
519	0 0 1
520	0 1 0
521	1 0 0
522	0 0 1
523	1 0 0
524	1 0 0
525	0 1 0
526	0 1 0
527	1 0 0
528	0 1 0
529	1 0 0
530	0 0 1
531	0 0 1
532	0 1 0
533	0 1 0
534	0 1 0
535	0 0 1
536	0 0 1
537	0 1 0
538	1 0 0
539	0 1 0
540	0 1 0
541	0 0 1
542	0 0 1
543	1 0 0
544	0 0 1
545	0 0 1
546	0 0 1
547	1 0 0
548	0 1 0
549	1 0 0
550	1 0 0
551	0 1 0
552	0 1 0
553	0 0 1
554	0 0 1
555	1 0 0
556	1 0 0
557	1 0 0
558	1 0 0
559	0 1 0
560	0 0 1
561	0 1 0
562	0 0 1
563	0 1 0
564	1 0 0
565	0 1 0
566	0 0 1
567	0 0 1
568	0 0 1
569	1 0 0
570	1 0 0
571	1 0 0
572	0 1 0
573	0 0 1
574	0 1 0
575	0 0 1
576	0 0 1
577	0 1 0
578	0 0 1
579	1 0 0
580	0 0 1
581	1 0 0
582	0 0 1
583	0 0 1
584	0 0 1
585	0 1 0
586	0 1 0
587	0 0 1
588	0 1 0
589	0 1 0
590	0 0 1
591	0 1 0
592	0 0 1
593	1 0 0
594	0 1 0
595	0 1 0
596	0 1 0
597	0 0 1
598	0 1 0
599	0 1 0
600	0 0 1
601	0 0 1
602	0 1 0
603	0 1 0
604	0 1 0
605	1 0 0
606	1 0 0
607	0 0 1
608	0 1 0
609	0 1 0
610	0 1 0
611	0 1 0
612	0 1 0
613	0 1 0
614	1 0 0
615	0 1 0
616	0 1 0
617	0 1 0
618	1 0 0
619	0 0 1
620	1 0 0
621	0 0 1
622	0 0 1
623	1 0 0
624	1 0 0
625	1 0 0
626	1 0 0
627	0 0 1
628	0 1 0
629	0 1 0
630	0 0 1
631	0 0 1
632	1 0 0
633	0 1 0
634	0 1 0
635	0 1 0
636	0 0 1
637	0 0 1
638	0 1 0
639	0 0 1
640	0 1 0
641	0 1 0
642	0 0 1
643	0 0 1
644	0 0 1
645	0 1 0
646	1 0 0
647	0 1 0
648	0 0 1
649	1 0 0
650	0 1 0
651	0 0 1
652	0 1 0
653	1 0 0
654	1 0 0
655	0 1 0
656	0 0 1
657	0 1 0
658	0 0 1
659	0 0 1
660	1 0 0
661	0 0 1
662	0 1 0
663	0 1 0
664	1 0 0
665	1 0 0
666	0 0 1
667	0 0 1
668	0 1 0
669	0 0 1
670	1 0 0
671	0 0 1
672	1 0 0
673	0 1 0
674	0 1 0
675	1 0 0
676	1 0 0
677	0 1 0
678	0 1 0
679	0 0 1
680	0 1 0
681	1 0 0
682	0 0 1
683	0 0 1
684	0 0 1
685	0 0 1
686	1 0 0
687	1 0 0
688	0 0 1
689	0 1 0
690	1 0 0
691	0 1 0
692	0 0 1
693	0 1 0
694	0 1 0
695	0 1 0
696	1 0 0
697	0 1 0
698	0 1 0
699	0 0 1
700	1 0 0
701	1 0 0
702	0 1 0
703	0 0 1
704	1 0 0
705	1 0 0
706	1 0 0
707	0 1 0
708	1 0 0
709	0 1 0
710	1 0 0
711	1 0 0
712	0 1 0
713	0 0 1
714	0 1 0
715	0 1 0
716	1 0 0
717	1 0 0
718	1 0 0
719	0 1 0
720	1 0 0
721	0 1 0
722	0 0 1
723	0 1 0
724	0 1 0
725	0 0 1
726	1 0 0
727	1 0 0
728	0 0 1
729	0 0 1
730	0 0 1
731	0 0 1
732	0 1 0
733	0 0 1
734	1 0 0
735	1 0 0
736	1 0 0
737	0 1 0
738	0 1 0
739	1 0 0
740	0 0 1
741	0 0 1
742	1 0 0
743	0 1 0
744	0 1 0
745	1 0 0
746	0 0 1
747	0 0 1
748	1 0 0
749	0 1 0
750	1 0 0
751	0 0 1
752	0 1 0
753	0 1 0
754	1 0 0
755	0 1 0
756	0 0 1
757	1 0 0
758	0 1 0
759	1 0 0
760	0 0 1
761	0 0 1
762	1 0 0
763	0 0 1
764	0 0 1
765	0 0 1
766	0 1 0
767	1 0 0
768	1 0 0
769	0 0 1
770	0 1 0
771	0 1 0
772	1 0 0
773	0 1 0
774	1 0 0
775	1 0 0
776	0 0 1
777	1 0 0
778	0 0 1
779	0 1 0
780	0 1 0
781	0 1 0
782	0 1 0
783	0 0 1
784	1 0 0
785	1 0 0
786	0 1 0
787	1 0 0
788	0 1 0
789	1 0 0
790	1 0 0
791	1 0 0
792	0 0 1
793	0 1 0
794	1 0 0
795	1 0 0
796	0 1 0
797	0 1 0
798	0 0 1
799	0 1 0
800	0 1 0
801	0 0 1
802	0 1 0
803	1 0 0
804	0 0 1
805	1 0 0
806	0 0 1
807	0 0 1
808	0 0 1
809	1 0 0
810	1 0 0
811	0 1 0
812	1 0 0
813	0 1 0
814	1 0 0
815	0 0 1
816	0 1 0
817	0 0 1
818	0 1 0
819	1 0 0
820	1 0 0
821	1 0 0
822	0 0 1
823	0 0 1
824	0 0 1
825	0 0 1
826	0 1 0
827	0 0 1
828	0 0 1
829	1 0 0
830	1 0 0
831	0 0 1
832	0 1 0
833	0 1 0
834	0 1 0
835	0 1 0
836	0 0 1
837	0 0 1
838	0 1 0
839	1 0 0
840	0 0 1
841	1 0 0
842	0 0 1
843	0 1 0
844	0 1 0
845	0 1 0
846	1 0 0
847	1 0 0
848	1 0 0
849	0 1 0
850	0 1 0
851	1 0 0
852	1 0 0
853	1 0 0
854	1 0 0
855	1 0 0
856	0 0 1
857	0 1 0
858	0 0 1
859	0 1 0
860	1 0 0
861	0 0 1
862	1 0 0
863	0 1 0
864	1 0 0
865	0 1 0
866	0 0 1
867	0 0 1
868	0 1 0
869	0 1 0
870	0 0 1
871	0 0 1
872	0 1 0
873	1 0 0
874	1 0 0
875	0 0 1
876	0 1 0
877	0 1 0
878	0 0 1
879	1 0 0
880	0 1 0
881	1 0 0
882	0 0 1
883	1 0 0
884	0 0 1
885	1 0 0
886	0 1 0
887	1 0 0
888	0 1 0
889	1 0 0
890	0 0 1
891	1 0 0
892	0 1 0
893	0 0 1
894	0 1 0
895	1 0 0
896	0 0 1
897	0 0 1
898	0 0 1
899	0 1 0
900	0 0 1
901	0 0 1
902	1 0 0
903	1 0 0
904	0 1 0
905	0 1 0
906	0 0 1
907	0 1 0
908	0 0 1
909	1 0 0
910	0 0 1
911	1 0 0
912	0 1 0
913	0 0 1
914	0 0 1
915	0 1 0
916	1 0 0
917	1 0 0
918	1 0 0
919	0 1 0
920	0 1 0
921	0 0 1
922	0 0 1
923	0 1 0
924	0 1 0
925	0 1 0
926	1 0 0
927	1 0 0
928	0 1 0
929	0 0 1
930	0 0 1
931	0 0 1
932	1 0 0
933	1 0 0
934	0 0 1
935	0 1 0
936	0 0 1
937	0 0 1
938	0 1 0
939	0 0 1
940	1 0 0
941	1 0 0
942	0 0 1
943	0 0 1
944	0 1 0
945	1 0 0
946	0 1 0
947	1 0 0
948	0 0 1
949	0 0 1
950	1 0 0
951	0 1 0
952	0 1 0
953	0 1 0
954	1 0 0
955	0 1 0
956	1 0 0
957	1 0 0
958	0 1 0
959	1 0 0
960	0 0 1
961	0 1 0
962	0 1 0
963	0 1 0
964	0 1 0
965	1 0 0
966	0 1 0
967	0 0 1
968	1 0 0
969	0 0 1
970	1 0 0
971	0 1 0
972	1 0 0
973	1 0 0
974	1 0 0
975	1 0 0
976	1 0 0
977	0 0 1
978	0 1 0
979	1 0 0
980	0 1 0
981	1 0 0
982	1 0 0
983	1 0 0
984	0 1 0
985	0 1 0
986	1 0 0
987	0 1 0
988	1 0 0
989	1 0 0
990	1 0 0
991	0 0 1
992	0 1 0
993	0 0 1
994	0 0 1
995	0 0 1
996	0 0 1
997	0 1 0
998	0 0 1
999	0 0 1
1000	0 0 1
1001	1 0 0
1002	0 1 0
1003	1 0 0
1004	0 1 0
1005	0 0 1
1006	0 1 0
1007	0 0 1
1008	0 1 0
1009	0 0 1
1010	0 0 1
1011	0 0 1
1012	1 0 0
1013	0 1 0
1014	0 1 0
1015	0 0 1
1016	1 0 0
1017	0 0 1
1018	0 1 0
1019	0 0 1
1020	0 0 1
1021	0 0 1
1022	1 0 0
1023	1 0 0
1024	1 0 0
1025	0 1 0
1026	1 0 0
1027	1 0 0
1028	0 0 1
1029	0 0 1
1030	0 0 1
1031	1 0 0
1032	1 0 0
1033	0 0 1
1034	0 1 0
1035	1 0 0
1036	0 1 0
1037	1 0 0
1038	0 1 0
1039	0 0 1
1040	1 0 0
1041	0 0 1
1042	0 1 0
1043	0 1 0
1044	0 0 1
1045	1 0 0
1046	0 0 1
1047	0 1 0
1048	0 1 0
1049	0 0 1
1050	1 0 0
1051	1 0 0
1052	0 0 1
1053	0 1 0
1054	1 0 0
1055	0 1 0
1056	1 0 0
1057	0 0 1
1058	0 0 1
1059	1 0 0
1060	0 1 0
1061	1 0 0
1062	1 0 0
1063	0 1 0
1064	1 0 0
1065	0 0 1
1066	1 0 0
1067	0 1 0
1068	1 0 0
1069	0 1 0
1070	0 1 0
1071	0 0 1
1072	0 0 1
1073	1 0 0
1074	1 0 0
1075	0 0 1
1076	0 1 0
1077	0 0 1
1078	0 0 1
1079	0 0 1
1080	1 0 0
1081	1 0 0
1082	1 0 0
1083	0 0 1
1084	0 0 1
1085	1 0 0
1086	0 1 0
1087	0 1 0
1088	0 1 0
1089	0 1 0
1090	0 0 1
1091	1 0 0
1092	0 1 0
1093	1 0 0
1094	0 1 0
1095	0 1 0
1096	0 0 1
1097	0 1 0
1098	0 0 1
1099	1 0 0
1100	1 0 0
1101	1 0 0
1102	0 1 0
1103	0 1 0
1104	1 0 0
1105	1 0 0
1106	0 0 1
1107	0 1 0
1108	1 0 0
1109	1 0 0
1110	0 1 0
1111	0 0 1
1112	0 1 0
1113	1 0 0
1114	1 0 0
1115	0 0 1
1116	1 0 0
1117	1 0 0
1118	0 0 1
1119	1 0 0
1120	0 1 0
1121	0 0 1
1122	0 0 1
1123	1 0 0
1124	0 0 1
1125	0 1 0
1126	0 0 1
1127	0 1 0
1128	0 0 1
1129	0 1 0
1130	0 0 1
1131	1 0 0
1132	0 0 1
1133	1 0 0
1134	0 1 0
1135	1 0 0
1136	0 0 1
1137	0 0 1
1138	0 1 0
1139	1 0 0
1140	1 0 0
1141	1 0 0
1142	0 1 0
1143	1 0 0
1144	1 0 0
1145	1 0 0
1146	0 0 1
1147	0 0 1
1148	0 0 1
1149	0 1 0
1150	0 1 0
1151	1 0 0
1152	0 0 1
1153	1 0 0
1154	1 0 0
1155	0 0 1
1156	1 0 0
1157	0 0 1
1158	0 1 0
1159	1 0 0
1160	1 0 0
1161	0 0 1
1162	0 1 0
1163	0 0 1
1164	1 0 0
1165	0 0 1
1166	0 0 1
1167	0 0 1
1168	1 0 0
1169	1 0 0
1170	1 0 0
1171	0 0 1
1172	1 0 0
1173	0 0 1
1174	1 0 0
1175	1 0 0
1176	0 1 0
1177	0 1 0
1178	0 1 0
1179	0 1 0
1180	1 0 0
1181	1 0 0
1182	0 1 0
1183	1 0 0
1184	0 0 1
1185	0 1 0
1186	1 0 0
1187	1 0 0
1188	0 1 0
1189	0 0 1
1190	0 1 0
1191	1 0 0
1192	1 0 0
1193	0 1 0
1194	1 0 0
1195	0 0 1
1196	0 1 0
1197	0 1 0
1198	1 0 0
1199	0 0 1
1200	1 0 0
1201	0 1 0
1202	0 0 1
1203	0 0 1
1204	0 0 1
1205	0 0 1
1206	1 0 0
1207	0 0 1
1208	1 0 0
1209	0 0 1
1210	1 0 0
1211	0 1 0
1212	0 0 1
1213	0 0 1
1214	0 1 0
1215	0 1 0
1216	1 0 0
1217	1 0 0
1218	0 1 0
1219	0 0 1
1220	1 0 0
1221	0 0 1
1222	0 0 1
1223	0 0 1
1224	0 0 1
1225	0 0 1
1226	1 0 0
1227	1 0 0
1228	0 1 0
1229	1 0 0
1230	1 0 0
1231	1 0 0
1232	0 1 0
1233	0 1 0
1234	1 0 0
1235	0 0 1
1236	1 0 0
1237	0 0 1
1238	0 1 0
1239	0 1 0
1240	0 0 1
1241	0 1 0
1242	0 1 0
1243	1 0 0
1244	0 0 1
1245	0 0 1
1246	1 0 0
1247	0 1 0
1248	0 1 0
1249	0 1 0
1250	0 0 1
1251	1 0 0
1252	0 0 1
1253	1 0 0
1254	1 0 0
1255	0 1 0
1256	0 0 1
1257	0 1 0
1258	0 0 1
1259	0 0 1
1260	1 0 0
1261	0 1 0
1262	1 0 0
1263	1 0 0
1264	0 0 1
1265	1 0 0
1266	0 0 1
1267	0 0 1
1268	1 0 0
1269	0 1 0
1270	1 0 0
1271	0 1 0
1272	0 1 0
1273	0 1 0
1274	1 0 0
1275	1 0 0
1276	0 0 1
1277	1 0 0
1278	0 0 1
1279	1 0 0
1280	0 0 1
1281	0 1 0
1282	0 0 1
1283	0 1 0
1284	0 1 0
1285	0 0 1
1286	0 1 0
1287	1 0 0
1288	0 1 0
1289	0 1 0
1290	0 1 0
1291	0 0 1
1292	0 0 1
1293	1 0 0
1294	0 1 0
1295	1 0 0
1296	1 0 0
1297	0 0 1
1298	1 0 0
1299	1 0 0
1300	1 0 0
1301	0 0 1
1302	0 1 0
1303	1 0 0
1304	1 0 0
1305	1 0 0
1306	0 1 0
1307	0 0 1
1308	1 0 0
1309	0 1 0
1310	1 0 0
1311	1 0 0
1312	0 0 1
1313	0 1 0
1314	0 0 1
1315	0 1 0
1316	0 0 1
1317	0 1 0
1318	1 0 0
1319	0 1 0
1320	0 1 0
1321	0 1 0
1322	0 1 0
1323	1 0 0
1324	0 0 1
1325	0 0 1
1326	1 0 0
1327	0 0 1
1328	0 1 0
1329	1 0 0
1330	1 0 0
1331	0 1 0
1332	0 0 1
1333	1 0 0
1334	0 0 1
1335	0 0 1
1336	0 0 1
1337	0 1 0
1338	1 0 0
1339	1 0 0
1340	0 0 1
1341	1 0 0
1342	0 0 1
1343	0 1 0
1344	0 0 1
1345	1 0 0
1346	0 1 0
1347	0 0 1
1348	1 0 0
1349	0 1 0
1350	1 0 0
1351	0 1 0
1352	0 0 1
1353	0 1 0
1354	0 0 1
1355	0 1 0
1356	1 0 0
1357	0 1 0
1358	0 0 1
1359	1 0 0
1360	0 1 0
1361	0 0 1
1362	0 1 0
1363	1 0 0
1364	1 0 0
1365	1 0 0
1366	0 0 1
1367	0 1 0
1368	0 1 0
1369	1 0 0
1370	0 0 1
1371	0 1 0
1372	0 0 1
1373	0 0 1
1374	1 0 0
1375	0 0 1
1376	0 1 0
1377	0 0 1
1378	0 1 0
1379	1 0 0
1380	0 0 1
1381	1 0 0
1382	0 1 0
1383	0 1 0
1384	1 0 0
1385	1 0 0
1386	0 0 1
1387	1 0 0
1388	0 1 0
1389	0 0 1
1390	0 0 1
1391	1 0 0
1392	0 1 0
1393	0 1 0
1394	0 1 0
1395	1 0 0
1396	1 0 0
1397	0 0 1
1398	0 1 0
1399	0 1 0
1400	0 0 1
1401	1 0 0
1402	1 0 0
1403	0 0 1
1404	0 1 0
1405	0 0 1
1406	1 0 0
1407	1 0 0
1408	1 0 0
1409	0 0 1
1410	1 0 0
1411	0 0 1
1412	0 0 1
1413	0 1 0
1414	1 0 0
1415	1 0 0
1416	0 0 1
1417	1 0 0
1418	0 0 1
1419	1 0 0
1420	0 0 1
1421	0 1 0
1422	1 0 0
1423	1 0 0
1424	0 0 1
1425	0 0 1
1426	0 1 0
1427	0 1 0
1428	0 1 0
1429	1 0 0
1430	1 0 0
1431	1 0 0
1432	0 1 0
1433	0 0 1
1434	0 0 1
1435	0 0 1
1436	0 1 0
1437	0 0 1
1438	1 0 0
1439	0 1 0
1440	1 0 0
1441	0 0 1
1442	0 1 0
1443	0 0 1
1444	0 1 0
1445	0 1 0
1446	1 0 0
1447	0 0 1
1448	1 0 0
1449	0 0 1
1450	0 0 1
1451	1 0 0
1452	1 0 0
1453	0 1 0
1454	1 0 0
1455	0 1 0
1456	0 1 0
1457	1 0 0
1458	0 0 1
1459	0 0 1
1460	0 1 0
1461	1 0 0
1462	0 0 1
1463	0 1 0
1464	0 1 0
1465	0 0 1
1466	0 1 0
1467	0 0 1
1468	0 0 1
1469	0 0 1
1470	0 0 1
1471	0 1 0
1472	0 1 0
1473	0 1 0
1474	0 1 0
1475	1 0 0
1476	0 1 0
1477	0 1 0
1478	0 0 1
1479	1 0 0
1480	1 0 0
1481	0 0 1
1482	0 1 0
1483	0 1 0
1484	0 0 1
1485	0 1 0
1486	0 0 1
1487	0 1 0
1488	0 0 1
1489	1 0 0
1490	0 0 1
1491	1 0 0
1492	0 0 1
1493	1 0 0
1494	0 0 1
1495	0 0 1
1496	0 0 1
1497	1 0 0
1498	0 0 1
1499	0 1 0
1500	0 0 1
1501	1 0 0
1502	0 0 1
1503	0 1 0
1504	1 0 0
1505	0 0 1
1506	0 1 0
1507	0 1 0
1508	0 1 0
1509	1 0 0
1510	0 0 1
1511	1 0 0
1512	0 0 1
1513	0 1 0
1514	1 0 0
1515	0 0 1
1516	0 1 0
1517	1 0 0
1518	0 1 0
1519	0 1 0
1520	0 0 1
1521	0 0 1
1522	0 1 0
1523	0 0 1
1524	0 0 1
1525	0 1 0
1526	1 0 0
1527	0 0 1
1528	0 0 1
1529	0 0 1
1530	1 0 0
1531	0 0 1
1532	0 1 0
1533	1 0 0
1534	1 0 0
1535	0 0 1
1536	0 1 0
1537	0 1 0
1538	1 0 0
1539	1 0 0
1540	0 0 1
1541	1 0 0
1542	0 0 1
1543	1 0 0
1544	1 0 0
1545	1 0 0
1546	0 1 0
1547	0 0 1
1548	0 1 0
1549	1 0 0
1550	0 1 0
1551	1 0 0
1552	0 0 1
1553	1 0 0
1554	0 1 0
1555	0 0 1
1556	0 0 1
1557	0 1 0
1558	0 1 0
1559	0 1 0
1560	1 0 0
1561	1 0 0
1562	1 0 0
1563	0 0 1
1564	0 1 0
1565	0 0 1
1566	0 0 1
1567	1 0 0
1568	0 1 0
1569	0 1 0
1570	1 0 0
1571	1 0 0
1572	1 0 0
1573	0 0 1
1574	1 0 0
1575	0 1 0
1576	0 1 0
1577	1 0 0
1578	1 0 0
1579	1 0 0
1580	0 1 0
1581	0 1 0
1582	0 1 0
1583	0 1 0
1584	1 0 0
1585	1 0 0
1586	0 0 1
1587	0 0 1
1588	1 0 0
1589	0 1 0
1590	1 0 0
1591	0 1 0
1592	0 1 0
1593	0 0 1
1594	1 0 0
1595	0 1 0
1596	1 0 0
1597	1 0 0
1598	0 1 0
1599	0 1 0
1600	0 0 1
1601	0 0 1
1602	1 0 0
1603	0 0 1
1604	0 1 0
1605	1 0 0
1606	0 0 1
1607	0 1 0
1608	0 1 0
1609	0 1 0
1610	0 1 0
1611	0 0 1
1612	1 0 0
1613	0 0 1
1614	0 1 0
1615	1 0 0
1616	0 1 0
1617	0 1 0
1618	0 1 0
1619	0 0 1
1620	0 1 0
1621	1 0 0
1622	0 0 1
1623	0 1 0
1624	1 0 0
1625	1 0 0
1626	0 1 0
1627	1 0 0
1628	0 1 0
1629	1 0 0
1630	1 0 0
1631	0 1 0
1632	0 1 0
1633	0 1 0
1634	0 0 1
1635	1 0 0
1636	0 0 1
1637	0 1 0
1638	0 1 0
1639	0 1 0
1640	1 0 0
1641	0 1 0
1642	1 0 0
1643	0 0 1
1644	0 0 1
1645	1 0 0
1646	0 1 0
1647	1 0 0
1648	0 1 0
1649	0 0 1
1650	1 0 0
1651	0 0 1
1652	0 0 1
1653	0 0 1
1654	0 0 1
1655	0 0 1
1656	0 1 0
1657	0 1 0
1658	1 0 0
1659	0 0 1
1660	0 1 0
1661	0 0 1
1662	1 0 0
1663	0 0 1
1664	0 1 0
1665	0 1 0
