492	1 0 0
493	0 1 0
494	0 0 1
495	0 0 1
496	1 0 0
497	0 1 0
498	0 0 1
499	1 0 0
500	0 1 0
501	1 0 0
502	1 0 0
503	0 0 1
504	0 1 0
505	1 0 0
506	1 0 0
507	0 0 1
508	1 0 0
509	0 0 1
510	0 0 1
511	1 0 0
512	0 1 0
513	1 0 0
514	0 1 0
515	1 0 0
516	1 0 0
517	0 1 0
518	1 0 0
519	0 1 0
520	0 0 1
521	0 1 0
522	0 0 1
523	1 0 0
524	0 1 0
525	0 0 1
526	1 0 0
527	1 0 0
528	1 0 0
529	0 0 1
530	0 0 1
531	0 1 0
532	1 0 0
533	0 0 1
534	1 0 0
535	1 0 0
536	1 0 0
537	1 0 0
538	1 0 0
539	0 1 0
540	0 0 1
541	1 0 0
542	1 0 0
543	1 0 0
544	0 0 1
545	1 0 0
546	0 0 1
547	0 0 1
548	0 0 1
549	0 1 0
550	0 0 1
551	0 0 1
552	0 0 1
553	0 1 0
554	1 0 0
555	0 1 0
556	0 1 0
557	0 1 0
558	1 0 0
559	0 0 1
560	1 0 0
561	0 0 1
562	1 0 0
563	0 0 1
564	0 1 0
565	0 1 0
566	0 1 0
567	1 0 0
568	0 0 1
569	0 1 0
570	1 0 0
571	0 0 1
572	0 0 1
573	1 0 0
574	0 1 0
575	0 0 1
576	0 0 1
577	0 0 1
578	0 1 0
579	0 0 1
580	1 0 0
581	0 0 1
582	0 0 1
583	1 0 0
584	0 0 1
585	0 1 0
586	0 1 0
587	0 0 1
588	0 0 1
589	0 0 1
590	1 0 0
591	0 0 1
592	0 0 1
593	0 0 1
594	1 0 0
595	0 0 1
596	1 0 0
597	1 0 0
598	0 1 0
599	0 0 1
600	1 0 0
601	1 0 0
602	0 1 0
603	0 0 1
604	1 0 0
605	0 1 0
606	1 0 0
607	1 0 0
608	0 1 0
609	1 0 0
610	0 0 1
611	1 0 0
612	0 0 1
613	0 0 1
614	0 1 0
615	0 1 0
616	0 1 0
617	1 0 0
618	0 1 0
619	0 0 1
620	0 1 0
621	0 1 0
622	1 0 0
623	0 1 0
624	1 0 0
625	1 0 0
626	0 0 1
627	0 0 1
628	0 0 1
629	1 0 0
630	0 0 1
631	0 1 0
632	1 0 0
633	0 0 1
634	0 1 0
635	1 0 0
636	1 0 0
637	0 0 1
638	1 0 0
639	0 0 1
640	0 0 1
641	0 0 1
642	0 0 1
643	0 1 0
644	0 0 1
645	1 0 0
646	0 1 0
647	0 0 1
648	0 0 1
649	0 1 0
650	0 1 0
651	0 1 0
652	0 0 1
653	0 0 1
654	0 0 1
655	0 1 0
656	1 0 0
657	0 0 1
658	1 0 0
659	0 0 1
660	1 0 0
661	0 0 1
662	1 0 0
663	0 1 0
664	0 1 0
665	1 0 0
666	0 1 0
667	1 0 0
668	0 0 1
669	1 0 0
670	1 0 0
671	0 1 0
672	0 0 1
673	1 0 0
674	0 1 0
675	1 0 0
676	0 1 0
677	0 1 0
678	1 0 0
679	1 0 0
680	1 0 0
681	1 0 0
682	0 1 0
683	0 1 0
684	0 0 1
685	1 0 0
686	0 0 1
687	1 0 0
688	0 1 0
689	0 0 1
690	0 1 0
691	0 0 1
692	0 1 0
693	0 0 1
694	0 0 1
695	1 0 0
696	0 1 0
697	0 0 1
698	0 0 1
699	0 1 0
700	0 1 0
701	0 0 1
702	1 0 0
703	0 0 1
704	1 0 0
705	0 0 1
706	0 1 0
707	0 1 0
708	0 1 0
709	0 1 0
710	1 0 0
711	0 0 1
712	0 0 1
713	0 1 0
714	0 0 1
715	0 1 0
716	0 1 0
717	0 1 0
718	0 1 0
719	0 0 1
720	0 0 1
721	0 0 1
722	0 0 1
723	1 0 0
724	1 0 0
725	0 0 1
726	0 0 1
727	1 0 0
728	0 1 0
729	1 0 0
730	0 1 0
731	0 0 1
732	0 0 1
733	1 0 0
734	0 1 0
735	1 0 0
736	0 1 0
737	0 0 1
738	1 0 0
739	0 1 0
740	1 0 0
741	0 0 1
742	0 0 1
743	1 0 0
744	0 0 1
745	0 0 1
746	0 1 0
747	0 0 1
748	1 0 0
749	1 0 0
750	0 0 1
751	0 0 1
752	0 0 1
753	0 0 1
754	1 0 0
755	0 0 1
756	0 1 0
757	0 1 0
758	0 0 1
759	0 1 0
760	0 1 0
761	0 0 1
762	1 0 0
763	1 0 0
764	0 1 0
765	0 0 1
766	0 1 0
767	0 0 1
768	0 1 0
769	1 0 0
770	1 0 0
771	1 0 0
772	0 0 1
773	1 0 0
774	1 0 0
775	1 0 0
776	0 1 0
777	0 0 1
778	0 0 1
779	0 0 1
780	0 0 1
781	1 0 0
782	0 0 1
783	1 0 0
784	1 0 0
785	0 0 1
786	1 0 0
787	0 0 1
788	0 1 0
789	0 1 0
790	0 0 1
791	1 0 0
792	0 0 1
793	0 0 1
794	0 0 1
795	0 1 0
796	1 0 0
797	0 1 0
798	0 0 1
799	0 1 0
800	0 1 0
801	0 1 0
802	1 0 0
803	1 0 0
804	1 0 0
805	0 0 1
806	0 1 0
807	1 0 0
808	0 1 0
809	0 1 0
810	0 1 0
811	1 0 0
812	0 0 1
813	0 0 1
814	0 0 1
815	1 0 0
816	0 1 0
817	0 0 1
818	1 0 0
819	0 0 1
820	0 1 0
821	0 0 1
822	1 0 0
823	0 1 0
824	0 1 0
825	1 0 0
826	0 1 0
827	1 0 0
828	0 0 1
829	0 0 1
830	0 0 1
831	1 0 0
832	0 0 1
833	0 1 0
834	0 1 0
835	1 0 0
836	0 0 1
837	0 1 0
838	0 0 1
839	1 0 0
840	1 0 0
841	1 0 0
842	0 1 0
843	0 1 0
844	1 0 0
845	0 0 1
846	1 0 0
847	0 0 1
848	1 0 0
849	0 0 1
850	0 0 1
851	1 0 0
852	1 0 0
853	0 0 1
854	0 1 0
855	0 1 0
856	1 0 0
857	0 0 1
858	0 0 1
859	0 1 0
860	0 0 1
861	1 0 0
862	1 0 0
863	0 1 0
864	0 1 0
865	0 1 0
866	1 0 0
867	0 1 0
868	1 0 0
869	0 0 1
870	0 0 1
871	0 1 0
872	0 1 0
873	0 0 1
874	0 0 1
875	1 0 0
876	0 0 1
877	0 1 0
878	0 1 0
879	1 0 0
880	1 0 0
881	0 0 1
882	1 0 0
883	0 1 0
884	1 0 0
885	0 1 0
886	0 1 0
887	0 1 0
888	0 1 0
889	0 0 1
890	0 1 0
891	0 0 1
892	0 0 1
893	1 0 0
894	0 1 0
895	1 0 0
896	1 0 0
897	0 0 1
898	1 0 0
899	1 0 0
900	0 1 0
901	0 0 1
902	0 0 1
903	0 1 0
904	1 0 0
905	0 1 0
906	0 0 1
907	0 0 1
908	0 0 1
909	1 0 0
910	0 1 0
911	0 1 0
912	0 1 0
913	0 0 1
914	0 1 0
915	0 0 1
916	1 0 0
917	0 1 0
918	1 0 0
919	0 0 1
920	0 0 1
921	0 1 0
922	1 0 0
923	0 0 1
924	0 1 0
925	0 0 1
926	0 1 0
927	0 0 1
928	0 0 1
929	1 0 0
930	0 1 0
931	0 0 1
932	1 0 0
933	0 0 1
934	1 0 0
935	0 1 0
936	0 1 0
937	0 0 1
938	0 0 1
939	0 1 0
940	0 1 0
941	1 0 0
942	1 0 0
943	0 0 1
944	1 0 0
945	0 1 0
946	0 1 0
947	1 0 0
948	1 0 0
949	0 1 0
950	1 0 0
951	0 0 1
952	0 0 1
953	0 0 1
954	1 0 0
955	0 1 0
956	1 0 0
957	0 0 1
958	0 1 0
959	0 0 1
960	0 0 1
961	0 1 0
962	0 1 0
963	0 0 1
964	1 0 0
965	0 1 0
966	0 1 0
967	0 1 0
968	0 1 0
969	0 0 1
970	1 0 0
971	0 0 1
972	1 0 0
973	0 0 1
974	0 0 1
975	0 0 1
976	0 1 0
977	0 1 0
978	0 0 1
979	1 0 0
980	0 0 1
981	0 0 1
982	0 0 1
983	0 1 0
984	1 0 0
985	1 0 0
986	0 0 1
987	1 0 0
988	1 0 0
989	0 0 1
990	1 0 0
991	0 0 1
992	1 0 0
993	0 0 1
994	0 1 0
995	0 1 0
996	1 0 0
997	1 0 0
998	0 1 0
999	0 0 1
1000	0 1 0
1001	0 1 0
1002	1 0 0
1003	1 0 0
1004	1 0 0
1005	1 0 0
1006	0 0 1
1007	0 0 1
1008	0 1 0
1009	0 0 1
1010	0 0 1
1011	0 1 0
1012	1 0 0
1013	1 0 0
1014	0 1 0
1015	0 1 0
1016	1 0 0
1017	0 1 0
1018	1 0 0
1019	1 0 0
1020	0 0 1
1021	0 1 0
1022	1 0 0
1023	0 1 0
1024	0 0 1
1025	0 0 1
1026	0 0 1
1027	0 1 0
1028	0 1 0
1029	0 0 1
1030	0 0 1
1031	1 0 0
1032	0 0 1
1033	0 1 0
1034	0 1 0
1035	1 0 0
1036	0 0 1
1037	0 1 0
1038	0 1 0
1039	0 0 1
1040	0 1 0
1041	0 1 0
1042	0 1 0
1043	0 0 1
1044	1 0 0
1045	1 0 0
1046	0 0 1
1047	1 0 0
1048	0 0 1
1049	0 0 1
1050	0 0 1
1051	0 1 0
1052	0 0 1
1053	0 1 0
1054	0 0 1
1055	0 1 0
1056	1 0 0
1057	1 0 0
1058	0 1 0
1059	1 0 0
1060	0 0 1
1061	1 0 0
1062	1 0 0
1063	0 0 1
1064	0 1 0
1065	0 0 1
1066	0 1 0
1067	1 0 0
1068	1 0 0
1069	0 0 1
1070	0 1 0
1071	0 0 1
1072	1 0 0
1073	1 0 0
1074	0 0 1
1075	0 0 1
1076	1 0 0
1077	1 0 0
1078	0 0 1
1079	0 0 1
1080	0 1 0
1081	1 0 0
1082	1 0 0
1083	1 0 0
1084	1 0 0
1085	0 0 1
1086	0 1 0
1087	0 1 0
1088	0 1 0
1089	1 0 0
1090	0 0 1
1091	0 1 0
1092	0 0 1
1093	0 1 0
1094	1 0 0
1095	1 0 0
1096	1 0 0
1097	0 0 1
1098	0 0 1
1099	0 0 1
1100	0 0 1
1101	0 1 0
1102	1 0 0
1103	0 0 1
1104	1 0 0
1105	0 0 1
1106	0 0 1
1107	0 1 0
1108	0 0 1
1109	0 0 1
1110	0 0 1
1111	0 1 0
1112	0 0 1
1113	1 0 0
1114	1 0 0
1115	0 1 0
1116	1 0 0
1117	0 0 1
1118	1 0 0
1119	0 0 1
1120	1 0 0
1121	0 0 1
1122	1 0 0
1123	0 1 0
1124	1 0 0
1125	1 0 0
1126	0 0 1
1127	0 0 1
1128	0 0 1
1129	1 0 0
1130	1 0 0
1131	0 1 0
1132	0 1 0
1133	0 0 1
1134	1 0 0
1135	0 1 0
1136	0 0 1
1137	1 0 0
1138	0 1 0
1139	1 0 0
1140	0 0 1
1141	1 0 0
1142	0 1 0
1143	0 0 1
1144	0 1 0
1145	0 1 0
1146	0 1 0
1147	1 0 0
1148	0 0 1
1149	1 0 0
1150	0 1 0
1151	1 0 0
1152	0 0 1
1153	0 1 0
1154	1 0 0
1155	1 0 0
1156	0 1 0
1157	1 0 0
1158	0 1 0
1159	0 0 1
1160	0 1 0
1161	0 0 1
1162	0 0 1
1163	1 0 0
1164	0 1 0
1165	1 0 0
1166	0 1 0
1167	0 0 1
1168	0 0 1
1169	0 0 1
1170	0 1 0
1171	1 0 0
1172	0 1 0
1173	0 0 1
1174	0 1 0
1175	0 0 1
1176	1 0 0
1177	0 0 1
1178	0 1 0
1179	0 1 0
1180	1 0 0
1181	1 0 0
1182	0 1 0
1183	0 0 1
1184	0 0 1
1185	0 0 1
1186	1 0 0
1187	0 0 1
1188	0 1 0
1189	1 0 0
1190	0 0 1
1191	0 1 0
1192	0 0 1
1193	0 1 0
1194	0 1 0
1195	1 0 0
1196	1 0 0
1197	0 1 0
1198	0 1 0
1199	0 1 0
1200	0 0 1
1201	0 0 1
1202	0 0 1
1203	0 1 0
1204	0 1 0
1205	0 1 0
1206	1 0 0
1207	1 0 0
1208	0 1 0
1209	0 1 0
1210	0 1 0
1211	0 1 0
1212	0 0 1
1213	0 1 0
1214	0 1 0
1215	0 0 1
1216	0 1 0
1217	0 1 0
1218	1 0 0
1219	0 1 0
1220	0 1 0
1221	0 0 1
1222	1 0 0
1223	1 0 0
1224	0 0 1
1225	0 0 1
1226	0 0 1
1227	0 0 1
1228	0 1 0
1229	0 1 0
1230	0 0 1
1231	0 1 0
1232	0 1 0
1233	0 1 0
1234	1 0 0
1235	0 0 1
1236	0 0 1
1237	1 0 0
1238	1 0 0
1239	0 1 0
1240	0 0 1
1241	1 0 0
1242	0 0 1
1243	1 0 0
1244	1 0 0
1245	1 0 0
1246	0 1 0
1247	1 0 0
1248	1 0 0
1249	0 0 1
1250	0 0 1
1251	0 1 0
1252	0 0 1
1253	1 0 0
1254	0 1 0
1255	0 1 0
1256	1 0 0
1257	0 0 1
1258	1 0 0
1259	0 1 0
1260	1 0 0
1261	1 0 0
1262	0 0 1
1263	0 1 0
1264	1 0 0
1265	1 0 0
1266	1 0 0
1267	1 0 0
1268	0 1 0
1269	1 0 0
1270	1 0 0
1271	1 0 0
1272	0 0 1
1273	0 0 1
1274	1 0 0
1275	0 0 1
1276	0 0 1
1277	1 0 0
1278	1 0 0
1279	1 0 0
1280	0 0 1
1281	1 0 0
1282	1 0 0
1283	0 0 1
1284	0 0 1
1285	1 0 0
1286	0 1 0
1287	0 0 1
1288	0 0 1
1289	0 1 0
1290	1 0 0
1291	1 0 0
1292	0 1 0
1293	0 1 0
1294	1 0 0
1295	0 0 1
1296	0 1 0
1297	1 0 0
1298	0 0 1
1299	0 1 0
1300	1 0 0
1301	0 0 1
1302	0 1 0
1303	0 0 1
1304	1 0 0
1305	1 0 0
1306	0 0 1
1307	1 0 0
1308	1 0 0
1309	1 0 0
1310	0 1 0
1311	1 0 0
1312	0 1 0
1313	0 1 0
1314	0 0 1
1315	0 0 1
1316	0 0 1
1317	0 0 1
1318	1 0 0
1319	0 1 0
1320	0 0 1
1321	0 1 0
1322	0 1 0
1323	1 0 0
1324	0 0 1
1325	0 0 1
1326	0 0 1
1327	0 1 0
1328	0 1 0
1329	0 1 0
1330	1 0 0
1331	1 0 0
1332	0 1 0
1333	1 0 0
1334	0 1 0
1335	0 0 1
1336	1 0 0
1337	0 1 0
1338	1 0 0
1339	1 0 0
1340	0 1 0
1341	0 1 0
1342	1 0 0
1343	0 1 0
1344	0 0 1
1345	0 1 0
1346	1 0 0
1347	0 0 1
1348	0 1 0
1349	1 0 0
1350	0 1 0
1351	0 1 0
1352	0 0 1
1353	0 1 0
1354	0 0 1
1355	0 1 0
1356	0 0 1
1357	0 1 0
1358	0 0 1
1359	0 1 0
1360	0 0 1
1361	0 1 0
1362	1 0 0
1363	0 1 0
1364	1 0 0
1365	0 1 0
1366	0 1 0
1367	0 0 1
1368	0 1 0
1369	0 1 0
1370	0 1 0
1371	0 1 0
1372	1 0 0
1373	0 1 0
1374	0 0 1
1375	1 0 0
1376	1 0 0
1377	0 0 1
1378	0 0 1
1379	1 0 0
1380	1 0 0
1381	0 0 1
1382	0 1 0
1383	1 0 0
1384	1 0 0
1385	1 0 0
1386	1 0 0
1387	0 1 0
1388	0 1 0
1389	1 0 0
1390	1 0 0
1391	0 0 1
1392	0 1 0
1393	1 0 0
1394	0 0 1
1395	0 0 1
1396	0 0 1
1397	0 0 1
1398	0 0 1
1399	0 0 1
1400	1 0 0
1401	0 1 0
1402	0 1 0
1403	0 1 0
1404	0 1 0
1405	1 0 0
1406	1 0 0
1407	0 1 0
1408	0 0 1
1409	0 1 0
1410	0 1 0
1411	0 0 1
1412	0 0 1
1413	0 1 0
1414	0 0 1
1415	0 0 1
1416	0 0 1
1417	0 0 1
1418	1 0 0
1419	0 1 0
1420	1 0 0
1421	0 0 1
1422	1 0 0
1423	0 1 0
1424	1 0 0
1425	0 1 0
1426	1 0 0
1427	1 0 0
1428	0 1 0
1429	0 0 1
1430	0 0 1
1431	1 0 0
1432	1 0 0
1433	0 0 1
1434	0 1 0
1435	1 0 0
1436	0 0 1
1437	0 0 1
1438	0 1 0
1439	0 0 1
1440	0 0 1
1441	0 0 1
1442	0 1 0
1443	1 0 0
1444	0 1 0
1445	0 1 0
1446	0 1 0
1447	1 0 0
1448	0 1 0
1449	0 1 0
1450	0 0 1
1451	0 0 1
1452	0 0 1
1453	0 0 1
1454	0 0 1
1455	1 0 0
1456	0 1 0
1457	0 1 0
1458	0 0 1
1459	1 0 0
1460	1 0 0
1461	0 0 1
1462	0 0 1
1463	0 0 1
1464	0 1 0
1465	1 0 0
1466	0 0 1
1467	0 1 0
1468	0 1 0
1469	0 0 1
1470	0 0 1
1471	0 0 1
1472	0 1 0
1473	0 0 1
1474	0 1 0
1475	0 1 0
1476	0 1 0
1477	1 0 0
1478	1 0 0
1479	1 0 0
1480	0 0 1
1481	1 0 0
1482	0 1 0
1483	0 0 1
1484	0 1 0
1485	0 0 1
1486	0 1 0
1487	0 1 0
1488	0 0 1
1489	0 0 1
1490	1 0 0
1491	0 1 0
1492	1 0 0
1493	0 1 0
1494	0 1 0
1495	0 1 0
1496	0 0 1
1497	0 1 0
1498	0 1 0
1499	1 0 0
1500	1 0 0
1501	1 0 0
1502	0 0 1
1503	1 0 0
1504	0 0 1
1505	1 0 0
1506	1 0 0
1507	1 0 0
1508	1 0 0
1509	1 0 0
1510	0 0 1
1511	0 1 0
1512	1 0 0
1513	0 1 0
1514	1 0 0
1515	0 0 1
1516	0 0 1
1517	0 0 1
1518	1 0 0
1519	1 0 0
1520	1 0 0
1521	0 1 0
1522	0 0 1
1523	0 1 0
1524	1 0 0
1525	0 0 1
1526	0 1 0
1527	0 0 1
1528	0 0 1
1529	0 1 0
1530	0 1 0
1531	1 0 0
1532	0 0 1
1533	1 0 0
1534	1 0 0
1535	1 0 0
1536	0 0 1
1537	0 1 0
1538	1 0 0
1539	1 0 0
1540	0 1 0
1541	1 0 0
1542	1 0 0
1543	0 0 1
1544	0 1 0
1545	1 0 0
1546	0 1 0
1547	0 1 0
1548	0 0 1
1549	1 0 0
1550	1 0 0
1551	1 0 0
1552	1 0 0
1553	0 0 1
1554	0 0 1
1555	0 0 1
1556	0 0 1
1557	0 1 0
1558	1 0 0
1559	0 1 0
1560	0 1 0
1561	0 1 0
1562	0 1 0
1563	0 0 1
1564	0 1 0
1565	0 0 1
1566	0 0 1
1567	0 1 0
1568	0 0 1
1569	1 0 0
1570	1 0 0
1571	0 0 1
1572	0 0 1
1573	1 0 0
1574	1 0 0
1575	0 1 0
1576	1 0 0
1577	0 1 0
1578	0 0 1
1579	0 1 0
1580	0 1 0
1581	0 0 1
1582	0 1 0
1583	0 0 1
1584	1 0 0
1585	0 0 1
1586	1 0 0
1587	1 0 0
1588	1 0 0
1589	0 0 1
1590	0 1 0
1591	0 1 0
1592	0 1 0
1593	0 0 1
1594	0 0 1
1595	0 0 1
1596	0 0 1
1597	1 0 0
1598	0 0 1
1599	1 0 0
1600	0 1 0
1601	0 1 0
1602	1 0 0
1603	0 0 1
1604	0 0 1
1605	0 1 0
1606	1 0 0
1607	0 0 1
1608	1 0 0
1609	1 0 0
1610	0 1 0
1611	0 1 0
1612	1 0 0
1613	0 1 0
1614	1 0 0
1615	0 0 1
1616	0 0 1
1617	0 0 1
1618	1 0 0
1619	0 0 1
1620	0 0 1
1621	0 0 1
1622	0 1 0
1623	0 1 0
1624	0 0 1
1625	0 1 0
1626	0 1 0
1627	0 0 1
1628	0 0 1
1629	0 1 0
1630	0 1 0
1631	1 0 0
1632	1 0 0
1633	1 0 0
1634	0 0 1
1635	1 0 0
1636	0 1 0
1637	0 0 1
1638	0 0 1
1639	0 0 1
1640	0 1 0
1641	0 1 0
1642	0 0 1
1643	0 0 1
1644	0 1 0
1645	0 1 0
1646	1 0 0
1647	0 1 0
1648	0 0 1
1649	1 0 0
1650	1 0 0
1651	0 0 1
1652	1 0 0
1653	1 0 0
1654	0 0 1
1655	0 1 0
1656	0 1 0
1657	1 0 0
1658	1 0 0
1659	1 0 0
1660	1 0 0
1661	1 0 0
1662	0 1 0
1663	0 1 0
1664	0 1 0
1665	1 0 0
