87	3	3212
87	3	3230
87	1	102
87	3	33
87	2	1793
87	2	697
87	1	232
87	4	4217
87	4	1114
87	3	1032
87	2	4180
87	0	236
88	0	241
88	1	3474
88	3	2056
88	1	3813
88	0	1114
88	2	753
88	0	11
88	4	4236
88	0	1269
88	1	816
89	1	3076
89	1	564
89	3	462
89	3	347
89	0	3030
89	3	1336
89	1	1144
89	2	805
89	2	3667
89	3	3039
90	2	3469
90	2	1926
90	2	4528
91	2	3051
91	2	2006
91	2	3746
91	2	1167
91	3	1880
91	2	2221
91	4	3199
91	1	462
92	3	1707
92	1	3930
92	1	2011
92	0	2629
92	0	1621
92	0	4853
92	2	2801
92	3	3582
93	2	4233
93	4	4402
94	1	2315
94	3	108
94	3	3389
94	0	3580
94	2	4535
94	1	126
94	0	3200
94	3	2332
94	4	2352
94	1	2611
94	3	2136
94	3	2505
94	3	3097
94	2	4646
94	4	1261
94	1	1466
95	2	2478
95	0	4480
95	3	836
95	0	4040
96	3	4245
96	2	3849
96	1	3774
96	1	2596
96	4	3213
96	0	2612
97	1	4493
97	0	3901
97	0	4990
97	3	4927
97	0	1629
97	1	253
98	0	1101
98	1	143
98	2	2674
98	0	2153
98	4	1978
99	0	2825
99	2	1852
99	2	1641
99	4	4778
100	0	2638
100	3	27
100	0	2699
100	3	87
100	2	336
100	1	1755
100	0	4363
100	3	141
100	0	4071
100	1	3779
100	3	128
100	0	4731
100	1	3236
100	0	1863
100	2	3850
100	4	4770
100	3	1292
101	1	4378
101	0	1159
101	3	4104
101	4	2925
101	3	4965
101	0	4712
101	4	4893
101	1	519
102	0	4560
102	3	1480
102	3	1572
102	4	2681
103	1	3604
103	1	1604
103	1	2821
103	0	273
103	0	696
103	0	3418
103	1	1647
103	2	2612
104	3	1711
104	4	818
104	4	2997
104	0	3910
104	1	4975
104	3	3560
104	2	2346
104	0	515
104	3	1040
104	3	2665
104	2	2520
104	0	3204
104	3	1023
105	2	340
105	4	2581
105	3	342
105	4	1458
106	3	3188
106	0	2534
106	1	1959
106	4	3237
106	1	4801
106	1	3421
106	4	227
106	0	4058
106	3	3655
106	4	2799
106	3	2929
106	4	1577
107	2	110
107	3	1067
107	0	4150
107	0	3514
107	2	3405
108	3	3332
108	4	1226
108	4	3145
108	1	672
108	3	2470
108	3	2922
108	4	179
108	4	1986
108	3	1416
108	2	4636
108	1	1258
109	2	4191
109	1	3266
109	2	1476
109	4	771
109	4	1001
109	1	4913
109	3	4884
109	2	1006
109	4	4814
110	2	4384
110	2	528
110	3	2637
110	4	2761
110	4	3640
110	0	4086
110	2	1855
110	0	910
110	2	321
110	4	297
110	1	4537
110	2	2724
110	4	3969
110	0	252
110	1	167
110	3	3706
110	1	3211
111	3	1827
111	0	4112
111	2	4891
111	2	862
111	3	2544
111	4	2713
111	4	1597
111	0	2607
111	2	2271
112	0	1936
112	4	726
112	1	2120
113	4	147
113	0	1941
113	0	2152
113	3	2726
113	3	1570
113	0	3236
113	0	3494
113	4	2708
113	2	3532
113	3	1181
114	3	506
114	4	4608
114	4	881
114	3	4118
114	3	3487
115	2	2258
115	4	649
115	0	1857
115	1	1436
115	1	3712
115	0	2684
115	4	562
115	1	1924
115	3	603
115	2	4593
115	0	4088
115	1	3841
115	4	3358
115	2	3353
115	2	4821
116	2	3275
116	2	3935
116	4	2049
116	2	1358
116	2	2171
116	0	3262
116	2	855
116	4	3737
116	1	1174
116	1	4403
116	2	182
116	2	2495
116	0	4119
116	1	729
116	2	2980
116	2	277
117	3	3400
117	1	3112
117	0	57
117	0	211
117	1	4300
117	0	733
117	1	590
117	0	1539
117	0	1220
117	1	3170
118	3	1011
118	4	377
119	1	2279
119	0	1701
119	4	4028
119	1	4595
119	1	2065
119	0	3715
119	0	2079
119	3	2634
120	0	113
120	1	2818
120	2	2590
120	0	1504
121	1	4368
121	1	269
121	2	2737
121	3	1896
121	0	2810
121	1	1599
121	1	491
121	2	1718
121	1	1220
121	1	3524
122	4	859
122	3	3141
122	1	4461
122	0	4220
123	3	4575
123	0	2970
123	3	1872
123	1	2764
123	1	4321
123	1	4874
123	3	3593
123	0	1951
123	1	213
124	3	2822
124	2	3111
124	1	2149
124	1	2875
124	4	2571
124	0	2242
124	1	4485
124	3	3132
124	3	2057
124	4	2977
125	1	1850
126	4	495
126	3	4097
126	0	3797
126	4	1753
127	3	2001
127	0	1656
127	4	1055
127	0	3450
127	4	3659
127	2	601
127	2	3139
127	4	2741
128	0	1653
128	2	3166
128	1	4516
128	0	1797
128	2	3648
128	4	1223
128	3	360
128	4	551
128	3	353
128	2	1477
128	3	3756
128	0	234
129	0	4056
129	4	4641
129	1	3745
129	3	2677
129	4	3459
130	4	479
130	1	463
130	3	1587
130	0	2576
130	1	4209
130	3	3446
130	1	132
130	4	1204
130	0	4851
130	3	3690
130	3	52
130	2	4694
130	4	117
130	2	345
130	0	391
130	4	1988
131	0	24
131	1	2656
131	2	1579
131	3	255
131	1	1648
132	2	1129
132	4	3827
132	3	1316
132	1	4013
132	4	4890
132	3	4213
132	0	4062
132	1	2680
133	2	2643
133	0	836
133	2	1866
133	2	1954
133	1	3544
133	2	13
133	4	3948
133	1	1436
133	2	747
133	2	4638
133	1	1944
133	0	3503
133	0	3078
134	4	3770
134	3	2629
134	3	2364
134	0	3735
134	4	2801
134	3	2390
134	2	1779
135	3	1462
135	1	1288
136	4	1646
136	0	4963
136	3	3971
136	4	4821
136	1	168
136	1	4726
137	4	2338
137	1	3967
137	4	2841
137	2	3804
138	3	4408
139	4	479
140	1	2623
140	1	2758
140	1	3728
140	4	2061
140	3	801
140	4	1592
140	0	1250
140	0	148
140	2	3170
140	1	3848
140	1	30
140	2	2179
140	0	63
140	4	3624
141	0	2457
141	2	4362
141	2	4070
141	4	140
141	0	3446
142	1	4628
142	4	2373
143	3	415
143	2	2814
143	1	4076
143	4	3251
143	3	4986
143	4	1019
143	4	2864
143	3	336
143	2	3937
143	4	2696
143	2	3299
143	2	1315
143	2	2526
143	4	737
143	4	1108
144	2	1442
144	0	2720
144	2	4532
145	0	1689
145	3	3564
145	1	3537
145	1	15
145	3	4506
145	0	3249
145	1	1654
145	2	49
145	1	472
146	2	2778
146	4	2783
146	3	3083
146	0	955
146	3	771
146	4	4314
146	3	930
146	3	4753
146	0	633
146	3	4111
146	4	3301
146	1	2095
146	0	2615
147	2	3624
147	1	4732
148	4	536
148	4	1128
148	1	2254
148	3	913
148	3	1383
148	1	1555
149	4	482
149	1	3737
149	0	3135
149	0	4463
149	4	928
149	2	166
149	0	3659
149	0	3332
149	2	1246
149	3	2207
150	2	3245
150	2	2035
150	0	1144
150	3	3541
150	4	4185
150	2	1149
150	1	4311
150	2	1171
150	1	1136
151	1	4226
151	0	434
151	0	3984
151	1	717
151	4	1080
151	2	4930
151	4	4481
152	0	1254
152	0	1256
152	1	1022
152	1	3015
152	3	3259
153	3	577
153	4	1830
153	0	1979
153	1	4525
153	1	585
153	1	2718
153	2	3439
153	3	2699
153	1	350
153	4	4980
153	0	4113
154	1	134
154	4	3400
154	0	3471
154	4	4195
155	1	3835
155	2	4048
155	3	3261
155	4	53
155	2	2494
155	0	193
155	1	3821
155	0	269
155	2	2854
155	4	2277
155	4	4823
155	4	1092
155	2	1825
155	4	272
156	3	2846
156	2	2220
156	2	2382
156	1	2486
156	2	1443
156	0	161
156	2	272
157	3	3350
157	0	741
157	0	2817
157	3	2968
157	0	3543
157	1	1798
157	3	3104
157	4	1144
157	4	4912
158	1	1663
158	3	2882
158	3	1969
158	4	3400
158	4	401
158	2	3824
158	3	2545
158	1	1245
158	3	4103
158	1	4143
158	4	4919
158	4	4021
158	4	1861
158	4	1584
158	2	2053
159	3	1195
159	4	3580
159	1	3066
159	3	2273
159	1	83
159	4	3417
159	0	2288
159	0	3783
159	0	4660
159	1	2315
159	4	3025
159	3	290
160	3	3672
160	3	882
161	0	1153
161	1	1805
161	0	4184
161	2	1304
161	4	3251
162	2	2357
162	4	4520
162	0	1824
162	1	4385
162	1	389
162	3	1394
162	0	2282
162	1	357
162	4	4685
163	1	1635
163	1	2210
163	0	1519
163	0	3563
163	0	858
163	0	3998
164	0	1143
164	0	770
164	2	1083
164	1	743
164	3	2715
164	1	1425
164	4	3230
164	1	2977
164	3	2482
165	0	288
165	2	2099
165	3	3761
165	4	2495
165	3	166
166	0	55
166	0	4451
166	0	4094
166	3	4582
166	2	579
166	2	1273
166	3	711
166	4	4051
166	4	4020
167	1	548
167	4	3446
167	4	2588
167	3	3794
167	4	1399
167	2	2944
167	2	1456
167	1	2919
167	4	3940
167	3	4905
167	3	4191
167	0	771
167	0	327
167	0	4382
167	4	1357
167	3	2412
168	0	2345
168	4	2250
168	2	3073
168	1	2441
168	1	2290
168	1	1980
168	1	2233
168	2	4959
168	1	2970
168	1	4085
168	2	3709
168	2	1444
168	1	3661
168	4	2231
168	4	3166
168	2	2335
168	1	1109
169	4	1177
169	0	4043
169	2	4288
169	3	1875
169	2	3681
170	3	2078
171	3	1160
171	1	56
171	2	1033
171	3	2391
171	4	2213
172	4	4731
172	0	3590
172	3	86
172	1	2854
172	1	2673
172	1	406
172	1	2634
172	0	2002
172	4	3239
172	2	3313
173	4	4406
173	3	909
173	1	2729
173	3	1859
173	1	4833
174	0	857
174	2	2611
174	1	2796
174	1	3006
174	0	1987
174	4	4157
174	0	4147
175	1	2218
175	1	483
175	4	696
176	0	2277
176	3	1916
176	2	1098
176	2	3853
176	2	727
176	2	3939
176	1	454
176	2	2828
176	2	4430
176	1	4027
177	0	568
177	1	4030
177	1	913
177	0	2532
177	3	3301
177	1	2856
177	2	479
178	1	1337
179	2	2044
179	4	2010
180	1	4514
180	4	107
180	4	3761
180	3	4286
180	2	2986
180	2	3887
180	2	843
180	3	2099
180	2	864
180	1	3515
180	1	1832
180	3	2018
181	3	2885
181	3	3039
181	0	3423
181	4	4806
181	3	1437
181	1	4075
181	3	807
181	3	4285
181	1	3458
181	1	4878
181	1	742
181	2	4168
182	4	3514
182	1	429
182	2	4479
182	0	837
182	0	3314
182	2	284
182	2	2508
182	2	2148
183	1	4987
184	1	2161
184	0	4620
184	2	3642
184	3	2801
184	2	4400
184	3	1170
184	3	827
184	1	4401
184	4	4317
185	2	3956
185	2	2243
185	3	1047
185	3	618
185	1	2268
185	4	3017
186	0	1470
186	2	1742
186	2	3299
186	3	3317
186	0	4458
186	0	1095
187	0	2047
187	2	4196
187	1	4816
188	1	1736
188	2	2851
188	3	1790
188	3	2419
188	4	666
188	1	3998
188	1	4000
188	3	671
189	4	3281
189	2	152
189	1	2335
189	4	4088
190	0	3949
190	1	3537
190	4	3597
191	0	909
191	3	3716
191	3	65
192	4	1243
192	2	2954
192	4	3938
192	4	495
192	4	3969
192	0	4861
192	2	3166
193	4	212
193	0	4809
193	2	2044
193	2	3776
193	3	4877
193	1	927
193	1	2986
194	3	2667
194	2	3505
194	0	2838
194	1	1133
194	2	537
194	3	607
195	0	2521
195	1	4578
195	4	2367
195	0	3747
195	0	225
195	2	4508
195	4	1933
196	4	1524
196	2	3415
196	0	1599
197	3	4246
197	1	3068
197	2	312
197	1	3083
197	1	849
197	3	1907
197	0	2783
197	0	4668
197	4	1428
197	0	188
197	0	3340
198	4	266
198	1	3172
198	0	1930
198	1	386
198	2	2128
198	1	3594
198	4	2161
198	2	185
199	2	4356
199	2	2657
199	0	358
199	1	354
199	0	1741
199	0	2103
199	1	2695
199	4	4616
199	3	3080
199	1	383
199	1	3183
199	2	553
199	1	905
199	0	4197
199	4	2871
200	3	4368
200	4	4757
200	0	1499
200	4	580
200	3	3254
201	2	4929
201	1	3361
201	0	1303
201	0	973
201	4	4836
201	1	4566
201	0	1530
202	0	4407
202	4	765
202	4	4394
202	0	4640
203	3	2414
203	3	1094
203	2	1553
203	4	4533
203	4	1390
203	2	4064
203	2	1915
203	1	3620
203	1	2187
203	2	4499
203	4	3561
203	1	2922
203	3	3504
203	1	3165
203	3	2667
203	3	3412
204	1	1040
204	0	1670
205	2	4818
205	4	4612
205	2	4084
205	1	3013
205	3	3536
205	3	4278
205	0	459
205	4	4395
205	4	410
205	2	4761
206	0	766
206	0	4158
206	0	3003
206	4	1811
206	3	2286
206	0	2368
207	2	635
207	0	3603
207	2	1910
207	0	3232
207	2	812
207	0	1862
207	3	3462
207	4	4040
207	2	1714
207	0	4041
207	0	1688
207	2	785
208	3	4486
209	1	3353
209	4	3348
209	2	1865
209	3	1868
209	1	90
209	4	1708
209	2	2423
209	4	3049
209	1	2614
209	3	2073
209	4	1089
209	4	1151
209	1	1666
209	2	2229
209	1	2482
210	4	3896
210	4	2921
210	3	2947
210	2	3162
210	0	1103
210	3	1868
210	0	776
210	4	2778
210	3	584
210	4	940
210	2	1911
210	2	2888
210	1	655
210	3	4629
210	1	602
211	2	3187
211	2	2354
211	1	3642
211	0	1025
211	4	4229
211	0	3622
211	4	1894
211	0	4322
212	2	2051
212	2	3726
212	1	3558
212	0	2493
213	1	3963
213	4	2745
213	1	4165
213	3	1629
213	2	2089
213	2	912
213	0	3517
213	4	1781
213	2	638
213	0	3597
213	2	2617
213	3	2890
213	3	1140
213	0	1523
214	3	14
214	4	2663
214	3	2410
215	3	4824
215	0	459
215	1	2369
215	2	376
215	4	2924
215	2	730
215	3	1080
215	0	599
215	4	3089
215	4	4241
215	2	1990
216	1	4027
216	3	747
216	2	3444
216	2	1494
216	0	1346
216	1	4619
216	3	3710
216	0	1231
217	3	1964
217	1	2053
217	0	3257
217	2	4345
217	1	1562
217	4	4798
217	3	2076
217	1	1298
217	2	2916
217	2	201
217	4	2773
217	2	3289
217	1	2013
217	2	4846
217	1	3710
218	4	1687
218	4	3955
218	0	4656
218	2	3570
218	1	3835
218	3	134
218	1	4181
218	2	1452
218	2	3360
218	1	1321
218	3	3046
218	0	1404
218	4	612
219	3	2697
219	0	2214
219	0	2959
219	3	4995
219	0	290
219	1	2777
219	0	361
219	3	473
220	2	417
220	2	812
220	4	837
220	2	1774
220	1	755
220	2	4247
220	4	1912
220	3	2481
220	1	1142
220	2	276
220	2	528
220	3	1504
220	3	4814
220	2	1938
221	4	1472
221	1	2567
221	0	3635
221	0	2523
221	0	1519
221	2	1822
221	4	71
221	3	3015
222	3	3835
222	1	4234
222	3	1757
222	4	4208
222	2	1078
222	0	2798
222	3	3552
222	0	2340
222	0	1867
222	2	4942
223	3	847
223	0	458
223	4	3482
223	4	1343
223	4	4682
223	0	1936
223	2	3061
223	2	63
224	1	4645
224	4	901
224	3	3497
224	3	2235
224	1	2580
224	2	1081
224	2	1709
224	4	4224
224	0	1333
224	1	2871
224	0	2451
225	1	2463
225	1	4805
225	0	3028
225	1	2665
225	3	4367
225	3	3622
225	4	4291
225	2	1315
225	2	517
226	2	639
226	1	357
226	3	3018
226	3	4885
226	4	617
226	4	1878
226	1	3294
226	2	4753
226	3	1582
226	1	4170
227	0	1301
227	2	965
227	4	1045
227	2	1334
227	0	3809
227	2	4599
227	2	1701
228	2	4928
228	2	497
228	1	4204
228	0	1831
228	2	4062
228	0	3179
228	1	4485
228	3	2532
228	0	1446
228	1	4699
229	4	3050
229	4	1687
229	3	2894
229	2	2507
229	0	1997
229	3	3189
229	2	851
230	4	3563
230	1	4110
231	3	4317
231	1	202
232	4	1744
232	0	1609
232	1	4161
232	0	970
233	3	1451
233	0	3337
233	4	4304
233	4	3402
233	4	4456
233	0	2887
233	0	2655
233	3	4775
233	0	3385
234	3	2051
234	0	4697
234	3	4270
234	0	2257
234	2	2332
234	2	2065
234	2	708
235	0	4389
235	3	2863
235	3	4549
235	4	2565
235	4	1161
235	3	3151
235	0	683
235	4	512
236	3	1795
236	0	2233
236	1	2615
236	3	4551
236	1	3274
236	0	1099
236	3	2190
237	0	2217
237	3	147
237	1	710
237	0	1399
237	3	1905
237	1	2115
237	3	1890
237	0	4130
237	0	3645
237	0	2232
237	3	2873
237	4	251
238	4	118
238	2	4980
238	1	116
238	0	3877
238	3	1232
238	0	1217
238	4	3901
238	4	3665
238	0	2906
238	4	4473
239	0	6
240	1	4405
240	4	2836
240	3	1298
241	1	1109
241	4	4514
241	0	4409
241	1	3932
241	2	3997
241	4	1528
241	4	4312
241	0	1237
241	3	4778
241	2	1170
241	2	1756
242	1	4852
242	2	2106
242	0	357
242	2	1709
242	3	4021
242	4	3148
242	0	4510
242	3	1851
242	3	4900
242	0	3916
242	3	3909
243	3	2821
243	1	367
243	0	4077
243	4	1051
243	4	572
243	2	632
243	0	3096
243	1	4682
243	4	4587
244	2	3349
245	3	1537
246	4	2978
246	1	2375
246	1	2309
246	1	3648
247	3	544
247	2	3480
247	0	842
247	2	1418
247	0	4334
247	4	4379
247	2	2904
247	4	818
247	2	299
247	1	1021
247	2	300
247	1	3443
247	1	1089
247	2	4469
247	3	1415
247	1	248
247	0	2650
248	2	663
248	1	1616
248	1	846
248	4	651
248	1	681
248	1	2365
249	2	3939
249	0	2842
249	2	1781
249	3	3100
249	4	3071
249	4	1345
249	3	3160
249	1	4160
249	1	2091
249	0	99
249	4	4317
249	2	1963
249	0	2509
249	2	4736
249	3	3265
249	1	4383
250	1	3223
250	1	3918
250	3	2888
250	0	2265
250	2	3619
250	0	719
250	0	1846
250	0	2323
250	3	1450
250	2	168
250	3	4639
251	1	2986
251	4	441
251	4	3942
251	2	2553
251	2	65
251	3	3958
251	3	3133
251	0	317
251	0	2167
251	2	2117
252	1	3455
252	3	852
252	4	2434
252	0	2526
252	0	1980
252	4	3781
252	3	4419
252	4	3636
252	4	939
252	2	3458
252	2	4899
252	4	4384
252	0	1427
252	2	4418
252	0	715
252	3	3194
253	3	3390
253	4	839
253	3	1467
253	3	73
253	1	795
253	3	3079
253	2	2779
253	0	2471
253	1	4221
253	4	573
253	3	886
253	2	4240
253	3	3972
254	0	4095
254	2	3763
254	0	3714
254	4	2969
254	3	861
254	1	4562
254	1	1569
254	1	2273
254	2	1732
254	3	877
254	3	167
