147	0 0 1
148	0 1 0
149	1 0 0
150	1 0 0
151	0 1 0
152	0 0 1
153	0 0 1
154	1 0 0
155	0 1 0
156	0 0 1
157	0 0 1
158	0 1 0
159	1 0 0
160	0 1 0
161	0 1 0
162	0 0 1
163	0 0 1
164	0 1 0
165	0 1 0
166	1 0 0
167	0 1 0
168	1 0 0
169	1 0 0
170	1 0 0
171	0 0 1
172	1 0 0
173	0 0 1
174	0 1 0
175	1 0 0
176	0 1 0
177	0 0 1
178	1 0 0
179	1 0 0
180	0 1 0
181	0 1 0
182	1 0 0
183	0 1 0
184	0 1 0
185	1 0 0
186	0 1 0
187	0 0 1
188	0 0 1
189	0 0 1
190	0 1 0
191	0 0 1
192	0 1 0
193	0 0 1
194	0 1 0
195	0 0 1
196	1 0 0
197	0 1 0
198	1 0 0
199	0 1 0
200	0 1 0
201	1 0 0
202	0 0 1
203	1 0 0
204	0 1 0
205	0 0 1
206	1 0 0
207	0 0 1
208	1 0 0
209	0 1 0
210	0 0 1
211	1 0 0
212	0 1 0
213	1 0 0
214	1 0 0
215	1 0 0
216	0 0 1
217	0 0 1
218	1 0 0
219	0 1 0
220	0 0 1
221	0 0 1
222	1 0 0
223	0 0 1
224	1 0 0
225	0 1 0
226	0 1 0
227	0 1 0
228	0 1 0
229	1 0 0
230	1 0 0
231	0 0 1
232	0 0 1
233	1 0 0
234	1 0 0
235	1 0 0
236	0 1 0
237	1 0 0
238	0 0 1
239	1 0 0
240	1 0 0
241	0 1 0
242	0 0 1
243	1 0 0
244	1 0 0
245	0 1 0
246	0 0 1
247	1 0 0
248	1 0 0
249	0 1 0
250	1 0 0
251	1 0 0
252	0 1 0
253	1 0 0
254	1 0 0
255	1 0 0
256	0 1 0
257	0 1 0
258	0 0 1
259	0 1 0
260	1 0 0
261	0 1 0
262	0 0 1
263	0 1 0
264	0 0 1
265	0 0 1
266	0 0 1
267	0 1 0
268	1 0 0
269	1 0 0
270	1 0 0
271	0 1 0
272	1 0 0
273	0 0 1
274	1 0 0
275	1 0 0
276	0 0 1
277	0 1 0
278	0 0 1
279	1 0 0
280	1 0 0
281	0 1 0
282	0 1 0
283	0 1 0
284	0 0 1
285	0 0 1
286	0 0 1
287	0 1 0
288	0 1 0
289	0 1 0
290	1 0 0
291	0 0 1
292	1 0 0
293	1 0 0
294	0 0 1
295	1 0 0
296	0 1 0
297	0 0 1
298	0 1 0
299	0 0 1
300	0 1 0
301	0 1 0
302	0 0 1
303	0 1 0
304	0 0 1
305	0 1 0
306	1 0 0
307	0 1 0
308	0 1 0
309	1 0 0
310	1 0 0
311	1 0 0
312	0 1 0
313	0 1 0
314	0 1 0
315	1 0 0
316	0 0 1
317	0 1 0
318	0 0 1
319	0 0 1
320	1 0 0
321	1 0 0
322	0 0 1
323	0 0 1
324	0 1 0
325	1 0 0
326	0 0 1
327	1 0 0
328	0 1 0
329	0 1 0
330	0 1 0
331	0 1 0
332	1 0 0
333	1 0 0
334	1 0 0
335	0 1 0
336	0 1 0
337	0 1 0
338	1 0 0
339	0 0 1
340	0 1 0
341	0 0 1
342	1 0 0
343	1 0 0
344	1 0 0
345	1 0 0
346	1 0 0
347	1 0 0
348	0 0 1
349	0 1 0
350	1 0 0
351	0 0 1
352	0 1 0
353	0 1 0
354	0 0 1
355	0 1 0
356	0 1 0
357	0 0 1
358	0 0 1
359	1 0 0
360	0 1 0
361	1 0 0
362	0 1 0
363	1 0 0
364	0 1 0
365	1 0 0
366	0 1 0
367	1 0 0
368	1 0 0
369	1 0 0
370	1 0 0
371	0 1 0
372	0 0 1
373	0 1 0
374	0 0 1
375	0 1 0
376	0 1 0
377	1 0 0
378	0 1 0
379	1 0 0
380	1 0 0
381	1 0 0
382	1 0 0
383	0 1 0
384	0 0 1
385	0 0 1
386	0 1 0
387	0 1 0
388	1 0 0
389	0 1 0
390	1 0 0
391	1 0 0
392	0 1 0
393	0 0 1
394	1 0 0
395	1 0 0
396	1 0 0
397	0 0 1
398	0 0 1
399	0 0 1
400	0 1 0
401	0 0 1
402	1 0 0
403	1 0 0
404	0 0 1
405	0 0 1
406	0 0 1
407	1 0 0
408	1 0 0
409	0 0 1
410	1 0 0
411	0 0 1
412	1 0 0
413	0 1 0
414	1 0 0
415	0 1 0
416	1 0 0
417	1 0 0
418	1 0 0
419	0 1 0
420	0 0 1
421	0 1 0
422	0 0 1
423	0 0 1
424	1 0 0
425	1 0 0
426	0 0 1
427	0 1 0
428	0 0 1
429	1 0 0
430	0 0 1
431	1 0 0
432	0 1 0
433	0 1 0
434	0 1 0
435	0 1 0
436	1 0 0
437	0 1 0
438	0 0 1
439	1 0 0
440	0 1 0
441	0 0 1
442	0 0 1
443	1 0 0
444	0 0 1
445	0 0 1
446	1 0 0
447	0 1 0
448	0 0 1
449	1 0 0
450	0 0 1
451	1 0 0
452	0 1 0
453	0 0 1
454	1 0 0
455	0 1 0
456	0 0 1
457	0 0 1
458	0 0 1
459	0 1 0
460	1 0 0
461	1 0 0
462	1 0 0
463	0 1 0
464	0 0 1
465	0 0 1
466	0 1 0
467	0 0 1
468	1 0 0
469	1 0 0
470	0 1 0
471	0 1 0
472	1 0 0
473	0 1 0
474	0 1 0
475	1 0 0
476	1 0 0
477	1 0 0
478	0 1 0
479	0 0 1
480	1 0 0
481	0 1 0
482	0 1 0
483	1 0 0
484	1 0 0
485	1 0 0
486	0 0 1
487	1 0 0
488	1 0 0
489	0 0 1
490	1 0 0
491	0 0 1
492	0 0 1
493	1 0 0
494	0 0 1
495	1 0 0
496	1 0 0
497	0 0 1
498	1 0 0
499	0 1 0
500	0 1 0
501	0 1 0
502	0 1 0
503	1 0 0
504	1 0 0
505	0 1 0
506	1 0 0
507	1 0 0
508	0 0 1
509	0 0 1
510	0 0 1
511	1 0 0
512	1 0 0
513	1 0 0
514	0 1 0
515	1 0 0
516	0 1 0
517	0 0 1
518	1 0 0
519	0 0 1
520	1 0 0
521	0 1 0
522	0 1 0
523	0 1 0
524	0 1 0
525	1 0 0
526	1 0 0
527	1 0 0
528	1 0 0
529	1 0 0
530	1 0 0
531	1 0 0
532	0 0 1
533	1 0 0
534	0 1 0
535	0 1 0
536	1 0 0
537	0 0 1
538	1 0 0
539	1 0 0
540	0 0 1
541	0 1 0
542	0 1 0
543	0 0 1
544	0 1 0
545	1 0 0
546	0 1 0
547	0 0 1
548	0 1 0
549	1 0 0
550	0 1 0
551	1 0 0
552	0 0 1
553	0 1 0
554	0 0 1
555	1 0 0
556	0 1 0
557	0 1 0
558	0 1 0
559	0 1 0
560	1 0 0
561	0 0 1
562	1 0 0
563	0 1 0
564	1 0 0
565	0 1 0
566	1 0 0
567	0 1 0
568	0 0 1
569	0 1 0
570	0 0 1
571	0 1 0
572	0 1 0
573	0 1 0
574	0 0 1
575	1 0 0
576	0 1 0
577	0 1 0
578	0 1 0
579	0 1 0
580	0 1 0
581	0 1 0
582	0 0 1
583	0 1 0
584	0 1 0
585	1 0 0
586	0 0 1
587	0 0 1
588	0 1 0
589	0 1 0
590	0 1 0
591	0 1 0
592	0 1 0
593	0 1 0
594	0 0 1
595	1 0 0
596	1 0 0
597	1 0 0
598	0 0 1
599	0 1 0
600	0 1 0
601	0 1 0
602	0 0 1
603	1 0 0
604	1 0 0
605	0 1 0
606	0 1 0
607	1 0 0
608	0 1 0
609	0 0 1
610	0 1 0
611	0 1 0
612	0 0 1
613	1 0 0
614	1 0 0
615	0 0 1
616	0 0 1
617	0 0 1
618	0 1 0
619	0 1 0
620	0 1 0
621	0 0 1
622	0 1 0
623	0 0 1
624	0 0 1
625	0 0 1
626	1 0 0
627	1 0 0
628	0 0 1
629	0 0 1
630	0 0 1
631	1 0 0
632	1 0 0
633	1 0 0
634	0 1 0
635	1 0 0
636	1 0 0
637	1 0 0
638	1 0 0
639	0 1 0
640	0 0 1
641	0 0 1
642	0 0 1
643	0 1 0
644	1 0 0
645	0 0 1
646	1 0 0
647	1 0 0
648	0 1 0
649	1 0 0
650	0 1 0
651	0 0 1
652	1 0 0
653	1 0 0
654	0 1 0
655	0 0 1
656	0 1 0
657	1 0 0
658	0 1 0
659	1 0 0
660	1 0 0
661	0 0 1
662	1 0 0
663	0 0 1
664	0 1 0
665	0 1 0
666	1 0 0
667	1 0 0
668	1 0 0
669	0 1 0
670	0 1 0
671	0 1 0
672	0 0 1
673	0 0 1
674	0 1 0
675	0 1 0
676	0 1 0
677	0 1 0
678	0 0 1
679	1 0 0
680	0 0 1
681	0 0 1
682	1 0 0
683	0 1 0
684	0 0 1
685	0 0 1
686	0 0 1
687	0 1 0
688	0 0 1
689	1 0 0
690	1 0 0
691	0 1 0
692	0 1 0
693	0 1 0
694	0 1 0
695	0 0 1
696	1 0 0
697	1 0 0
698	1 0 0
699	1 0 0
700	0 1 0
701	0 0 1
702	0 0 1
703	1 0 0
704	1 0 0
705	0 1 0
706	1 0 0
707	1 0 0
708	0 1 0
709	1 0 0
710	0 0 1
711	0 1 0
712	0 1 0
713	0 1 0
714	1 0 0
715	1 0 0
716	0 1 0
717	0 0 1
718	0 1 0
719	0 1 0
720	0 1 0
721	0 0 1
722	0 1 0
723	1 0 0
724	0 0 1
725	1 0 0
726	0 0 1
727	1 0 0
728	1 0 0
729	0 1 0
730	1 0 0
731	0 1 0
732	0 0 1
733	0 0 1
734	0 0 1
735	0 0 1
736	1 0 0
737	0 0 1
738	0 1 0
739	0 0 1
740	0 1 0
741	1 0 0
742	1 0 0
743	1 0 0
744	0 0 1
745	0 0 1
746	1 0 0
747	0 1 0
748	0 0 1
749	1 0 0
750	1 0 0
751	1 0 0
752	0 1 0
753	1 0 0
754	0 1 0
755	1 0 0
756	0 0 1
757	0 1 0
758	0 0 1
759	0 1 0
760	1 0 0
761	0 0 1
762	1 0 0
763	0 0 1
764	0 0 1
765	0 0 1
766	1 0 0
767	0 1 0
768	0 0 1
769	0 1 0
770	0 0 1
771	1 0 0
772	1 0 0
773	0 0 1
774	0 0 1
775	0 0 1
776	1 0 0
777	0 1 0
778	1 0 0
779	1 0 0
780	1 0 0
781	1 0 0
782	0 0 1
783	0 1 0
784	0 0 1
785	0 1 0
786	0 0 1
787	1 0 0
788	0 1 0
789	1 0 0
790	0 0 1
791	0 1 0
792	1 0 0
793	0 1 0
794	0 1 0
795	0 0 1
796	0 0 1
797	1 0 0
798	0 1 0
799	0 0 1
800	1 0 0
801	1 0 0
802	0 1 0
803	0 1 0
804	0 1 0
805	0 0 1
806	0 0 1
807	1 0 0
808	0 0 1
809	1 0 0
810	1 0 0
811	0 0 1
812	0 1 0
813	0 1 0
814	0 0 1
815	0 0 1
816	0 0 1
817	1 0 0
818	1 0 0
819	1 0 0
820	0 1 0
821	1 0 0
822	0 0 1
823	0 1 0
824	0 1 0
825	1 0 0
826	0 0 1
827	1 0 0
828	0 1 0
829	0 0 1
830	0 0 1
831	1 0 0
832	1 0 0
833	1 0 0
834	0 1 0
835	0 1 0
836	0 1 0
837	0 1 0
838	0 0 1
839	0 1 0
840	0 0 1
841	1 0 0
842	0 1 0
843	0 0 1
844	0 0 1
845	0 0 1
846	1 0 0
847	0 1 0
848	0 0 1
849	0 0 1
850	0 0 1
851	1 0 0
852	0 0 1
853	0 0 1
854	0 1 0
855	1 0 0
856	1 0 0
857	1 0 0
858	0 0 1
859	1 0 0
860	0 1 0
861	0 1 0
862	0 0 1
863	1 0 0
864	0 0 1
865	1 0 0
866	1 0 0
867	0 1 0
868	1 0 0
869	0 1 0
870	0 1 0
871	1 0 0
872	0 0 1
873	0 1 0
874	1 0 0
875	1 0 0
876	0 0 1
877	1 0 0
878	0 0 1
879	0 1 0
880	0 1 0
881	0 1 0
882	0 1 0
883	0 1 0
884	1 0 0
885	1 0 0
886	1 0 0
887	1 0 0
888	0 1 0
889	0 1 0
890	0 0 1
891	1 0 0
892	0 1 0
893	0 0 1
894	0 1 0
895	0 0 1
896	0 1 0
897	1 0 0
898	0 0 1
899	0 1 0
900	1 0 0
901	0 0 1
902	1 0 0
903	0 0 1
904	0 1 0
905	0 0 1
906	1 0 0
907	1 0 0
908	1 0 0
909	1 0 0
910	0 1 0
911	0 0 1
912	0 1 0
913	0 1 0
914	1 0 0
915	0 1 0
916	0 1 0
917	1 0 0
918	0 1 0
919	0 1 0
920	1 0 0
921	1 0 0
922	0 0 1
923	1 0 0
924	1 0 0
925	0 1 0
926	1 0 0
927	0 0 1
928	0 1 0
929	0 1 0
930	1 0 0
931	0 1 0
932	1 0 0
933	1 0 0
934	0 0 1
935	0 1 0
936	0 0 1
937	0 1 0
938	0 1 0
939	0 0 1
940	1 0 0
941	0 1 0
942	0 0 1
943	0 0 1
944	1 0 0
945	0 1 0
946	0 1 0
947	1 0 0
948	0 1 0
949	1 0 0
950	0 0 1
951	0 0 1
952	1 0 0
953	1 0 0
954	0 1 0
955	1 0 0
956	0 0 1
957	0 0 1
958	0 0 1
959	0 1 0
960	0 1 0
961	0 1 0
962	0 0 1
963	1 0 0
964	0 1 0
965	0 0 1
966	0 1 0
967	0 0 1
968	0 1 0
969	0 1 0
970	0 0 1
971	0 0 1
972	1 0 0
973	0 1 0
974	0 0 1
975	0 1 0
976	0 0 1
977	0 1 0
978	0 1 0
979	1 0 0
980	0 1 0
981	0 0 1
982	0 0 1
983	0 1 0
984	1 0 0
985	1 0 0
986	0 0 1
987	0 0 1
988	1 0 0
989	1 0 0
990	0 0 1
991	0 0 1
992	1 0 0
993	0 0 1
994	0 1 0
995	0 1 0
996	0 1 0
997	0 1 0
998	0 0 1
999	1 0 0
1000	0 1 0
1001	1 0 0
1002	0 0 1
1003	0 1 0
1004	0 0 1
1005	1 0 0
1006	1 0 0
1007	0 0 1
1008	0 0 1
1009	0 0 1
1010	0 0 1
1011	0 0 1
1012	1 0 0
1013	1 0 0
1014	1 0 0
1015	0 0 1
1016	1 0 0
1017	0 0 1
1018	0 0 1
1019	0 0 1
1020	0 1 0
1021	0 1 0
1022	0 1 0
1023	0 0 1
1024	0 1 0
1025	0 0 1
1026	0 1 0
1027	0 0 1
1028	0 0 1
1029	0 1 0
1030	1 0 0
1031	0 0 1
1032	0 0 1
1033	0 1 0
1034	1 0 0
1035	0 1 0
1036	0 1 0
1037	0 0 1
1038	1 0 0
1039	0 0 1
1040	0 1 0
1041	1 0 0
1042	0 0 1
1043	0 1 0
1044	0 1 0
1045	0 1 0
1046	0 1 0
1047	0 0 1
1048	1 0 0
1049	0 0 1
1050	0 1 0
1051	0 1 0
1052	0 0 1
1053	1 0 0
1054	0 0 1
1055	0 1 0
1056	0 0 1
1057	0 0 1
1058	0 1 0
1059	0 1 0
1060	0 0 1
1061	0 0 1
1062	0 1 0
1063	0 0 1
1064	1 0 0
1065	0 0 1
1066	0 0 1
1067	0 0 1
1068	0 1 0
1069	0 0 1
1070	1 0 0
1071	0 0 1
1072	0 1 0
1073	0 0 1
1074	0 1 0
1075	0 1 0
1076	0 1 0
1077	0 0 1
1078	0 0 1
1079	1 0 0
1080	0 1 0
1081	0 1 0
1082	1 0 0
1083	0 0 1
1084	0 0 1
1085	1 0 0
1086	0 0 1
1087	0 0 1
1088	1 0 0
1089	0 0 1
1090	0 1 0
1091	0 1 0
1092	0 0 1
1093	0 0 1
1094	1 0 0
1095	1 0 0
1096	0 1 0
1097	0 0 1
1098	0 1 0
1099	1 0 0
1100	1 0 0
1101	1 0 0
1102	0 1 0
1103	0 0 1
1104	0 1 0
1105	1 0 0
1106	0 1 0
1107	1 0 0
1108	0 0 1
1109	1 0 0
1110	0 1 0
1111	0 1 0
1112	0 0 1
1113	0 1 0
1114	1 0 0
1115	1 0 0
1116	0 0 1
1117	0 1 0
1118	1 0 0
1119	0 0 1
1120	0 1 0
1121	0 0 1
1122	0 1 0
1123	0 1 0
1124	1 0 0
1125	0 1 0
1126	1 0 0
1127	1 0 0
1128	0 1 0
1129	1 0 0
1130	0 1 0
1131	0 0 1
1132	0 1 0
1133	0 0 1
1134	1 0 0
1135	0 0 1
1136	0 1 0
1137	0 0 1
1138	1 0 0
1139	1 0 0
1140	0 0 1
1141	0 1 0
1142	0 1 0
1143	0 0 1
1144	1 0 0
1145	0 1 0
1146	0 0 1
1147	1 0 0
1148	1 0 0
1149	0 1 0
1150	0 1 0
1151	0 1 0
1152	0 0 1
1153	0 0 1
1154	0 0 1
1155	0 1 0
1156	1 0 0
1157	0 0 1
1158	1 0 0
1159	1 0 0
1160	0 0 1
1161	0 1 0
1162	1 0 0
1163	0 1 0
1164	0 1 0
1165	1 0 0
1166	1 0 0
1167	0 0 1
1168	0 1 0
1169	0 1 0
1170	1 0 0
1171	0 0 1
1172	0 0 1
1173	0 1 0
1174	0 1 0
1175	0 0 1
1176	1 0 0
1177	0 0 1
1178	0 0 1
1179	0 0 1
1180	0 1 0
1181	0 0 1
1182	0 1 0
1183	1 0 0
1184	0 1 0
1185	0 1 0
1186	0 1 0
1187	0 1 0
1188	0 0 1
1189	0 1 0
1190	1 0 0
1191	1 0 0
1192	1 0 0
1193	0 0 1
1194	1 0 0
1195	0 0 1
1196	0 0 1
1197	1 0 0
1198	1 0 0
1199	1 0 0
1200	1 0 0
1201	0 1 0
1202	0 1 0
1203	0 0 1
1204	1 0 0
1205	1 0 0
1206	0 1 0
1207	0 1 0
1208	0 1 0
1209	0 0 1
1210	0 1 0
1211	0 1 0
1212	1 0 0
1213	0 0 1
1214	1 0 0
1215	0 0 1
1216	0 1 0
1217	0 1 0
1218	1 0 0
1219	0 0 1
1220	0 1 0
1221	1 0 0
1222	0 1 0
1223	0 1 0
1224	0 1 0
1225	1 0 0
1226	1 0 0
1227	1 0 0
1228	1 0 0
1229	0 0 1
1230	1 0 0
1231	0 1 0
1232	0 0 1
1233	0 0 1
1234	0 0 1
1235	0 0 1
1236	0 0 1
1237	0 1 0
1238	1 0 0
1239	0 1 0
1240	1 0 0
1241	1 0 0
1242	0 1 0
1243	0 1 0
1244	1 0 0
1245	0 0 1
1246	1 0 0
1247	0 0 1
1248	0 1 0
1249	1 0 0
1250	1 0 0
1251	0 1 0
1252	0 0 1
1253	0 0 1
1254	0 0 1
1255	0 0 1
1256	0 1 0
1257	1 0 0
1258	1 0 0
1259	1 0 0
1260	0 1 0
1261	0 1 0
1262	0 1 0
1263	1 0 0
1264	0 0 1
1265	1 0 0
1266	0 1 0
1267	0 1 0
1268	0 0 1
1269	0 0 1
1270	0 1 0
1271	0 1 0
1272	1 0 0
1273	0 1 0
1274	0 1 0
1275	0 0 1
1276	0 1 0
1277	0 1 0
1278	1 0 0
1279	0 1 0
1280	0 1 0
1281	0 1 0
1282	0 1 0
1283	0 0 1
1284	0 0 1
1285	0 0 1
1286	0 0 1
1287	0 0 1
1288	0 1 0
1289	0 1 0
1290	1 0 0
1291	0 1 0
1292	1 0 0
1293	0 0 1
1294	0 0 1
1295	0 1 0
1296	0 1 0
1297	0 1 0
1298	1 0 0
1299	1 0 0
1300	1 0 0
1301	1 0 0
1302	0 0 1
1303	0 0 1
1304	0 0 1
1305	1 0 0
1306	0 0 1
1307	1 0 0
1308	1 0 0
1309	0 0 1
1310	0 0 1
1311	0 0 1
1312	0 1 0
1313	1 0 0
1314	0 0 1
1315	0 1 0
1316	0 1 0
1317	0 0 1
1318	0 1 0
1319	0 1 0
1320	0 1 0
1321	1 0 0
1322	1 0 0
1323	0 1 0
1324	0 1 0
1325	0 1 0
1326	1 0 0
1327	1 0 0
1328	1 0 0
1329	0 1 0
1330	0 0 1
1331	0 1 0
1332	0 1 0
1333	0 0 1
1334	0 0 1
1335	0 0 1
1336	0 1 0
1337	0 0 1
1338	1 0 0
1339	1 0 0
1340	0 0 1
1341	1 0 0
1342	0 0 1
1343	1 0 0
1344	0 0 1
1345	1 0 0
1346	0 1 0
1347	0 1 0
1348	0 0 1
1349	0 0 1
1350	1 0 0
1351	0 1 0
1352	0 0 1
1353	0 1 0
1354	1 0 0
1355	0 0 1
1356	0 1 0
1357	0 1 0
1358	0 0 1
1359	0 1 0
1360	0 1 0
1361	0 1 0
1362	1 0 0
1363	1 0 0
1364	0 1 0
1365	0 0 1
1366	1 0 0
1367	1 0 0
1368	0 1 0
1369	0 1 0
1370	1 0 0
1371	0 1 0
1372	1 0 0
1373	0 0 1
1374	1 0 0
1375	0 0 1
1376	1 0 0
1377	0 0 1
1378	0 0 1
1379	0 0 1
1380	0 1 0
1381	0 1 0
1382	0 0 1
1383	0 0 1
1384	0 1 0
1385	1 0 0
1386	0 1 0
1387	0 1 0
1388	1 0 0
1389	0 1 0
1390	0 1 0
1391	0 1 0
1392	0 0 1
1393	0 0 1
1394	0 0 1
1395	0 1 0
1396	0 0 1
1397	0 1 0
1398	1 0 0
1399	0 0 1
1400	0 0 1
1401	0 1 0
1402	0 0 1
1403	1 0 0
1404	1 0 0
1405	1 0 0
1406	0 1 0
1407	0 1 0
1408	0 1 0
1409	0 1 0
1410	0 0 1
1411	1 0 0
1412	1 0 0
1413	0 1 0
1414	0 1 0
1415	1 0 0
1416	0 0 1
1417	0 0 1
1418	0 1 0
1419	0 1 0
1420	0 0 1
1421	1 0 0
1422	0 1 0
1423	1 0 0
1424	0 0 1
1425	0 1 0
1426	0 1 0
1427	0 0 1
1428	1 0 0
1429	0 1 0
1430	1 0 0
1431	0 0 1
1432	0 0 1
1433	0 1 0
1434	0 0 1
1435	1 0 0
1436	0 0 1
1437	0 0 1
1438	1 0 0
1439	1 0 0
1440	1 0 0
1441	1 0 0
1442	1 0 0
1443	0 0 1
1444	0 1 0
1445	0 0 1
1446	1 0 0
1447	0 0 1
1448	1 0 0
1449	0 1 0
1450	1 0 0
1451	0 1 0
1452	1 0 0
1453	1 0 0
1454	0 1 0
1455	0 0 1
1456	0 0 1
1457	1 0 0
1458	1 0 0
1459	0 0 1
1460	0 0 1
1461	0 0 1
1462	1 0 0
1463	0 1 0
1464	0 0 1
1465	1 0 0
1466	0 0 1
1467	1 0 0
1468	1 0 0
1469	1 0 0
1470	0 1 0
1471	1 0 0
1472	1 0 0
1473	1 0 0
1474	1 0 0
1475	1 0 0
1476	0 0 1
1477	0 0 1
1478	0 1 0
1479	1 0 0
1480	0 1 0
1481	0 1 0
1482	0 1 0
1483	1 0 0
1484	0 0 1
1485	0 0 1
1486	1 0 0
1487	0 1 0
1488	1 0 0
1489	0 1 0
1490	0 1 0
1491	0 1 0
1492	1 0 0
1493	1 0 0
1494	0 1 0
1495	0 0 1
1496	1 0 0
1497	1 0 0
1498	1 0 0
1499	1 0 0
1500	0 0 1
1501	0 1 0
1502	0 1 0
1503	1 0 0
1504	0 0 1
1505	0 0 1
1506	0 0 1
1507	0 0 1
1508	0 0 1
1509	1 0 0
1510	0 1 0
1511	0 0 1
1512	1 0 0
1513	1 0 0
1514	1 0 0
1515	0 1 0
1516	0 0 1
1517	0 1 0
1518	1 0 0
1519	0 0 1
1520	1 0 0
1521	1 0 0
1522	0 0 1
1523	0 1 0
1524	0 1 0
1525	0 0 1
1526	0 1 0
1527	1 0 0
1528	0 0 1
1529	0 1 0
1530	0 1 0
1531	0 0 1
1532	0 1 0
1533	0 1 0
1534	0 1 0
1535	1 0 0
1536	0 1 0
1537	0 1 0
1538	0 0 1
1539	0 0 1
1540	0 0 1
1541	0 0 1
1542	0 0 1
1543	0 1 0
1544	1 0 0
1545	1 0 0
1546	0 0 1
1547	0 0 1
1548	0 0 1
1549	0 0 1
1550	1 0 0
1551	1 0 0
1552	1 0 0
1553	0 1 0
1554	1 0 0
1555	0 0 1
1556	0 0 1
1557	1 0 0
1558	0 1 0
1559	0 1 0
1560	0 1 0
1561	0 0 1
1562	0 0 1
1563	0 1 0
1564	0 1 0
1565	0 1 0
1566	1 0 0
1567	0 0 1
1568	0 1 0
1569	0 1 0
1570	0 1 0
1571	0 0 1
1572	0 0 1
1573	1 0 0
1574	0 1 0
1575	0 1 0
1576	1 0 0
1577	1 0 0
1578	0 1 0
1579	0 0 1
1580	1 0 0
1581	0 1 0
1582	1 0 0
1583	0 1 0
1584	0 1 0
1585	0 0 1
1586	0 1 0
1587	1 0 0
1588	0 1 0
1589	0 0 1
1590	1 0 0
1591	1 0 0
1592	0 0 1
1593	1 0 0
1594	0 0 1
1595	0 0 1
1596	0 0 1
1597	0 1 0
1598	1 0 0
1599	0 0 1
1600	0 0 1
1601	1 0 0
1602	0 0 1
1603	1 0 0
1604	0 1 0
1605	0 1 0
1606	0 1 0
1607	0 0 1
1608	1 0 0
1609	0 0 1
1610	0 0 1
1611	0 1 0
1612	0 1 0
1613	1 0 0
1614	0 1 0
1615	0 0 1
1616	1 0 0
1617	1 0 0
1618	1 0 0
1619	1 0 0
1620	0 0 1
1621	0 0 1
1622	0 1 0
1623	1 0 0
1624	1 0 0
1625	0 1 0
1626	0 0 1
1627	1 0 0
1628	0 0 1
1629	1 0 0
1630	1 0 0
1631	0 1 0
1632	0 1 0
1633	0 1 0
1634	0 0 1
1635	0 0 1
1636	0 0 1
1637	0 0 1
1638	1 0 0
1639	0 1 0
1640	0 1 0
1641	0 1 0
1642	1 0 0
1643	0 0 1
1644	1 0 0
1645	0 0 1
1646	0 0 1
1647	0 0 1
1648	1 0 0
1649	0 0 1
1650	0 0 1
1651	0 1 0
1652	0 1 0
1653	0 1 0
1654	0 1 0
1655	0 0 1
1656	1 0 0
1657	0 1 0
1658	0 0 1
1659	1 0 0
1660	1 0 0
1661	1 0 0
1662	0 0 1
1663	0 0 1
1664	0 1 0
1665	1 0 0
