199	1 0 0
200	0 0 1
201	1 0 0
202	0 1 0
203	1 0 0
204	1 0 0
205	0 1 0
206	0 1 0
207	0 0 1
208	1 0 0
209	0 0 1
210	0 0 1
211	1 0 0
212	0 1 0
213	0 0 1
214	0 0 1
215	1 0 0
216	1 0 0
217	0 1 0
218	0 0 1
219	1 0 0
220	0 0 1
221	0 0 1
222	0 1 0
223	1 0 0
224	0 0 1
225	1 0 0
226	0 0 1
227	0 0 1
228	0 1 0
229	0 0 1
230	1 0 0
231	1 0 0
232	1 0 0
233	0 0 1
234	0 0 1
235	0 1 0
236	0 1 0
237	0 0 1
238	1 0 0
239	0 0 1
240	1 0 0
241	0 1 0
242	0 0 1
243	0 1 0
244	0 0 1
245	0 0 1
246	1 0 0
247	0 0 1
248	0 1 0
249	0 0 1
250	1 0 0
251	0 0 1
252	0 1 0
253	0 1 0
254	0 0 1
255	0 0 1
256	0 1 0
257	1 0 0
258	1 0 0
259	0 1 0
260	0 1 0
261	0 0 1
262	1 0 0
263	0 0 1
264	0 0 1
265	1 0 0
266	1 0 0
267	1 0 0
268	0 0 1
269	1 0 0
270	0 0 1
271	0 1 0
272	0 0 1
273	0 1 0
274	0 0 1
275	0 1 0
276	1 0 0
277	0 0 1
278	0 0 1
279	0 0 1
280	0 1 0
281	0 0 1
282	0 0 1
283	0 0 1
284	0 0 1
285	0 0 1
286	0 0 1
287	1 0 0
288	0 0 1
289	1 0 0
290	0 1 0
291	0 0 1
292	0 0 1
293	0 1 0
294	1 0 0
295	1 0 0
296	1 0 0
297	1 0 0
298	0 1 0
299	1 0 0
300	0 1 0
301	0 1 0
302	1 0 0
303	1 0 0
304	0 0 1
305	0 1 0
306	0 0 1
307	0 1 0
308	0 1 0
309	0 1 0
310	0 0 1
311	1 0 0
312	1 0 0
313	0 1 0
314	0 1 0
315	0 1 0
316	1 0 0
317	0 1 0
318	0 0 1
319	0 1 0
320	0 0 1
321	0 1 0
322	1 0 0
323	1 0 0
324	0 1 0
325	0 0 1
326	1 0 0
327	0 0 1
328	0 0 1
329	0 1 0
330	0 0 1
331	1 0 0
332	1 0 0
333	0 0 1
334	1 0 0
335	1 0 0
336	0 1 0
337	0 1 0
338	0 0 1
339	1 0 0
340	1 0 0
341	1 0 0
342	0 0 1
343	0 0 1
344	1 0 0
345	0 1 0
346	0 0 1
347	0 1 0
348	0 0 1
349	0 1 0
350	0 1 0
351	0 0 1
352	0 0 1
353	1 0 0
354	0 0 1
355	0 1 0
356	1 0 0
357	0 1 0
358	0 0 1
359	1 0 0
360	1 0 0
361	1 0 0
362	0 0 1
363	1 0 0
364	0 0 1
365	1 0 0
366	0 1 0
367	1 0 0
368	1 0 0
369	0 1 0
370	0 1 0
371	0 1 0
372	0 0 1
373	1 0 0
374	0 0 1
375	0 1 0
376	1 0 0
377	0 0 1
378	1 0 0
379	0 0 1
380	0 1 0
381	1 0 0
382	1 0 0
383	0 1 0
384	1 0 0
385	1 0 0
386	0 1 0
387	0 0 1
388	0 1 0
389	0 0 1
390	0 0 1
391	1 0 0
392	1 0 0
393	0 0 1
394	0 1 0
395	1 0 0
396	0 1 0
397	0 1 0
398	0 1 0
399	0 0 1
400	0 0 1
401	0 1 0
402	1 0 0
403	1 0 0
404	0 1 0
405	0 0 1
406	1 0 0
407	1 0 0
408	0 1 0
409	0 1 0
410	1 0 0
411	1 0 0
412	0 0 1
413	0 0 1
414	0 0 1
415	1 0 0
416	0 0 1
417	0 0 1
418	1 0 0
419	0 1 0
420	1 0 0
421	0 0 1
422	0 0 1
423	0 0 1
424	0 0 1
425	0 1 0
426	0 1 0
427	0 0 1
428	0 1 0
429	0 0 1
430	0 1 0
431	1 0 0
432	0 0 1
433	0 1 0
434	0 1 0
435	0 1 0
436	0 1 0
437	0 0 1
438	0 1 0
439	0 0 1
440	0 1 0
441	0 0 1
442	1 0 0
443	1 0 0
444	0 1 0
445	0 0 1
446	0 1 0
447	1 0 0
448	0 0 1
449	0 1 0
450	1 0 0
451	0 0 1
452	0 0 1
453	0 1 0
454	1 0 0
455	1 0 0
456	0 1 0
457	0 1 0
458	0 0 1
459	1 0 0
460	1 0 0
461	1 0 0
462	0 0 1
463	1 0 0
464	0 1 0
465	0 1 0
466	1 0 0
467	1 0 0
468	1 0 0
469	1 0 0
470	0 0 1
471	1 0 0
472	0 1 0
473	0 1 0
474	0 1 0
475	1 0 0
476	0 0 1
477	1 0 0
478	1 0 0
479	1 0 0
480	1 0 0
481	0 1 0
482	1 0 0
483	0 0 1
484	0 1 0
485	0 1 0
486	0 0 1
487	1 0 0
488	0 0 1
489	0 1 0
490	0 1 0
491	0 1 0
492	0 0 1
493	0 1 0
494	1 0 0
495	1 0 0
496	0 0 1
497	0 0 1
498	1 0 0
499	0 1 0
500	1 0 0
501	0 0 1
502	0 0 1
503	0 0 1
504	1 0 0
505	0 0 1
506	1 0 0
507	0 0 1
508	1 0 0
509	1 0 0
510	0 1 0
511	0 1 0
512	0 0 1
513	1 0 0
514	0 1 0
515	1 0 0
516	1 0 0
517	0 1 0
518	0 1 0
519	0 0 1
520	0 1 0
521	0 1 0
522	0 1 0
523	1 0 0
524	0 1 0
525	0 0 1
526	0 1 0
527	0 1 0
528	0 0 1
529	0 0 1
530	1 0 0
531	0 1 0
532	0 0 1
533	0 0 1
534	0 0 1
535	1 0 0
536	1 0 0
537	0 1 0
538	0 0 1
539	1 0 0
540	0 1 0
541	1 0 0
542	0 1 0
543	0 0 1
544	0 0 1
545	0 1 0
546	1 0 0
547	0 0 1
548	0 1 0
549	0 0 1
550	1 0 0
551	1 0 0
552	0 1 0
553	1 0 0
554	1 0 0
555	0 1 0
556	0 0 1
557	1 0 0
558	0 0 1
559	1 0 0
560	1 0 0
561	0 0 1
562	0 1 0
563	0 1 0
564	0 0 1
565	0 0 1
566	1 0 0
567	0 0 1
568	1 0 0
569	1 0 0
570	0 1 0
571	0 0 1
572	0 0 1
573	0 0 1
574	0 0 1
575	0 0 1
576	0 0 1
577	0 0 1
578	0 0 1
579	1 0 0
580	0 1 0
581	1 0 0
582	0 1 0
583	0 1 0
584	1 0 0
585	0 0 1
586	0 0 1
587	0 1 0
588	1 0 0
589	0 1 0
590	0 0 1
591	1 0 0
592	0 1 0
593	0 0 1
594	0 1 0
595	0 0 1
596	0 0 1
597	0 0 1
598	0 1 0
599	1 0 0
600	1 0 0
601	1 0 0
602	0 1 0
603	0 0 1
604	0 0 1
605	0 1 0
606	0 1 0
607	0 1 0
608	1 0 0
609	0 0 1
610	0 1 0
611	0 1 0
612	0 0 1
613	0 1 0
614	0 1 0
615	0 0 1
616	0 0 1
617	0 0 1
618	0 1 0
619	1 0 0
620	0 0 1
621	0 0 1
622	0 1 0
623	0 1 0
624	0 0 1
625	0 0 1
626	0 0 1
627	0 0 1
628	0 0 1
629	0 1 0
630	0 1 0
631	1 0 0
632	0 1 0
633	1 0 0
634	0 1 0
635	0 0 1
636	1 0 0
637	0 1 0
638	1 0 0
639	0 0 1
640	0 0 1
641	0 1 0
642	1 0 0
643	0 0 1
644	1 0 0
645	0 0 1
646	0 1 0
647	1 0 0
648	1 0 0
649	0 1 0
650	0 1 0
651	1 0 0
652	1 0 0
653	0 1 0
654	0 1 0
655	0 0 1
656	0 0 1
657	0 1 0
658	0 1 0
659	0 0 1
660	0 1 0
661	0 0 1
662	0 0 1
663	1 0 0
664	1 0 0
665	1 0 0
666	0 1 0
667	0 0 1
668	1 0 0
669	0 1 0
670	0 0 1
671	0 1 0
672	0 1 0
673	0 1 0
674	0 0 1
675	0 1 0
676	0 0 1
677	0 0 1
678	1 0 0
679	0 1 0
680	0 1 0
681	0 0 1
682	0 0 1
683	1 0 0
684	0 0 1
685	0 0 1
686	1 0 0
687	0 0 1
688	0 0 1
689	0 1 0
690	1 0 0
691	0 0 1
692	0 1 0
693	0 1 0
694	0 1 0
695	0 1 0
696	0 0 1
697	1 0 0
698	0 1 0
699	0 0 1
700	1 0 0
701	0 1 0
702	0 1 0
703	1 0 0
704	1 0 0
705	0 0 1
706	1 0 0
707	0 0 1
708	0 0 1
709	1 0 0
710	0 1 0
711	1 0 0
712	0 1 0
713	1 0 0
714	0 0 1
715	0 1 0
716	0 0 1
717	0 0 1
718	1 0 0
719	0 1 0
720	0 1 0
721	1 0 0
722	0 1 0
723	0 1 0
724	1 0 0
725	0 0 1
726	1 0 0
727	0 1 0
728	1 0 0
729	1 0 0
730	0 1 0
731	0 0 1
732	1 0 0
733	0 0 1
734	0 0 1
735	0 1 0
736	0 0 1
737	0 0 1
738	1 0 0
739	0 1 0
740	0 1 0
741	0 0 1
742	0 0 1
743	0 0 1
744	0 1 0
745	0 0 1
746	0 0 1
747	0 1 0
748	0 0 1
749	1 0 0
750	1 0 0
751	0 0 1
752	1 0 0
753	1 0 0
754	1 0 0
755	0 1 0
756	0 1 0
757	1 0 0
758	0 0 1
759	0 0 1
760	1 0 0
761	1 0 0
762	0 0 1
763	0 0 1
764	0 1 0
765	1 0 0
766	0 1 0
767	0 0 1
768	1 0 0
769	1 0 0
770	0 0 1
771	0 0 1
772	1 0 0
773	0 1 0
774	0 1 0
775	1 0 0
776	0 1 0
777	0 0 1
778	0 1 0
779	0 1 0
780	0 0 1
781	1 0 0
782	0 1 0
783	0 1 0
784	1 0 0
785	0 0 1
786	0 0 1
787	0 0 1
788	0 1 0
789	0 0 1
790	1 0 0
791	0 0 1
792	0 1 0
793	0 1 0
794	0 1 0
795	0 0 1
796	0 0 1
797	0 0 1
798	0 0 1
799	0 0 1
800	1 0 0
801	0 1 0
802	1 0 0
803	0 0 1
804	0 0 1
805	0 0 1
806	0 1 0
807	0 0 1
808	0 0 1
809	0 1 0
810	1 0 0
811	0 0 1
812	1 0 0
813	0 1 0
814	0 1 0
815	1 0 0
816	0 1 0
817	1 0 0
818	0 0 1
819	0 1 0
820	1 0 0
821	0 0 1
822	1 0 0
823	1 0 0
824	0 1 0
825	0 0 1
826	1 0 0
827	0 1 0
828	0 0 1
829	0 1 0
830	0 0 1
831	0 0 1
832	1 0 0
833	1 0 0
834	1 0 0
835	0 0 1
836	1 0 0
837	0 0 1
838	0 1 0
839	0 0 1
840	1 0 0
841	0 0 1
842	1 0 0
843	1 0 0
844	0 1 0
845	1 0 0
846	1 0 0
847	0 0 1
848	0 0 1
849	1 0 0
850	0 0 1
851	0 1 0
852	1 0 0
853	1 0 0
854	0 1 0
855	0 1 0
856	0 0 1
857	0 1 0
858	0 1 0
859	0 1 0
860	0 1 0
861	0 0 1
862	1 0 0
863	0 1 0
864	0 0 1
865	1 0 0
866	0 1 0
867	0 1 0
868	0 0 1
869	1 0 0
870	0 1 0
871	0 0 1
872	0 0 1
873	0 1 0
874	0 1 0
875	0 0 1
876	1 0 0
877	0 0 1
878	1 0 0
879	0 1 0
880	0 0 1
881	0 0 1
882	0 0 1
883	0 0 1
884	0 1 0
885	0 1 0
886	1 0 0
887	0 0 1
888	0 1 0
889	1 0 0
890	0 1 0
891	1 0 0
892	1 0 0
893	0 0 1
894	0 0 1
895	0 0 1
896	1 0 0
897	0 0 1
898	0 0 1
899	0 1 0
900	1 0 0
901	1 0 0
902	0 0 1
903	0 0 1
904	0 1 0
905	0 1 0
906	0 0 1
907	0 1 0
908	0 1 0
909	0 1 0
910	0 0 1
911	0 1 0
912	0 0 1
913	1 0 0
914	0 0 1
915	1 0 0
916	0 1 0
917	0 1 0
918	0 1 0
919	0 1 0
920	0 0 1
921	0 1 0
922	0 0 1
923	0 0 1
924	0 0 1
925	0 0 1
926	0 1 0
927	1 0 0
928	0 0 1
929	0 0 1
930	0 0 1
931	0 0 1
932	1 0 0
933	1 0 0
934	1 0 0
935	1 0 0
936	0 1 0
937	0 1 0
938	1 0 0
939	0 1 0
940	0 0 1
941	0 1 0
942	1 0 0
943	0 0 1
944	0 0 1
945	0 1 0
946	0 1 0
947	1 0 0
948	0 0 1
949	0 1 0
950	0 1 0
951	1 0 0
952	0 0 1
953	1 0 0
954	0 1 0
955	1 0 0
956	1 0 0
957	1 0 0
958	0 0 1
959	0 0 1
960	0 0 1
961	0 1 0
962	0 1 0
963	0 0 1
964	1 0 0
965	1 0 0
966	1 0 0
967	0 0 1
968	1 0 0
969	0 1 0
970	0 1 0
971	1 0 0
972	1 0 0
973	0 1 0
974	0 0 1
975	0 0 1
976	0 1 0
977	1 0 0
978	1 0 0
979	0 1 0
980	0 0 1
981	1 0 0
982	1 0 0
983	0 1 0
984	1 0 0
985	0 1 0
986	1 0 0
987	1 0 0
988	0 1 0
989	1 0 0
990	1 0 0
991	0 1 0
992	1 0 0
993	0 0 1
994	0 0 1
995	1 0 0
996	1 0 0
997	0 0 1
998	0 1 0
999	0 0 1
1000	0 1 0
1001	0 0 1
1002	1 0 0
1003	1 0 0
1004	0 0 1
1005	1 0 0
1006	1 0 0
1007	1 0 0
1008	1 0 0
1009	0 0 1
1010	0 0 1
1011	0 0 1
1012	1 0 0
1013	1 0 0
1014	0 1 0
1015	0 0 1
1016	0 0 1
1017	0 0 1
1018	0 0 1
1019	1 0 0
1020	0 0 1
1021	0 0 1
1022	0 1 0
1023	0 0 1
1024	0 1 0
1025	1 0 0
1026	1 0 0
1027	0 0 1
1028	1 0 0
1029	1 0 0
1030	0 0 1
1031	0 1 0
1032	0 1 0
1033	1 0 0
1034	0 1 0
1035	0 1 0
1036	0 1 0
1037	0 1 0
1038	1 0 0
1039	0 1 0
1040	1 0 0
1041	1 0 0
1042	1 0 0
1043	0 1 0
1044	1 0 0
1045	0 1 0
1046	1 0 0
1047	1 0 0
1048	0 1 0
1049	0 0 1
1050	1 0 0
1051	1 0 0
1052	0 0 1
1053	0 0 1
1054	1 0 0
1055	0 1 0
1056	0 0 1
1057	0 1 0
1058	1 0 0
1059	0 0 1
1060	1 0 0
1061	1 0 0
1062	0 0 1
1063	0 0 1
1064	0 0 1
1065	1 0 0
1066	1 0 0
1067	0 0 1
1068	1 0 0
1069	0 0 1
1070	0 0 1
1071	0 0 1
1072	0 1 0
1073	0 0 1
1074	0 1 0
1075	0 0 1
1076	0 0 1
1077	1 0 0
1078	0 1 0
1079	0 0 1
1080	1 0 0
1081	1 0 0
1082	1 0 0
1083	0 1 0
1084	1 0 0
1085	1 0 0
1086	0 0 1
1087	0 1 0
1088	0 1 0
1089	1 0 0
1090	0 1 0
1091	0 1 0
1092	1 0 0
1093	0 1 0
1094	0 1 0
1095	1 0 0
1096	1 0 0
1097	0 1 0
1098	0 0 1
1099	0 0 1
1100	0 0 1
1101	0 0 1
1102	0 0 1
1103	0 0 1
1104	0 1 0
1105	0 0 1
1106	0 1 0
1107	0 0 1
1108	0 1 0
1109	1 0 0
1110	0 1 0
1111	0 0 1
1112	1 0 0
1113	0 1 0
1114	0 1 0
1115	0 1 0
1116	0 0 1
1117	0 1 0
1118	0 1 0
1119	1 0 0
1120	0 0 1
1121	1 0 0
1122	0 0 1
1123	0 0 1
1124	0 0 1
1125	0 0 1
1126	1 0 0
1127	0 1 0
1128	1 0 0
1129	0 0 1
1130	0 0 1
1131	0 0 1
1132	1 0 0
1133	0 0 1
1134	1 0 0
1135	0 1 0
1136	1 0 0
1137	0 1 0
1138	0 0 1
1139	0 0 1
1140	0 1 0
1141	0 1 0
1142	0 1 0
1143	0 0 1
1144	0 0 1
1145	0 0 1
1146	0 1 0
1147	1 0 0
1148	0 0 1
1149	1 0 0
1150	1 0 0
1151	1 0 0
1152	0 0 1
1153	0 0 1
1154	0 0 1
1155	0 0 1
1156	0 1 0
1157	0 0 1
1158	1 0 0
1159	1 0 0
1160	0 1 0
1161	1 0 0
1162	0 0 1
1163	0 1 0
1164	0 1 0
1165	1 0 0
1166	1 0 0
1167	0 1 0
1168	0 1 0
1169	1 0 0
1170	1 0 0
1171	1 0 0
1172	1 0 0
1173	0 1 0
1174	0 1 0
1175	0 1 0
1176	1 0 0
1177	0 1 0
1178	0 0 1
1179	0 0 1
1180	0 1 0
1181	0 1 0
1182	0 1 0
1183	0 1 0
1184	0 0 1
1185	1 0 0
1186	1 0 0
1187	1 0 0
1188	0 0 1
1189	1 0 0
1190	1 0 0
1191	0 0 1
1192	1 0 0
1193	0 1 0
1194	0 0 1
1195	1 0 0
1196	1 0 0
1197	1 0 0
1198	0 1 0
1199	0 1 0
1200	1 0 0
1201	0 1 0
1202	0 1 0
1203	0 1 0
1204	0 0 1
1205	0 1 0
1206	0 0 1
1207	0 0 1
1208	0 0 1
1209	1 0 0
1210	0 0 1
1211	0 0 1
1212	1 0 0
1213	0 0 1
1214	0 1 0
1215	0 0 1
1216	0 0 1
1217	0 0 1
1218	1 0 0
1219	0 0 1
1220	1 0 0
1221	1 0 0
1222	0 0 1
1223	1 0 0
1224	1 0 0
1225	1 0 0
1226	0 0 1
1227	0 1 0
1228	0 0 1
1229	0 0 1
1230	1 0 0
1231	0 1 0
1232	0 0 1
1233	1 0 0
1234	0 1 0
1235	0 0 1
1236	1 0 0
1237	0 0 1
1238	0 0 1
1239	0 1 0
1240	0 0 1
1241	0 0 1
1242	1 0 0
1243	0 0 1
1244	1 0 0
1245	1 0 0
1246	0 0 1
1247	0 1 0
1248	0 1 0
1249	0 1 0
1250	0 0 1
1251	0 0 1
1252	0 1 0
1253	0 0 1
1254	1 0 0
1255	0 1 0
1256	0 1 0
1257	0 0 1
1258	0 0 1
1259	1 0 0
1260	1 0 0
1261	1 0 0
1262	0 0 1
1263	0 0 1
1264	1 0 0
1265	1 0 0
1266	0 1 0
1267	0 0 1
1268	0 0 1
1269	0 0 1
1270	0 1 0
1271	1 0 0
1272	0 1 0
1273	1 0 0
1274	0 0 1
1275	0 0 1
1276	0 1 0
1277	0 0 1
1278	0 0 1
1279	1 0 0
1280	0 1 0
1281	1 0 0
1282	0 0 1
1283	0 1 0
1284	0 0 1
1285	0 0 1
1286	1 0 0
1287	0 0 1
1288	0 1 0
1289	0 0 1
1290	0 1 0
1291	0 1 0
1292	0 0 1
1293	0 1 0
1294	1 0 0
1295	0 0 1
1296	1 0 0
1297	0 1 0
1298	1 0 0
1299	0 0 1
1300	0 1 0
1301	1 0 0
1302	0 0 1
1303	0 1 0
1304	0 0 1
1305	0 0 1
1306	0 1 0
1307	1 0 0
1308	1 0 0
1309	0 0 1
1310	0 1 0
1311	1 0 0
1312	0 1 0
1313	1 0 0
1314	1 0 0
1315	0 1 0
1316	1 0 0
1317	1 0 0
1318	1 0 0
1319	0 0 1
1320	0 1 0
1321	0 1 0
1322	0 0 1
1323	0 0 1
1324	0 1 0
1325	0 0 1
1326	0 0 1
1327	1 0 0
1328	0 0 1
1329	0 1 0
1330	1 0 0
1331	0 0 1
1332	1 0 0
1333	0 1 0
1334	0 0 1
1335	0 1 0
1336	0 0 1
1337	0 0 1
1338	1 0 0
1339	1 0 0
1340	0 1 0
1341	1 0 0
1342	0 1 0
1343	1 0 0
1344	0 0 1
1345	0 0 1
1346	1 0 0
1347	0 1 0
1348	0 0 1
1349	0 0 1
1350	0 1 0
1351	0 0 1
1352	0 1 0
1353	1 0 0
1354	1 0 0
1355	1 0 0
1356	0 1 0
1357	1 0 0
1358	0 0 1
1359	0 1 0
1360	0 1 0
1361	0 0 1
1362	0 1 0
1363	0 1 0
1364	0 0 1
1365	0 1 0
1366	1 0 0
1367	1 0 0
1368	0 1 0
1369	1 0 0
1370	0 0 1
1371	0 1 0
1372	0 1 0
1373	0 1 0
1374	1 0 0
1375	1 0 0
1376	0 1 0
1377	1 0 0
1378	0 1 0
1379	1 0 0
1380	1 0 0
1381	0 0 1
1382	0 1 0
1383	1 0 0
1384	1 0 0
1385	0 1 0
1386	0 1 0
1387	0 1 0
1388	0 1 0
1389	0 0 1
1390	0 1 0
1391	1 0 0
1392	1 0 0
1393	0 1 0
1394	0 0 1
1395	0 1 0
1396	0 1 0
1397	0 1 0
1398	0 1 0
1399	1 0 0
1400	0 1 0
1401	0 0 1
1402	1 0 0
1403	1 0 0
1404	0 1 0
1405	1 0 0
1406	0 0 1
1407	1 0 0
1408	0 0 1
1409	0 1 0
1410	1 0 0
1411	0 0 1
1412	0 0 1
1413	1 0 0
1414	0 1 0
1415	0 0 1
1416	0 1 0
1417	0 1 0
1418	0 1 0
1419	0 0 1
1420	1 0 0
1421	1 0 0
1422	0 1 0
1423	1 0 0
1424	0 1 0
1425	0 1 0
1426	0 0 1
1427	0 1 0
1428	0 0 1
1429	0 1 0
1430	1 0 0
1431	1 0 0
1432	0 0 1
1433	0 1 0
1434	1 0 0
1435	0 0 1
1436	1 0 0
1437	1 0 0
1438	0 0 1
1439	1 0 0
1440	0 1 0
1441	0 1 0
1442	0 0 1
1443	1 0 0
1444	1 0 0
1445	0 1 0
1446	0 1 0
1447	0 1 0
1448	0 0 1
1449	0 1 0
1450	1 0 0
1451	1 0 0
1452	0 0 1
1453	1 0 0
1454	0 1 0
1455	0 0 1
1456	0 0 1
1457	1 0 0
1458	0 1 0
1459	0 0 1
1460	0 1 0
1461	1 0 0
1462	0 1 0
1463	1 0 0
1464	0 0 1
1465	0 0 1
1466	0 0 1
1467	1 0 0
1468	1 0 0
1469	0 0 1
1470	1 0 0
1471	1 0 0
1472	1 0 0
1473	0 0 1
1474	0 1 0
1475	1 0 0
1476	1 0 0
1477	0 0 1
1478	0 0 1
1479	0 0 1
1480	0 0 1
1481	0 0 1
1482	0 0 1
1483	1 0 0
1484	0 0 1
1485	1 0 0
1486	0 1 0
1487	0 0 1
1488	0 1 0
1489	1 0 0
1490	0 1 0
1491	0 1 0
1492	1 0 0
1493	1 0 0
1494	0 1 0
1495	0 1 0
1496	1 0 0
1497	0 0 1
1498	0 1 0
1499	1 0 0
1500	0 0 1
1501	0 1 0
1502	0 1 0
1503	0 1 0
1504	0 1 0
1505	0 0 1
1506	0 0 1
1507	0 0 1
1508	0 0 1
1509	0 1 0
1510	0 1 0
1511	0 0 1
1512	0 1 0
1513	0 1 0
1514	0 0 1
1515	0 1 0
1516	0 0 1
1517	0 1 0
1518	0 0 1
1519	1 0 0
1520	1 0 0
1521	0 1 0
1522	1 0 0
1523	1 0 0
1524	0 0 1
1525	0 1 0
1526	0 0 1
1527	1 0 0
1528	0 1 0
1529	0 1 0
1530	0 1 0
1531	0 0 1
1532	1 0 0
1533	0 0 1
1534	0 0 1
1535	0 1 0
1536	1 0 0
1537	0 0 1
1538	0 0 1
1539	0 0 1
1540	0 0 1
1541	1 0 0
1542	0 0 1
1543	1 0 0
1544	0 1 0
1545	0 0 1
1546	0 0 1
1547	1 0 0
1548	0 1 0
1549	0 1 0
1550	0 1 0
1551	0 0 1
1552	0 0 1
1553	0 0 1
1554	0 1 0
1555	1 0 0
1556	0 0 1
1557	0 0 1
1558	1 0 0
1559	0 1 0
1560	1 0 0
1561	0 1 0
1562	0 0 1
1563	0 1 0
1564	0 1 0
1565	0 1 0
1566	1 0 0
1567	1 0 0
1568	0 1 0
1569	1 0 0
1570	0 0 1
1571	0 1 0
1572	0 1 0
1573	0 1 0
1574	1 0 0
1575	0 1 0
1576	1 0 0
1577	0 1 0
1578	1 0 0
1579	0 0 1
1580	1 0 0
1581	1 0 0
1582	0 1 0
1583	0 0 1
1584	1 0 0
1585	1 0 0
1586	0 0 1
1587	0 1 0
1588	1 0 0
1589	0 1 0
1590	0 0 1
1591	0 1 0
1592	0 1 0
1593	0 0 1
1594	1 0 0
1595	0 1 0
1596	1 0 0
1597	1 0 0
1598	0 0 1
1599	0 0 1
1600	0 0 1
1601	0 0 1
1602	0 1 0
1603	0 1 0
1604	0 1 0
1605	1 0 0
1606	1 0 0
1607	1 0 0
1608	0 1 0
1609	1 0 0
1610	1 0 0
1611	0 0 1
1612	0 0 1
1613	1 0 0
1614	0 1 0
1615	0 1 0
1616	0 1 0
1617	1 0 0
1618	0 0 1
1619	0 1 0
1620	0 1 0
1621	0 1 0
1622	1 0 0
1623	0 0 1
1624	0 0 1
1625	0 0 1
1626	1 0 0
1627	0 1 0
1628	0 0 1
1629	0 0 1
1630	1 0 0
1631	0 0 1
1632	0 0 1
1633	0 0 1
1634	0 0 1
1635	0 1 0
1636	0 1 0
1637	1 0 0
1638	0 0 1
1639	0 1 0
1640	0 0 1
1641	0 1 0
1642	1 0 0
1643	0 1 0
1644	1 0 0
1645	1 0 0
1646	0 0 1
1647	1 0 0
1648	0 0 1
1649	1 0 0
1650	0 0 1
1651	1 0 0
1652	0 1 0
1653	0 1 0
1654	0 0 1
1655	0 0 1
1656	0 1 0
1657	0 0 1
1658	0 1 0
1659	1 0 0
1660	0 0 1
1661	1 0 0
1662	1 0 0
1663	1 0 0
1664	0 0 1
1665	1 0 0
