882	0 0 1
883	1 0 0
884	0 1 0
885	0 1 0
886	0 0 1
887	0 1 0
888	1 0 0
889	0 1 0
890	0 1 0
891	0 1 0
892	0 0 1
893	0 0 1
894	0 0 1
895	1 0 0
896	0 1 0
897	1 0 0
898	0 1 0
899	1 0 0
900	0 1 0
901	0 1 0
902	0 1 0
903	0 1 0
904	0 1 0
905	0 0 1
906	0 0 1
907	1 0 0
908	1 0 0
909	1 0 0
910	0 1 0
911	0 0 1
912	0 1 0
913	0 0 1
914	0 0 1
915	0 1 0
916	1 0 0
917	0 1 0
918	0 0 1
919	0 0 1
920	0 1 0
921	0 0 1
922	0 0 1
923	0 1 0
924	0 1 0
925	1 0 0
926	0 0 1
927	0 0 1
928	1 0 0
929	0 1 0
930	0 1 0
931	1 0 0
932	1 0 0
933	0 1 0
934	1 0 0
935	0 0 1
936	0 1 0
937	0 1 0
938	0 0 1
939	1 0 0
940	0 1 0
941	0 1 0
942	1 0 0
943	0 1 0
944	0 0 1
945	1 0 0
946	0 0 1
947	0 0 1
948	1 0 0
949	1 0 0
950	1 0 0
951	0 1 0
952	0 0 1
953	1 0 0
954	0 0 1
955	0 0 1
956	1 0 0
957	0 1 0
958	1 0 0
959	0 1 0
960	0 1 0
961	0 1 0
962	0 0 1
963	1 0 0
964	0 0 1
965	1 0 0
966	0 0 1
967	0 0 1
968	0 0 1
969	1 0 0
970	0 0 1
971	1 0 0
972	0 0 1
973	0 1 0
974	0 1 0
975	0 0 1
976	1 0 0
977	0 1 0
978	1 0 0
979	0 1 0
980	0 1 0
981	0 0 1
982	1 0 0
983	1 0 0
984	0 0 1
985	0 0 1
986	0 1 0
987	0 0 1
988	0 0 1
989	1 0 0
990	0 1 0
991	1 0 0
992	1 0 0
993	1 0 0
994	1 0 0
995	0 1 0
996	0 0 1
997	0 1 0
998	0 1 0
999	1 0 0
1000	0 0 1
1001	1 0 0
1002	0 1 0
1003	1 0 0
1004	0 1 0
1005	1 0 0
1006	0 0 1
1007	0 1 0
1008	1 0 0
1009	0 1 0
1010	1 0 0
1011	1 0 0
1012	0 0 1
1013	1 0 0
1014	1 0 0
1015	0 1 0
1016	0 0 1
1017	0 0 1
1018	0 1 0
1019	1 0 0
1020	0 1 0
1021	1 0 0
1022	0 1 0
1023	1 0 0
1024	1 0 0
1025	0 0 1
1026	1 0 0
1027	1 0 0
1028	1 0 0
1029	0 0 1
1030	1 0 0
1031	0 1 0
1032	1 0 0
1033	0 0 1
1034	1 0 0
1035	0 1 0
1036	1 0 0
1037	1 0 0
1038	0 0 1
1039	0 0 1
1040	0 1 0
1041	1 0 0
1042	0 1 0
1043	0 0 1
1044	0 1 0
1045	0 0 1
1046	0 1 0
1047	0 1 0
1048	0 0 1
1049	0 1 0
1050	0 1 0
1051	1 0 0
1052	0 0 1
1053	1 0 0
1054	1 0 0
1055	0 1 0
1056	0 0 1
1057	0 0 1
1058	1 0 0
1059	0 0 1
1060	0 1 0
1061	1 0 0
1062	1 0 0
1063	0 0 1
1064	0 1 0
1065	0 0 1
1066	0 1 0
1067	0 1 0
1068	1 0 0
1069	0 0 1
1070	0 1 0
1071	0 1 0
1072	0 1 0
1073	0 1 0
1074	1 0 0
1075	1 0 0
1076	0 0 1
1077	1 0 0
1078	0 1 0
1079	0 1 0
1080	0 1 0
1081	0 0 1
1082	0 1 0
1083	0 0 1
1084	0 1 0
1085	0 1 0
1086	0 0 1
1087	0 0 1
1088	0 1 0
1089	0 0 1
1090	0 1 0
1091	1 0 0
1092	0 1 0
1093	0 1 0
1094	0 1 0
1095	0 1 0
1096	1 0 0
1097	0 0 1
1098	1 0 0
1099	1 0 0
1100	0 0 1
1101	0 1 0
1102	1 0 0
1103	1 0 0
1104	0 1 0
1105	1 0 0
1106	0 0 1
1107	0 0 1
1108	0 0 1
1109	0 1 0
1110	0 1 0
1111	0 1 0
1112	0 0 1
1113	1 0 0
1114	0 1 0
1115	0 0 1
1116	1 0 0
1117	0 0 1
1118	0 0 1
1119	0 0 1
1120	0 0 1
1121	0 0 1
1122	0 1 0
1123	0 1 0
1124	0 0 1
1125	0 1 0
1126	0 0 1
1127	1 0 0
1128	0 0 1
1129	1 0 0
1130	0 0 1
1131	0 0 1
1132	1 0 0
1133	1 0 0
1134	1 0 0
1135	0 1 0
1136	0 0 1
1137	0 0 1
1138	1 0 0
1139	0 0 1
1140	1 0 0
1141	1 0 0
1142	0 0 1
1143	0 1 0
1144	1 0 0
1145	0 0 1
1146	1 0 0
1147	1 0 0
1148	0 0 1
1149	1 0 0
1150	0 1 0
1151	1 0 0
1152	1 0 0
1153	0 0 1
1154	0 0 1
1155	0 0 1
1156	0 1 0
1157	0 0 1
1158	1 0 0
1159	0 1 0
1160	0 0 1
1161	0 1 0
1162	0 1 0
1163	1 0 0
1164	0 1 0
1165	0 0 1
1166	0 1 0
1167	0 0 1
1168	0 1 0
1169	0 0 1
1170	0 0 1
1171	1 0 0
1172	0 0 1
1173	1 0 0
1174	1 0 0
1175	0 1 0
1176	0 1 0
1177	0 1 0
1178	1 0 0
1179	1 0 0
1180	1 0 0
1181	0 1 0
1182	1 0 0
1183	1 0 0
1184	0 1 0
1185	0 1 0
1186	1 0 0
1187	0 1 0
1188	0 0 1
1189	1 0 0
1190	0 1 0
1191	1 0 0
1192	0 0 1
1193	0 0 1
1194	0 0 1
1195	1 0 0
1196	0 0 1
1197	1 0 0
1198	0 1 0
1199	0 0 1
1200	0 0 1
1201	0 0 1
1202	0 0 1
1203	0 0 1
1204	0 1 0
1205	1 0 0
1206	0 0 1
1207	0 1 0
1208	0 0 1
1209	1 0 0
1210	0 0 1
1211	0 0 1
1212	0 0 1
1213	0 0 1
1214	1 0 0
1215	1 0 0
1216	1 0 0
1217	1 0 0
1218	0 1 0
1219	1 0 0
1220	0 1 0
1221	0 0 1
1222	1 0 0
1223	1 0 0
1224	0 0 1
1225	0 0 1
1226	1 0 0
1227	0 0 1
1228	1 0 0
1229	1 0 0
1230	0 0 1
1231	0 1 0
1232	1 0 0
1233	0 0 1
1234	0 0 1
1235	1 0 0
1236	1 0 0
1237	1 0 0
1238	0 0 1
1239	1 0 0
1240	0 1 0
1241	1 0 0
1242	0 0 1
1243	0 1 0
1244	0 1 0
1245	1 0 0
1246	0 0 1
1247	0 1 0
1248	0 1 0
1249	0 0 1
1250	0 0 1
1251	0 0 1
1252	0 1 0
1253	1 0 0
1254	0 0 1
1255	0 0 1
1256	0 1 0
1257	0 0 1
1258	1 0 0
1259	0 1 0
1260	0 0 1
1261	0 1 0
1262	1 0 0
1263	0 1 0
1264	0 0 1
1265	1 0 0
1266	1 0 0
1267	0 1 0
1268	1 0 0
1269	0 0 1
1270	0 1 0
1271	1 0 0
1272	0 1 0
1273	0 1 0
1274	1 0 0
1275	0 0 1
1276	0 1 0
1277	0 1 0
1278	0 0 1
1279	0 1 0
1280	1 0 0
1281	1 0 0
1282	0 1 0
1283	0 1 0
1284	0 1 0
1285	0 1 0
1286	1 0 0
1287	1 0 0
1288	0 0 1
1289	1 0 0
1290	1 0 0
1291	1 0 0
1292	0 1 0
1293	1 0 0
1294	1 0 0
1295	0 0 1
1296	1 0 0
1297	1 0 0
1298	0 0 1
1299	0 1 0
1300	0 1 0
1301	1 0 0
1302	0 1 0
1303	1 0 0
1304	1 0 0
1305	0 1 0
1306	1 0 0
1307	0 1 0
1308	0 0 1
1309	0 1 0
1310	0 0 1
1311	0 0 1
1312	0 1 0
1313	0 1 0
1314	0 1 0
1315	0 0 1
1316	0 0 1
1317	1 0 0
1318	0 0 1
1319	1 0 0
1320	0 1 0
1321	0 1 0
1322	1 0 0
1323	0 0 1
1324	1 0 0
1325	0 0 1
1326	1 0 0
1327	0 0 1
1328	0 1 0
1329	0 1 0
1330	1 0 0
1331	0 0 1
1332	1 0 0
1333	1 0 0
1334	0 0 1
1335	1 0 0
1336	0 0 1
1337	1 0 0
1338	1 0 0
1339	1 0 0
1340	0 0 1
1341	0 0 1
1342	0 1 0
1343	1 0 0
1344	0 1 0
1345	1 0 0
1346	0 1 0
1347	1 0 0
1348	0 0 1
1349	0 1 0
1350	1 0 0
1351	0 1 0
1352	0 1 0
1353	0 1 0
1354	0 0 1
1355	0 0 1
1356	0 0 1
1357	1 0 0
1358	0 1 0
1359	1 0 0
1360	0 1 0
1361	1 0 0
1362	1 0 0
1363	1 0 0
1364	0 1 0
1365	1 0 0
1366	0 1 0
1367	0 0 1
1368	0 1 0
1369	1 0 0
1370	0 0 1
1371	1 0 0
1372	1 0 0
1373	1 0 0
1374	0 1 0
1375	1 0 0
1376	1 0 0
1377	1 0 0
1378	0 0 1
1379	0 0 1
1380	1 0 0
1381	0 0 1
1382	0 1 0
1383	1 0 0
1384	1 0 0
1385	0 0 1
1386	0 1 0
1387	0 0 1
1388	0 1 0
1389	1 0 0
1390	0 0 1
1391	0 0 1
1392	0 0 1
1393	1 0 0
1394	1 0 0
1395	0 1 0
1396	0 1 0
1397	1 0 0
1398	0 0 1
1399	0 0 1
1400	1 0 0
1401	0 1 0
1402	0 1 0
1403	0 1 0
1404	0 0 1
1405	0 1 0
1406	1 0 0
1407	1 0 0
1408	0 1 0
1409	0 1 0
1410	1 0 0
1411	0 1 0
1412	0 0 1
1413	1 0 0
1414	1 0 0
1415	0 1 0
1416	0 0 1
1417	0 0 1
1418	0 0 1
1419	0 1 0
1420	0 1 0
1421	1 0 0
1422	0 0 1
1423	0 0 1
1424	1 0 0
1425	1 0 0
1426	0 1 0
1427	0 0 1
1428	1 0 0
1429	0 0 1
1430	0 0 1
1431	0 1 0
1432	0 1 0
1433	0 0 1
1434	1 0 0
1435	0 0 1
1436	0 1 0
1437	0 0 1
1438	1 0 0
1439	0 1 0
1440	1 0 0
1441	0 0 1
1442	1 0 0
1443	0 1 0
1444	0 0 1
1445	0 0 1
1446	0 0 1
1447	0 0 1
1448	1 0 0
1449	0 0 1
1450	0 1 0
1451	1 0 0
1452	0 0 1
1453	0 1 0
1454	0 1 0
1455	0 0 1
1456	0 1 0
1457	1 0 0
1458	1 0 0
1459	1 0 0
1460	1 0 0
1461	1 0 0
1462	0 0 1
1463	0 1 0
1464	1 0 0
1465	0 0 1
1466	0 1 0
1467	0 0 1
1468	0 0 1
1469	0 0 1
1470	0 0 1
1471	0 0 1
1472	0 0 1
1473	1 0 0
1474	0 0 1
1475	1 0 0
1476	0 0 1
1477	1 0 0
1478	0 0 1
1479	0 0 1
1480	1 0 0
1481	0 1 0
1482	0 0 1
1483	0 1 0
1484	0 0 1
1485	0 1 0
1486	0 1 0
1487	0 1 0
1488	0 1 0
1489	0 0 1
1490	0 1 0
1491	1 0 0
1492	0 0 1
1493	0 1 0
1494	1 0 0
1495	0 1 0
1496	0 1 0
1497	1 0 0
1498	1 0 0
1499	1 0 0
1500	0 1 0
1501	0 0 1
1502	1 0 0
1503	0 1 0
1504	1 0 0
1505	0 1 0
1506	1 0 0
1507	1 0 0
1508	1 0 0
1509	0 0 1
1510	0 1 0
1511	1 0 0
1512	0 0 1
1513	0 1 0
1514	1 0 0
1515	0 0 1
1516	1 0 0
1517	0 0 1
1518	0 1 0
1519	0 0 1
1520	0 0 1
1521	1 0 0
1522	1 0 0
1523	0 0 1
1524	0 0 1
1525	0 0 1
1526	1 0 0
1527	0 0 1
1528	0 0 1
1529	0 1 0
1530	0 1 0
1531	1 0 0
1532	1 0 0
1533	0 0 1
1534	0 0 1
1535	1 0 0
1536	0 1 0
1537	0 1 0
1538	0 1 0
1539	1 0 0
1540	1 0 0
1541	0 0 1
1542	0 1 0
1543	0 1 0
1544	1 0 0
1545	0 1 0
1546	1 0 0
1547	0 1 0
1548	0 0 1
1549	1 0 0
1550	0 0 1
1551	1 0 0
1552	1 0 0
1553	0 1 0
1554	0 1 0
1555	0 0 1
1556	0 0 1
1557	1 0 0
1558	1 0 0
1559	1 0 0
1560	0 0 1
1561	1 0 0
1562	0 0 1
1563	0 0 1
1564	0 1 0
1565	0 1 0
1566	0 1 0
1567	0 1 0
1568	1 0 0
1569	0 1 0
1570	1 0 0
1571	1 0 0
1572	0 1 0
1573	0 0 1
1574	1 0 0
1575	0 0 1
1576	1 0 0
1577	0 1 0
1578	0 1 0
1579	0 1 0
1580	0 1 0
1581	0 0 1
1582	0 1 0
1583	1 0 0
1584	0 1 0
1585	0 1 0
1586	0 0 1
1587	1 0 0
1588	0 0 1
1589	0 1 0
1590	1 0 0
1591	1 0 0
1592	0 1 0
1593	0 1 0
1594	1 0 0
1595	1 0 0
1596	0 0 1
1597	0 1 0
1598	0 0 1
1599	0 1 0
1600	0 1 0
1601	1 0 0
1602	0 1 0
1603	0 1 0
1604	1 0 0
1605	1 0 0
1606	0 0 1
1607	0 1 0
1608	0 1 0
1609	0 1 0
1610	1 0 0
1611	0 1 0
1612	0 1 0
1613	0 1 0
1614	0 0 1
1615	0 1 0
1616	0 0 1
1617	1 0 0
1618	1 0 0
1619	0 1 0
1620	0 1 0
1621	0 0 1
1622	1 0 0
1623	0 0 1
1624	0 1 0
1625	1 0 0
1626	0 1 0
1627	0 0 1
1628	0 0 1
1629	0 1 0
1630	0 0 1
1631	0 1 0
1632	1 0 0
1633	0 1 0
1634	1 0 0
1635	0 1 0
1636	1 0 0
1637	1 0 0
1638	0 1 0
1639	0 1 0
1640	0 1 0
1641	0 0 1
1642	0 0 1
1643	0 1 0
1644	0 0 1
1645	0 0 1
1646	0 0 1
1647	0 0 1
1648	1 0 0
1649	0 1 0
1650	0 1 0
1651	1 0 0
1652	0 0 1
1653	0 0 1
1654	0 0 1
1655	0 1 0
1656	0 0 1
1657	0 1 0
1658	1 0 0
1659	0 1 0
1660	0 0 1
1661	0 1 0
1662	1 0 0
1663	1 0 0
1664	0 0 1
1665	0 1 0
