289	1	873
290	0	4163
290	3	4358
290	0	486
290	0	2191
291	7	2412
291	6	3854
291	7	123
291	6	4964
291	4	2101
291	4	3713
292	2	3076
292	2	4363
292	2	3437
293	6	157
293	4	2209
293	5	4456
293	6	556
293	5	3839
293	7	531
294	5	1048
295	11	4158
295	9	810
295	9	4075
295	11	142
295	8	2425
296	8	1314
296	9	1974
296	11	4148
296	9	698
296	9	2585
297	8	2983
297	8	4452
297	8	2893
297	11	1753
297	10	1851
298	3	1986
298	3	4055
298	0	3661
298	3	2431
299	7	4937
299	5	4611
299	4	1938
299	6	3872
300	1	1228
300	0	2910
300	2	4621
301	10	3638
301	10	2269
302	2	1471
302	2	3301
303	5	1253
303	5	2188
303	7	2731
304	1	3661
304	1	515
304	3	3545
305	3	1270
305	2	785
305	0	2831
305	3	2760
305	0	1240
305	0	3421
306	4	894
306	4	4684
306	6	4610
306	6	760
307	6	1217
307	6	531
307	5	2677
308	6	4135
308	4	195
308	6	4763
309	8	1110
309	10	2241
309	10	4941
309	8	27
309	9	3745
309	8	4521
310	4	3340
311	2	3543
311	1	3090
311	0	335
311	0	107
311	2	3596
312	7	546
312	7	1895
312	5	2299
313	3	496
313	2	3832
313	2	3365
314	8	1977
314	11	2969
314	10	3651
314	9	1084
314	11	1861
315	10	2879
315	10	950
315	11	3796
315	9	808
316	1	3080
316	1	3824
316	2	2339
316	2	2397
316	3	4213
316	2	1740
317	0	1700
317	1	2705
318	11	1574
318	8	3536
319	11	3097
320	2	3135
320	0	2066
320	1	62
320	0	3279
320	2	754
321	2	3113
321	1	3878
321	1	1795
321	2	543
321	0	2364
321	3	788
322	10	2494
322	10	2180
323	0	4416
323	1	3005
324	2	2657
324	1	4114
324	0	2488
324	0	562
324	2	594
325	0	3532
325	3	2054
325	3	4063
326	2	4343
326	0	2334
326	3	1917
326	3	4307
326	0	2315
327	10	1978
327	8	4377
327	9	4606
327	11	3624
327	10	4013
328	7	1699
328	5	4571
328	4	2303
328	4	3565
328	5	3732
329	11	1983
329	9	4403
329	11	3779
329	10	4503
329	10	1410
330	1	3272
330	2	3021
330	2	3837
330	0	2268
331	8	1791
331	9	4012
331	11	3668
331	9	1427
331	9	1272
332	1	2377
332	3	4043
332	3	1916
332	3	2047
333	11	1884
333	9	4584
333	8	4547
333	8	4326
334	5	4130
335	4	794
335	5	2737
335	7	3162
335	4	363
336	4	2987
336	7	1324
336	5	3268
337	4	1421
337	6	4043
337	7	2353
337	4	165
337	6	1937
337	4	2281
338	9	2102
339	6	4154
340	11	4186
340	10	4346
341	0	72
341	0	827
341	3	2422
342	0	885
343	0	4383
343	1	692
343	1	652
343	3	4878
344	9	3553
344	9	2209
344	11	4544
344	9	2888
344	11	4425
344	8	4826
345	4	3249
345	4	3960
346	0	1682
346	3	2184
346	2	3679
347	8	1516
348	2	4713
348	3	4445
348	0	1846
348	3	1225
349	5	774
349	5	1941
349	5	4930
349	4	2156
349	7	1023
349	6	3543
350	9	2691
350	10	1942
350	9	3927
350	10	4423
350	9	2437
351	3	3605
351	3	1844
352	8	3595
352	10	2917
352	9	1615
353	7	4523
353	5	3325
353	4	467
354	8	3439
355	4	4457
355	6	1360
355	5	1484
355	6	4866
355	6	2381
355	4	2230
356	2	418
356	0	631
356	2	3664
356	1	950
356	2	927
357	5	1403
357	7	2213
358	0	652
358	2	4892
358	0	907
359	4	1951
359	4	993
359	4	320
360	7	1166
361	10	1870
361	8	1680
361	9	1831
361	9	1124
361	10	387
361	11	1479
362	9	4422
362	10	4267
362	9	0
362	8	4627
363	2	4598
364	8	3012
364	8	2392
364	8	2075
364	9	104
364	9	4624
365	8	3784
365	9	4131
365	11	1078
365	10	4859
366	0	3276
366	2	2100
366	2	599
366	0	964
367	0	4657
367	1	977
368	4	3801
368	5	3582
368	6	4307
368	7	2211
368	7	4468
369	2	4091
369	1	2705
370	9	2939
371	0	490
371	2	3207
371	3	3038
371	3	1082
371	0	3923
371	0	2646
372	7	3400
372	6	4870
372	4	89
373	2	468
373	2	842
373	0	3920
373	3	268
373	1	2484
374	11	2862
374	9	2730
375	2	1217
375	3	2838
375	1	4320
376	3	4363
376	1	3407
377	0	2881
377	2	4987
377	2	4766
377	1	4008
378	0	4147
378	1	877
378	3	4029
378	0	1926
378	3	3051
378	1	1574
379	10	4897
379	8	4688
379	11	1799
379	8	732
380	6	2743
380	7	149
380	4	3315
380	4	2392
381	3	3771
382	10	2801
382	9	3801
382	9	4537
383	10	212
384	1	2626
384	2	4255
384	0	4133
384	0	3158
385	7	2773
386	9	1726
386	11	2447
386	9	1070
386	8	4534
386	9	4819
387	5	2080
387	4	377
387	4	3327
388	4	3027
388	5	499
388	6	4580
389	8	4573
389	11	3144
390	6	804
390	4	4699
390	6	3410
390	7	1282
390	5	4994
390	6	1352
391	11	1885
391	10	1058
391	8	924
391	11	3442
391	11	940
392	0	1078
392	1	2269
392	1	4336
392	2	1096
393	6	925
393	4	3516
393	6	1499
393	5	630
394	11	1024
394	10	4986
394	8	2425
394	10	720
395	6	1436
395	7	3718
395	6	4980
395	5	3019
395	7	1648
396	1	2646
396	3	4588
396	1	4538
396	1	162
396	1	2587
396	2	3204
397	2	1705
397	3	1336
397	3	3354
397	0	511
397	1	2438
397	2	4004
398	7	2493
398	5	4309
398	7	2352
398	4	4002
398	5	3398
399	0	2625
399	2	3465
399	3	3906
399	3	1623
399	0	3073
400	9	3856
400	10	4729
400	9	3562
401	1	666
401	0	286
401	3	1740
401	0	3541
401	2	981
401	3	2411
402	11	3175
403	5	2387
403	7	2700
403	6	803
403	7	1441
404	7	2135
404	5	862
404	4	4093
405	2	962
406	3	1187
407	0	2123
407	3	773
407	2	3159
407	2	1311
407	0	1786
408	7	3316
408	6	2339
408	6	1567
408	4	1988
408	5	3875
408	4	3527
409	0	4635
409	3	719
409	3	470
410	6	272
410	6	2930
410	4	3696
410	4	4411
411	1	3909
411	0	3024
411	3	4307
412	1	2699
412	0	4557
413	3	1836
413	2	1152
413	1	2993
413	1	310
413	3	3189
413	0	442
414	5	2149
414	5	4909
414	5	2556
414	4	3940
415	0	2217
415	2	2715
415	2	2297
415	2	1155
416	7	2547
416	4	3217
417	8	821
417	10	3438
417	9	451
417	11	2765
417	11	3570
418	11	135
418	9	4316
418	8	2266
419	5	3019
419	6	4035
419	6	2111
419	7	3464
420	0	832
421	9	1015
421	10	4946
421	11	2531
421	8	2402
421	9	2964
422	9	4788
422	10	1759
422	8	2960
422	11	2386
422	8	3075
423	11	4575
423	10	3226
423	11	3818
423	8	4325
423	11	1631
423	10	3590
424	9	744
425	7	852
425	6	3135
425	6	3589
425	5	369
426	4	597
426	6	1634
426	7	4215
426	4	270
426	5	2722
426	4	3607
427	3	2135
427	1	1215
427	1	1682
428	10	2979
428	8	3979
428	11	2646
428	10	2351
428	9	278
428	10	3386
429	10	809
429	11	1113
429	8	4581
429	11	2478
429	8	802
430	6	1085
430	6	4821
430	5	823
431	2	1695
431	1	241
431	3	3318
431	1	4960
431	0	4625
432	5	3389
433	1	1985
433	1	380
433	0	3618
433	0	3338
434	8	198
434	11	4313
434	8	2755
434	10	4074
434	8	4760
435	1	507
435	3	1868
436	10	2913
437	6	1617
437	6	4773
437	7	1852
437	4	4844
437	4	1463
437	6	1401
438	3	3803
438	1	619
438	2	1886
438	0	1730
439	2	46
439	3	748
440	11	4089
440	11	328
441	6	2258
441	5	4455
442	5	3776
442	7	2399
442	7	2460
443	1	4502
443	0	1355
443	0	179
443	0	1557
443	3	1216
444	2	2953
444	2	2785
444	3	3261
445	10	4460
445	8	1286
445	10	2178
446	1	4984
447	6	4583
447	7	2053
447	7	1316
447	6	1254
448	4	1943
448	5	4868
448	6	2578
449	9	3027
449	9	3331
449	11	2108
450	11	4281
450	8	4744
450	10	2265
450	9	4777
451	1	3377
452	10	1963
452	11	3868
452	8	2937
453	10	2776
453	9	2308
453	10	1175
453	10	1562
453	11	4781
453	9	1031
454	10	4658
454	9	3662
454	9	392
454	11	4660
455	3	1116
455	1	4503
456	11	593
456	8	1207
456	8	3876
457	0	4124
458	10	3305
458	11	1678
458	9	1548
458	8	4244
458	10	598
459	2	586
459	1	3289
459	1	3669
459	2	3295
459	0	3741
459	3	3212
460	2	3329
460	1	1121
460	2	68
460	1	887
460	2	491
461	2	2339
461	0	3227
461	2	3819
461	3	130
462	3	728
462	3	2041
463	11	2429
463	10	1789
463	10	920
463	10	3609
464	0	1715
464	0	4353
464	0	4089
464	1	3230
464	3	3171
464	3	3343
465	2	3850
465	2	2170
465	3	606
465	1	4395
465	1	2488
465	2	2899
466	4	860
466	6	3645
466	6	1076
466	6	1169
466	7	4126
466	7	434
467	3	3673
467	3	2111
467	0	3820
467	3	382
468	10	1239
468	9	1595
469	8	218
470	11	3366
470	8	2262
470	9	323
470	10	1198
470	8	2243
470	11	1663
471	2	4350
472	2	1546
472	1	3279
472	2	4866
472	3	4018
472	0	1130
472	0	273
473	9	1745
474	3	3306
474	0	3590
474	1	881
475	10	3602
476	11	57
476	8	4023
476	8	1871
476	11	4088
477	5	4160
477	5	1879
478	10	4146
478	8	197
478	9	4332
478	10	2406
479	8	1164
479	8	10
479	11	1677
479	10	101
480	1	813
480	1	2559
481	7	2653
481	4	1979
481	5	2648
481	7	624
481	5	1877
481	6	3805
482	1	1717
482	1	120
483	8	4397
483	9	4624
483	11	2357
483	10	2430
483	9	2702
484	8	3665
485	3	1169
485	1	4770
485	3	2086
485	3	4480
486	5	3764
486	6	209
486	4	3616
486	5	3656
486	4	2028
487	10	2108
487	8	1002
488	0	3046
488	2	2555
488	2	4772
489	7	1189
489	7	3065
489	5	1396
489	4	2938
490	4	3686
490	7	301
490	5	739
491	10	4176
491	10	1104
491	11	3022
491	9	1387
491	8	2939
491	8	4190
492	5	1132
492	4	3245
492	4	3960
492	5	2349
492	5	525
493	4	4109
493	5	3098
493	5	220
494	7	4283
494	5	2089
494	6	3354
494	7	3430
494	6	867
495	0	2537
495	1	1668
495	0	1423
495	1	7
495	3	4598
496	10	3096
496	10	3840
496	11	1669
496	9	198
496	10	3614
497	9	3308
497	9	1933
498	7	4686
498	4	2938
498	6	1924
498	7	272
498	4	2994
499	0	662
500	8	3922
500	10	2752
501	10	4986
501	9	4073
501	11	1198
501	9	3711
502	1	2159
502	2	4549
502	2	1883
502	1	3618
503	8	3003
503	9	3730
504	4	4160
504	5	4491
504	5	89
505	0	1469
505	0	3938
506	9	639
506	10	4645
506	10	1332
506	10	4934
506	9	4316
507	7	3897
508	2	4384
508	0	4984
509	0	2880
509	0	2526
509	0	2323
509	2	123
509	0	1535
510	11	3568
510	10	2196
510	11	1503
511	5	1674
511	7	4811
511	6	3306
511	7	1706
511	7	2547
512	2	1268
513	4	1314
513	5	1897
514	0	3786
514	3	2127
515	5	2966
515	6	4134
515	7	3929
515	7	3496
515	7	473
516	5	2322
516	7	3263
516	5	91
517	4	88
517	4	4956
517	5	555
517	6	3912
517	7	1439
518	0	915
518	3	500
518	1	1603
518	1	215
518	2	350
518	0	2790
519	7	1099
519	5	3093
519	5	2374
519	7	572
519	5	3864
520	11	2427
520	11	2908
520	8	1427
520	11	4615
521	7	4304
521	4	464
521	7	4805
521	7	4232
521	4	2286
521	5	2260
522	8	3817
522	8	4065
522	11	3233
522	8	3611
522	9	868
523	0	521
523	3	3872
523	1	3424
524	4	1241
524	5	838
524	4	3789
524	7	219
524	6	2751
525	2	2186
525	2	3113
526	7	2460
527	5	4906
527	5	4443
527	5	3315
527	5	1168
528	5	3542
529	0	2396
529	3	3634
529	1	3049
529	2	3087
530	6	3146
531	9	1540
531	10	1036
531	11	3423
531	9	1727
531	10	2208
532	11	1100
532	8	3811
532	10	2979
532	10	1219
532	11	1989
533	10	3797
534	9	886
534	10	163
535	2	1990
535	0	4148
535	2	903
535	2	2890
535	1	1487
536	2	2731
536	2	3288
536	1	644
537	6	2381
537	5	4581
537	4	260
537	5	488
537	4	10
538	10	3063
538	8	1806
539	3	1505
539	1	1154
539	2	4067
539	2	2214
539	3	3219
539	1	1510
540	2	2053
540	0	2123
540	0	4561
541	11	293
542	8	3871
542	8	1110
542	10	1890
542	10	3181
542	11	513
542	10	4836
543	8	396
543	9	654
543	10	3613
543	8	3396
543	10	1793
544	4	4617
544	4	1461
544	6	4239
544	5	749
544	5	4136
545	3	1049
545	3	2514
545	3	2207
545	0	3975
545	2	2954
546	11	353
547	4	595
547	5	3462
547	6	318
547	6	3174
547	5	3716
547	4	218
548	2	2658
548	0	3575
548	3	354
548	3	4876
549	5	3956
550	7	1889
551	4	4750
551	6	2320
551	5	4261
551	5	4218
552	10	4554
552	8	733
552	11	2196
552	9	3789
552	10	4394
552	11	4784
553	0	3668
554	8	924
554	11	3095
554	10	2372
555	0	167
555	3	788
556	8	781
556	9	4437
556	10	277
556	10	1449
556	9	3278
557	8	505
557	8	749
558	10	1379
558	8	589
559	8	672
559	10	122
559	10	1273
559	11	3666
559	11	3368
559	10	4692
560	3	2460
560	3	1196
560	3	2431
560	3	322
560	0	3444
561	10	1946
561	8	358
561	11	3772
562	6	1243
563	9	1526
563	10	4281
564	3	3574
564	0	1669
564	2	667
564	2	543
564	0	4210
565	3	874
565	0	2447
565	0	59
565	0	3924
565	0	638
565	1	1123
566	9	1293
567	6	2460
567	5	2174
568	3	2384
569	3	1617
569	3	3691
569	0	530
570	8	3928
570	9	4289
571	10	2776
571	9	4901
571	9	1773
572	10	3372
572	10	2881
572	8	451
572	10	2438
573	0	2366
573	0	3208
574	10	59
574	8	2234
574	11	3366
574	9	180
574	10	2241
575	9	1877
575	8	4065
575	9	4289
575	10	34
576	8	2005
576	9	4441
576	9	1720
576	11	899
576	10	3751
577	4	2436
577	7	552
577	4	2845
578	11	2377
579	4	4315
579	5	1728
580	6	4368
580	6	3601
580	6	1116
580	4	3777
580	4	3730
580	6	1706
581	6	874
582	1	2630
582	3	4237
582	3	3387
582	0	1976
582	1	1067
583	1	4143
583	2	4179
583	2	697
583	0	3586
583	0	3913
583	3	773
584	1	4319
585	9	3345
585	8	4593
585	11	4503
585	11	2969
586	9	420
586	8	1791
586	8	4414
586	8	732
587	8	4330
587	9	4905
588	3	2541
