81	2	3787
81	0	3160
81	0	1756
81	2	1144
81	2	511
82	1	152
82	2	4271
82	1	3439
82	1	4927
83	1	4992
83	1	1743
83	2	2372
84	0	4956
84	2	4930
84	2	2609
84	2	1538
84	1	3334
85	1	1926
85	0	512
85	2	3367
86	0	4690
86	0	3125
86	2	3343
86	2	58
86	2	1572
87	0	1080
87	1	4230
87	1	2684
87	2	38
88	1	546
88	1	1676
88	2	4612
88	2	1266
88	0	4320
89	1	1794
90	1	3587
91	0	4588
91	0	1328
91	0	4977
91	1	2373
92	2	1994
92	2	4245
92	0	971
92	1	4925
93	1	241
93	1	2564
93	0	1754
93	1	801
94	0	4048
94	0	829
95	2	4305
96	1	1471
96	2	295
96	0	4172
96	0	293
97	1	2222
98	1	612
98	1	420
98	1	877
99	1	552
99	1	3636
99	0	553
99	1	4424
99	2	2550
100	2	4394
100	0	2658
100	0	4080
100	2	316
100	1	1233
101	0	2036
101	0	4986
101	2	4051
101	1	1231
102	2	3511
102	2	1525
102	1	4514
102	2	3405
103	1	2583
103	2	2082
104	0	2940
104	2	3859
104	0	2848
104	1	203
105	1	120
106	2	3417
106	0	2954
106	1	3272
106	0	2623
107	1	2043
107	2	4917
107	0	2442
107	0	1619
108	1	4292
109	1	3105
109	1	4673
109	1	1473
109	2	3136
109	0	4730
110	0	3887
110	1	676
110	1	1765
111	0	4840
112	0	434
112	0	3385
112	0	3209
112	0	4370
112	0	743
113	2	4436
113	1	4527
113	1	1473
113	0	2988
114	0	2119
114	0	618
114	2	2586
114	0	2992
115	0	3739
115	0	2611
115	2	4000
115	0	2160
116	0	3396
117	0	69
117	0	1591
117	2	710
118	0	683
118	0	5
118	2	2907
119	1	3584
120	2	4576
120	2	2491
120	2	3481
121	1	4367
121	2	3484
122	1	4719
122	1	3264
122	2	912
122	1	688
122	1	2807
123	0	2388
124	0	176
124	0	4395
125	2	4967
125	2	4624
125	1	3294
126	2	4703
126	1	2182
126	0	1172
126	2	4564
127	1	2036
128	2	2267
128	0	1931
128	2	2516
128	0	972
129	2	4033
130	0	145
130	0	37
131	1	604
131	1	570
131	1	2313
131	0	3246
132	2	2909
132	0	4351
132	1	4105
132	0	3971
133	1	4167
133	0	2728
134	0	3056
134	2	1835
135	1	4744
135	0	4020
136	1	2318
137	1	1250
137	2	3045
137	2	1542
137	1	3637
138	2	4816
139	0	1081
139	1	4567
140	2	1504
140	0	3728
141	2	3101
142	1	3724
143	1	4955
143	2	4225
143	0	2349
143	1	1713
143	0	1843
144	2	271
144	2	4327
145	2	4115
145	1	3989
145	2	635
145	1	4334
146	1	3879
146	2	4135
147	2	1429
147	2	3986
147	1	2374
148	1	1811
148	2	801
149	0	155
149	0	4447
150	1	2522
150	1	41
150	0	1960
150	0	4408
150	1	2137
151	1	2900
151	2	2937
151	1	2977
151	2	4148
152	1	3999
152	2	3621
153	1	1033
153	2	3727
153	1	2393
154	1	2537
154	2	855
154	0	4466
155	2	217
155	2	2651
155	0	1627
155	0	4098
155	2	3958
156	1	1481
157	1	2758
158	1	3348
158	1	1082
158	2	617
159	2	440
160	0	1775
161	1	2649
161	1	3806
161	2	3068
161	2	4149
162	2	969
162	2	4267
162	2	3331
163	1	20
164	0	1009
164	0	2237
165	0	2695
166	0	4794
166	1	119
166	2	849
166	2	3859
166	1	3936
167	2	2970
167	0	3362
167	0	1426
167	1	1035
167	0	4746
168	2	662
168	1	809
168	2	4960
168	1	278
169	2	4361
169	0	1046
169	2	4639
169	2	1825
170	1	427
170	0	1453
170	2	3940
170	1	965
171	0	2885
171	0	2088
171	0	4337
171	0	4015
172	1	3748
172	2	121
172	1	2524
172	0	1672
172	2	722
173	1	597
174	0	1684
174	0	848
174	0	159
174	1	3983
175	1	750
175	2	4348
175	2	2898
176	1	1375
176	1	492
176	2	1750
177	0	1290
177	2	4570
177	1	4303
177	0	2708
177	2	165
178	2	3956
178	2	1023
179	2	2131
179	2	1114
179	0	2684
179	1	3148
179	0	4194
180	1	2350
181	2	33
182	1	3218
182	2	3012
183	2	4022
183	1	4804
184	2	3519
184	1	830
184	0	398
184	0	285
184	0	2985
185	1	4897
185	1	2656
185	0	1301
185	0	4560
185	2	749
186	2	3901
186	2	3550
186	1	3499
187	1	2462
187	1	3875
187	1	3415
187	1	665
188	1	2567
188	1	2809
188	2	805
188	2	519
189	1	2538
189	1	2513
189	1	4498
190	1	3595
190	1	912
191	1	1338
191	2	3292
191	2	159
191	1	3001
191	1	3300
192	1	4191
193	2	2226
193	0	3551
193	2	2735
193	2	927
193	0	587
194	1	1911
194	1	4632
194	1	4963
195	1	114
195	2	2340
196	1	4404
196	1	741
197	1	4541
198	0	3786
198	0	3004
198	2	2693
199	0	819
199	2	400
199	0	3838
200	1	1497
200	1	1737
201	2	4425
201	0	4312
201	1	3966
201	0	312
202	2	1923
202	2	1679
202	1	3787
203	0	2861
203	2	1968
203	2	3267
204	0	2860
204	0	2992
204	2	1061
205	2	4770
205	2	653
205	2	2052
206	2	701
206	1	4212
206	0	230
207	1	2655
207	1	4848
207	1	3163
207	0	3740
208	0	1452
208	1	1967
208	0	3091
208	0	2773
209	1	1107
209	0	3304
209	2	1553
209	2	1624
209	0	1948
210	0	693
210	1	2704
210	1	325
210	1	1470
211	2	1045
211	1	4804
211	2	3712
211	0	3925
212	0	449
212	2	2396
213	1	4821
213	1	2042
213	1	3620
214	2	4628
214	1	4372
214	0	2667
214	0	3951
214	0	1494
215	2	2212
215	1	1719
215	1	3178
216	0	2691
216	2	2218
216	0	2350
216	2	2254
216	2	1160
217	2	77
217	0	4816
217	2	1400
217	1	2090
217	1	2427
218	1	1522
218	0	1487
218	2	1189
219	0	1974
220	2	3043
220	2	827
220	0	1267
220	2	2167
221	1	129
221	2	4478
221	1	1002
222	2	4966
222	2	4091
222	1	2926
222	2	1027
223	2	4136
223	2	4255
223	2	2779
224	0	4688
224	1	945
225	2	2191
225	2	963
225	1	603
225	2	4683
226	0	2097
226	0	2593
226	0	990
227	1	4695
227	2	3043
227	1	563
228	1	3946
228	0	3072
228	1	1476
228	1	2498
228	1	835
229	2	3385
230	1	627
231	1	2122
231	2	509
231	0	2009
231	2	2731
232	0	3169
232	1	630
232	0	1643
233	1	572
233	0	1296
233	0	3453
233	0	1947
233	1	2912
234	1	1666
234	0	3904
234	1	2353
234	1	4519
234	1	848
235	0	1643
235	1	1970
235	2	4401
235	1	3783
236	2	4587
236	2	488
236	0	3550
237	0	626
237	2	4289
237	2	3347
238	2	4789
238	1	1460
238	1	716
238	2	4394
238	0	1968
239	0	2388
239	0	2542
239	1	1052
239	1	3007
239	0	2067
240	1	4911
241	2	2038
241	0	2357
241	1	458
241	1	3023
242	1	1489
243	1	2369
243	2	3981
244	1	490
244	2	4046
244	1	2677
244	2	1216
244	2	2868
245	2	917
246	2	4610
246	0	256
246	0	2053
246	2	4151
247	2	586
247	1	3198
247	1	1138
247	0	4490
247	1	2517
248	2	2857
248	1	4527
248	1	4773
248	0	1620
248	0	3234
249	1	2277
249	1	1285
250	1	3626
250	2	3067
250	1	2983
250	2	242
250	2	3873
251	2	4611
252	1	539
253	2	1492
253	2	937
253	0	2175
253	2	2792
253	0	2452
254	0	1784
254	1	4838
255	2	753
255	1	1140
255	1	585
256	0	292
256	1	2038
256	2	1230
256	0	2334
257	2	3436
257	1	1248
258	1	1223
259	0	2503
260	0	2452
260	0	2145
261	2	537
261	2	3789
261	0	4322
262	0	2532
262	2	1881
262	0	3287
262	0	509
263	0	2654
263	0	158
264	2	4239
265	1	3742
265	1	1344
265	2	918
266	0	1755
266	1	2335
266	1	2242
267	1	4864
267	0	4123
267	0	1893
267	2	4648
268	1	3319
268	2	4118
268	1	4055
268	2	2684
269	2	3879
269	1	2206
269	0	501
269	0	659
270	1	2811
270	2	2111
270	0	1663
271	2	1747
271	2	2486
271	2	2938
272	2	1063
272	2	926
272	2	966
272	1	3591
273	0	4251
274	2	1110
274	1	3817
275	0	4468
276	2	2308
276	0	2315
276	1	4975
277	0	2456
277	1	254
277	1	661
278	1	3910
278	1	2595
278	1	3237
278	1	2174
278	0	878
279	1	4517
279	0	1723
279	1	4256
279	1	275
279	1	18
280	2	1728
280	1	4390
280	0	2764
280	2	4328
281	1	4970
282	0	4412
282	0	3885
282	1	17
283	2	3354
283	1	2444
283	2	3731
284	1	316
284	2	2511
284	2	1806
284	0	2176
285	0	3543
285	0	3473
286	2	4714
286	2	4348
286	1	2754
286	1	2180
286	0	900
287	0	325
287	2	789
287	1	4129
287	0	4200
288	2	60
289	1	1110
289	0	3402
290	1	2503
291	0	4879
291	1	117
291	2	450
292	0	3705
292	1	2512
292	0	459
292	1	2609
292	1	622
293	0	96
293	0	4708
293	2	1771
294	0	1254
294	1	3549
294	1	4844
294	0	573
295	0	2560
295	0	1329
295	0	3339
295	1	3594
296	1	4473
297	1	4258
297	0	617
297	2	4966
298	0	2656
298	2	4131
298	2	4851
298	1	110
299	1	3860
299	0	4362
299	2	261
300	0	620
300	2	97
300	1	232
300	1	3796
300	1	2246
301	0	3579
301	2	878
301	0	497
301	2	3055
302	0	2709
302	1	2624
303	2	4843
303	1	4921
303	0	4054
304	0	3868
305	0	1176
305	2	4132
305	2	4730
306	2	316
306	1	3511
306	0	2526
307	1	2607
307	2	1739
307	2	1420
307	1	2156
308	1	1456
308	0	568
308	0	404
309	2	1634
309	2	1006
309	2	2744
309	1	143
310	0	2915
310	2	851
311	1	2884
311	0	2036
311	2	3339
311	1	3747
312	0	1935
313	2	2805
313	0	3434
314	2	1968
315	1	2
315	0	3706
315	2	1179
315	1	2115
316	1	4114
316	2	4997
316	2	80
317	0	4389
317	2	3001
317	0	2831
317	1	2650
318	0	3245
318	0	2073
318	2	1466
318	1	1421
319	2	4564
320	1	4664
321	1	2047
321	0	805
322	2	2432
322	2	1337
323	1	4292
323	1	92
323	1	3941
323	1	2422
324	2	644
324	1	2329
325	2	3234
325	0	1907
325	2	3360
325	0	1098
325	2	844
326	2	3460
327	0	936
327	0	1328
327	2	2493
328	0	802
328	2	2472
328	0	4112
329	0	3256
329	2	2718
329	2	2025
329	2	328
329	2	1038
330	2	15
330	0	1611
331	2	3730
331	0	2789
331	2	2914
331	1	3986
332	1	4538
332	0	2799
332	1	4003
333	2	3137
333	1	3628
333	1	1706
334	2	2985
334	0	958
334	0	639
334	0	3375
335	1	211
335	2	3327
336	2	3321
336	0	4189
337	1	4075
337	1	802
337	1	3337
338	0	3848
338	1	4074
338	2	3157
338	0	4369
338	0	925
339	0	2519
339	1	1448
339	2	2569
339	2	2618
340	0	4099
340	0	2432
341	1	1376
342	1	1751
343	1	1508
343	1	416
344	2	3824
344	2	4513
344	2	3691
345	2	2833
345	2	371
346	2	4796
346	1	3785
346	2	4410
347	2	2236
347	1	549
348	1	1692
348	2	278
348	0	507
349	0	3949
349	1	4359
350	1	81
350	0	2836
350	1	527
351	1	4496
351	2	676
351	2	2310
351	1	3998
352	0	1775
353	0	2899
353	0	2386
353	2	4215
354	0	1021
354	1	2261
354	1	3271
354	1	1193
354	1	2246
355	2	1589
355	2	1446
355	0	4329
355	1	4254
355	1	1620
356	0	879
356	2	2320
356	1	4426
357	2	4083
357	0	2428
357	1	4037
357	0	2438
357	1	1288
358	0	631
358	0	3444
359	2	3967
360	0	143
360	2	533
360	2	1863
360	2	365
361	0	305
362	0	342
362	1	3847
363	0	1721
363	1	4788
363	0	4723
364	2	3222
365	2	4540
365	1	2687
365	2	1405
365	0	1017
366	0	4506
366	2	479
366	0	1251
366	0	2360
367	2	2852
367	2	764
367	1	2259
368	0	305
368	0	3531
368	0	675
368	1	4621
368	0	2008
369	1	2116
369	2	1515
369	2	3792
369	0	1118
370	1	4165
370	0	503
371	1	1007
371	1	1072
372	2	4965
372	0	537
372	0	2035
372	1	1660
373	0	2051
374	1	2158
375	2	756
375	1	2231
376	1	2290
377	0	4142
377	1	1776
377	2	2722
377	0	4971
378	0	3293
378	0	2202
378	1	3348
379	1	4991
379	2	1572
379	0	3651
379	0	335
379	0	3130
380	1	4030
380	0	1282
380	1	294
381	2	2210
382	2	2540
382	0	2868
382	1	4907
382	0	4519
383	2	846
383	1	2995
384	1	2708
385	2	3444
385	0	250
386	1	283
386	1	2097
387	0	191
388	0	4085
388	0	3588
388	0	459
388	0	1603
388	0	1456
389	2	4150
389	1	3661
389	2	824
390	0	80
390	0	76
390	0	3490
391	0	1890
392	2	112
392	1	2839
392	0	3571
392	2	2845
393	1	3734
393	1	3174
393	1	3007
393	1	4970
393	0	3686
394	2	4948
394	2	1003
394	0	2818
394	0	4563
394	2	4726
395	0	1937
396	1	761
397	0	3193
398	1	3210
398	1	3377
398	0	1269
398	2	3219
399	0	542
399	1	2128
399	1	1102
399	2	1670
399	2	1715
400	1	4619
401	0	1069
401	2	1032
401	1	3365
401	1	1188
401	1	4900
402	2	869
403	1	2498
404	0	925
405	2	3520
405	0	567
405	2	1745
405	0	48
406	0	2460
407	1	2705
408	2	2074
409	0	2883
409	2	2564
409	0	2569
410	1	4059
410	0	1602
410	1	3690
410	0	4658
411	0	101
411	2	3662
411	0	2557
411	0	4776
412	2	4093
413	1	2133
414	0	1462
414	2	449
415	1	2356
416	2	4455
416	0	4343
416	1	1489
416	0	3529
417	1	1710
417	2	3358
417	2	4407
417	0	946
417	2	1730
418	0	1917
418	1	3434
418	1	3481
418	0	1492
419	2	3344
419	0	4227
419	1	4594
419	0	4503
420	1	4805
421	0	3210
421	0	3806
422	0	865
422	2	3184
422	2	4396
422	2	4866
423	1	2957
423	2	1842
424	1	2002
425	0	4975
425	2	654
425	0	1362
426	1	1906
426	1	4286
426	2	3845
426	2	2823
426	0	3770
427	0	4395
427	2	3320
427	2	2427
427	1	1378
427	0	1126
428	2	4283
429	2	821
429	1	2929
429	0	2744
429	1	1060
429	0	4428
430	0	4818
430	0	3857
431	0	2347
432	0	4416
432	2	2193
432	0	4416
432	1	61
432	2	3379
433	1	968
433	0	4710
433	1	4996
433	0	376
433	0	86
434	1	2867
434	0	141
434	1	2704
435	2	575
435	1	49
436	2	3530
436	0	1681
436	2	3033
437	2	4619
437	1	868
437	2	1800
438	1	682
438	0	4562
438	2	1153
438	1	4658
439	0	1547
440	2	4092
440	2	921
440	2	3856
440	1	3999
441	0	390
441	0	3087
441	0	2586
442	2	1021
443	1	1135
444	1	4376
444	1	822
444	2	1674
445	0	1325
445	2	2359
445	0	4785
445	0	4371
445	2	3442
446	2	1644
446	0	2529
446	1	1557
447	2	4036
448	0	3000
448	2	4187
448	0	561
448	2	364
448	1	4432
449	2	3209
449	1	1215
449	1	3682
449	0	3045
450	2	2639
450	1	4423
450	2	4221
450	0	2072
450	0	637
451	0	4952
451	1	572
452	2	3258
452	0	2279
452	2	2494
453	1	4862
453	0	4417
453	1	4807
453	2	2332
454	1	3193
454	1	3457
454	2	4356
455	2	4944
455	2	1590
455	1	61
456	2	3165
456	2	1744
456	2	2471
456	2	3887
457	0	4354
457	2	4798
458	0	2372
458	0	1665
459	1	425
459	0	3578
459	0	2678
460	0	2746
460	0	1224
460	2	1915
460	2	1873
460	1	3173
461	2	4228
461	2	2598
461	2	1566
461	2	2218
461	2	721
462	0	2545
462	2	3881
462	0	2385
463	2	4166
463	2	4250
463	1	3801
464	0	2776
465	0	2186
465	0	2892
465	0	4085
466	2	4777
466	0	3054
466	1	4459
466	1	2243
466	0	2339
467	0	615
467	2	4813
467	0	3703
467	0	4977
467	0	3861
468	2	1761
469	0	731
469	0	189
469	1	1633
470	2	1464
470	2	1990
470	2	3296
470	2	3366
471	1	3642
471	1	4503
471	0	1505
471	0	54
472	2	4682
472	0	166
473	0	2273
473	1	1944
473	2	1190
474	0	1434
474	2	4246
474	2	1816
474	0	1996
474	1	2923
475	1	2489
475	0	3376
475	1	4457
475	1	899
475	1	4297
476	2	974
476	0	4980
477	2	2250
477	1	560
477	0	1050
477	1	2352
477	2	3001
478	2	2633
478	0	2660
478	0	3898
479	1	4279
480	0	2728
480	0	1446
481	0	3181
481	0	345
481	1	699
482	2	1208
483	1	2173
483	0	1522
483	0	2300
483	1	3866
483	1	3683
484	2	124
484	2	4744
484	1	2150
485	2	3106
485	1	663
485	0	4700
485	2	3943
485	1	4152
486	0	2231
486	1	3498
486	2	4812
487	0	351
487	1	981
487	0	3314
488	2	1200
489	2	178
489	0	1146
490	1	3939
490	0	1943
490	0	2271
490	1	431
491	2	3431
491	2	757
491	0	3215
491	1	3168
491	0	2843
492	2	2272
492	1	2272
493	0	3384
493	2	2980
493	0	167
494	2	3043
494	2	2817
494	2	4825
494	2	3122
495	0	990
495	0	1969
495	2	760
495	2	3352
496	1	3471
497	0	3790
498	2	1947
498	1	68
499	0	846
500	2	2074
500	1	115
501	0	4051
502	1	4469
502	1	4597
503	2	2479
503	0	3510
503	2	4984
503	0	2365
504	2	1378
504	0	229
505	2	4703
505	0	1501
505	2	20
506	1	1638
506	2	1120
506	2	212
506	2	527
507	1	2551
507	1	4758
507	1	2957
508	1	691
509	2	3413
509	0	4445
509	0	3131
509	0	1432
509	1	1178
510	0	3717
510	1	4472
510	1	472
510	1	4422
511	2	1149
511	1	2457
511	0	3337
511	1	1656
511	0	1605
512	2	3434
512	2	1528
512	2	1465
512	2	132
512	1	3951
513	0	3092
513	0	3952
513	2	4681
514	1	2762
514	0	859
514	0	4966
514	1	4111
515	2	177
515	1	1879
515	0	1960
515	1	3240
516	2	2341
516	0	4571
517	2	3397
517	2	2469
518	0	1374
518	0	460
518	1	1499
519	0	4479
519	2	3193
519	0	2824
520	0	1226
520	2	1259
520	2	2618
520	1	430
520	1	2423
521	1	3552
522	1	2475
522	0	1886
522	1	2182
522	0	369
523	2	3680
524	2	2217
525	2	471
525	1	898
526	1	4840
526	0	3516
527	0	4812
527	2	1065
528	1	4959
528	0	463
528	2	4243
529	1	3689
529	2	4205
529	0	2869
530	2	1397
530	1	1025
530	0	3018
530	1	4732
530	0	2500
531	1	4310
532	1	4404
533	2	4859
533	1	1837
534	0	3281
534	0	2351
534	2	1709
534	1	47
535	0	4560
535	2	1192
536	0	1703
536	0	817
536	0	3709
536	0	3533
536	2	4192
537	2	1853
537	0	3538
538	1	3262
538	2	532
538	1	2911
538	0	2268
539	0	3371
539	0	291
540	1	2515
540	2	4286
541	1	1220
541	2	112
542	0	2836
542	0	777
542	2	4877
542	2	2360
542	0	1166
543	1	3460
543	2	3406
543	1	4826
543	1	956
543	2	603
544	0	4592
544	1	1832
544	1	2007
544	1	2432
545	1	1453
546	2	2414
546	1	2519
546	1	73
546	1	4329
546	0	2634
547	1	1959
547	2	1281
547	1	1147
547	0	4639
548	1	3428
548	2	78
548	0	2150
549	0	2604
550	1	2682
550	0	2986
551	0	3433
551	0	587
552	2	816
553	2	4326
553	1	3462
554	0	2609
554	0	1388
554	2	2578
555	1	3538
555	1	898
555	0	372
555	2	4802
556	0	2771
556	0	2854
556	2	769
557	1	4790
557	1	359
557	1	4839
557	2	3889
557	2	3472
558	0	3529
558	1	1850
558	2	2808
559	1	549
559	0	2116
559	2	223
560	2	2687
560	2	4949
560	1	2073
560	1	3541
560	0	3651
561	2	3697
561	1	805
562	2	4934
563	2	4534
564	0	819
564	0	1679
564	2	1420
564	2	1192
564	0	1114
565	2	1738
565	2	1999
565	2	2438
565	2	2316
565	2	1841
566	0	919
566	1	4577
567	1	3177
567	2	4360
567	0	4031
567	2	1679
568	1	412
568	1	4661
569	2	3807
569	0	1889
569	2	93
569	2	3716
570	0	3005
570	0	3911
571	2	2345
571	1	1364
572	0	1472
572	2	837
572	0	1758
573	1	1002
573	2	4568
573	1	2830
574	0	4982
575	1	5
575	2	4150
575	1	504
575	1	1007
575	2	175
576	0	3334
576	2	926
577	1	1899
578	1	2551
578	1	2318
578	2	1834
579	0	4745
579	2	1249
579	0	4505
579	2	1211
580	2	2840
581	1	4035
582	1	2430
582	1	2244
582	2	3140
583	2	4092
583	2	3522
583	0	2214
584	0	1943
584	1	4414
584	1	796
584	2	830
584	1	2766
585	1	4138
585	1	1873
585	1	2392
585	1	451
586	0	174
587	0	4118
587	0	2397
587	1	772
588	0	822
588	0	1116
589	2	4923
589	1	1054
589	0	4099
589	0	3232
589	1	4485
590	2	2862
590	0	2375
590	2	875
590	0	4644
591	1	83
592	2	2557
592	2	3445
592	2	3202
592	0	3208
592	0	4242
593	1	3391
593	1	451
594	0	3889
594	0	488
595	2	983
596	2	715
596	0	2633
596	2	517
597	0	2580
597	2	1201
597	2	92
597	2	1507
598	2	40
598	1	4425
598	0	4400
599	2	4750
599	1	1795
600	0	2837
600	1	2866
600	0	1423
600	0	138
601	2	997
601	0	316
602	0	4310
602	0	570
602	2	4199
602	2	392
602	1	4976
603	2	1348
603	1	72
603	2	4431
603	1	2047
604	2	1152
604	2	3270
604	1	4656
605	1	1420
605	0	3582
605	2	3590
605	1	130
605	1	928
606	1	1205
606	2	1560
606	0	4192
606	2	3317
606	0	3679
607	0	3001
607	1	2654
608	2	1138
608	2	3247
608	2	1532
608	1	842
608	0	3492
609	2	658
609	2	3491
609	1	3996
610	1	295
610	2	2411
610	2	2256
610	1	373
610	1	2568
611	0	141
611	1	3972
611	0	4838
611	0	2091
611	0	3212
612	1	4413
613	1	706
614	1	1309
614	1	4719
614	1	4375
614	1	1354
615	2	2941
615	0	4307
615	1	1850
616	2	4308
617	1	1536
617	0	1678
618	0	3001
618	1	2526
619	2	3219
619	1	2975
619	0	3535
619	2	2064
620	2	663
620	0	192
621	0	370
622	0	4951
622	2	2432
623	2	3478
623	2	4789
624	2	1879
624	2	4442
624	2	579
625	1	3944
625	2	1648
625	2	2098
626	2	4400
626	2	618
627	1	2605
628	2	4863
628	1	4811
628	2	3565
629	2	2486
629	0	128
630	1	4002
631	1	2506
631	1	4262
631	2	1929
632	2	2452
633	2	1999
634	2	1161
634	1	2977
634	2	4697
634	1	195
635	1	1388
635	0	4120
635	2	536
635	2	1004
635	0	3274
636	1	2553
636	2	4794
637	0	472
638	2	3257
638	2	3144
639	0	2201
640	2	1476
640	0	738
640	2	3414
641	0	501
642	0	2304
642	1	4733
643	1	4308
643	2	2690
643	1	4808
643	0	2452
644	1	4034
644	2	1132
644	0	3018
644	1	2505
644	1	717
645	2	762
645	0	3625
645	1	3088
645	1	1993
645	0	1683
646	2	2786
647	2	937
647	1	1676
647	1	2562
647	1	3781
648	2	2564
648	2	3911
648	2	4185
648	1	2248
649	2	1306
649	1	1540
649	2	2367
649	1	1239
649	2	4848
650	1	2941
650	2	2412
650	0	4107
650	2	2059
650	1	1236
651	1	2102
651	1	1272
651	2	3547
651	2	4483
651	1	4405
652	2	2321
652	0	4240
653	2	3638
653	0	4173
653	1	1870
654	1	474
654	0	3219
655	0	3298
655	0	4281
656	2	2599
657	1	4049
657	2	266
658	0	400
658	1	2491
658	0	4243
659	1	3094
659	1	872
659	1	4392
660	2	378
660	1	3069
660	1	1361
661	1	4077
661	2	4780
661	1	4358
661	2	3575
662	0	4802
662	0	1714
663	1	4699
663	0	1823
663	0	1132
664	2	1660
664	1	944
664	2	734
665	2	4041
665	2	48
665	0	784
665	2	3087
666	0	543
666	1	1975
666	2	741
666	0	2014
666	0	517
667	0	3614
667	1	1986
667	1	288
667	2	1180
668	1	1988
668	2	4046
668	1	2211
668	1	1391
669	0	163
669	2	3584
669	0	1864
669	1	1552
669	0	3834
670	1	1016
670	1	593
671	1	4697
671	2	3095
671	1	4635
672	2	2381
672	2	194
672	0	1303
673	0	666
673	2	4436
673	1	4649
673	0	3275
673	0	3901
674	0	935
674	0	4855
674	2	2478
675	2	1103
675	1	4713
675	1	947
676	0	3821
676	0	3577
676	1	8
676	1	4360
676	1	4680
677	1	2749
678	2	413
678	2	1142
678	1	4829
678	1	1423
679	1	892
680	2	933
680	1	920
681	0	1007
681	0	1645
682	0	1959
682	2	3111
682	1	4025
682	1	756
683	1	4186
683	1	3288
683	1	4842
684	0	2233
684	2	4083
684	2	1133
684	2	4914
684	2	4901
685	1	2938
685	2	2713
685	2	1893
685	2	4394
685	0	2547
686	2	3257
686	0	4404
687	0	348
688	0	4670
688	0	1136
688	0	2136
689	2	1057
689	2	2703
689	0	1307
689	2	1890
690	1	3994
690	1	2242
690	1	3226
691	0	3713
691	0	3718
691	2	2322
691	1	3263
692	1	2848
692	0	1354
693	2	1699
693	0	3374
693	1	3567
693	2	4351
693	2	130
694	1	848
