346	2	1831
347	1	1749
347	0	267
347	1	741
348	2	460
348	3	4658
349	2	1552
349	3	320
350	3	289
350	2	655
350	2	3238
351	0	4164
351	0	2755
351	1	553
352	3	1733
352	3	2489
353	3	3875
354	1	1211
354	0	4672
354	0	3264
355	1	2117
355	1	1705
356	3	1963
356	2	3907
357	0	186
358	1	1142
359	2	4579
359	3	3840
360	0	986
360	0	1685
361	2	2617
362	1	4709
362	0	2447
363	2	59
363	3	1267
363	3	1707
364	0	371
364	1	1143
365	2	2550
366	0	1106
367	2	4534
368	0	891
368	0	2050
368	1	4670
369	3	2527
369	3	4779
369	2	4036
370	3	3052
371	1	2757
371	0	2425
372	1	517
372	1	4368
373	0	3971
373	1	546
374	2	4639
375	0	4815
375	0	3371
375	1	4141
376	0	27
377	2	3635
377	2	2677
378	0	1935
379	0	3618
380	2	761
380	2	1914
381	1	1619
381	0	2631
382	0	3490
382	1	909
382	0	4070
383	0	2976
384	2	4335
384	3	35
384	3	2734
385	2	4694
386	2	2233
386	3	4456
386	2	4593
387	3	2305
387	3	4427
388	0	2009
389	1	2248
389	0	427
389	0	4002
390	2	754
391	0	4942
391	1	1455
391	1	268
392	1	4436
393	1	4619
394	0	462
394	0	4518
394	1	4457
395	1	3657
396	0	1638
396	0	4710
397	1	4656
398	0	206
398	0	1207
399	0	3352
400	3	784
401	3	4369
402	3	3311
402	2	1355
403	2	3346
403	3	3282
404	3	666
404	2	572
404	3	1803
405	1	243
406	3	2458
406	2	3067
407	2	3861
407	2	4042
408	2	2096
408	3	803
408	2	1056
409	0	1782
409	1	2069
410	0	2385
410	1	1888
411	2	219
412	1	4094
412	1	454
413	1	2430
413	1	2505
414	3	3777
414	3	4748
414	3	4933
415	1	2670
416	3	220
416	2	4875
417	1	2850
417	1	779
418	1	4891
418	1	1691
419	3	2885
420	3	731
421	0	3208
421	1	2935
421	1	636
422	1	4387
422	1	3719
422	0	1152
423	3	4078
423	3	4220
423	2	2484
424	2	1020
425	1	3318
426	2	1658
427	1	2510
427	1	3920
428	1	3630
429	0	567
429	0	3008
429	0	1190
430	1	1091
430	0	4548
430	1	2960
431	1	2218
432	2	2453
432	2	4833
433	2	3427
433	2	4455
433	3	4905
434	0	595
435	3	513
436	2	3430
437	0	3012
437	0	2772
438	0	2493
439	2	1580
439	3	564
439	2	223
440	1	2566
441	3	2405
441	2	4486
441	2	466
442	2	4460
442	3	2265
442	3	302
443	2	4136
443	2	4615
443	3	3048
444	0	1495
445	0	1074
445	1	13
446	3	3460
447	0	3241
447	0	2824
447	1	4243
448	3	4187
448	2	245
449	3	156
449	3	4674
449	2	4756
450	2	2937
451	2	4660
452	1	4278
452	0	2386
452	0	2096
453	2	2794
454	2	2037
454	2	512
454	3	403
455	2	4705
455	3	4142
456	2	4594
457	0	136
458	3	2414
458	3	2368
458	2	2744
459	3	3180
459	3	2301
460	1	10
460	1	1023
461	1	2449
461	0	1582
462	0	376
462	1	3796
462	0	1696
463	2	997
464	3	4711
465	1	513
465	1	0
465	1	2925
466	1	2079
467	0	1827
467	0	585
467	0	654
468	1	4493
468	0	2399
469	0	1395
469	0	2042
470	2	1663
470	2	3792
471	1	3119
472	1	3315
472	0	4721
473	1	1803
473	1	4856
474	3	4319
474	2	3672
474	2	1703
475	1	486
475	0	3540
475	0	1605
476	3	1045
477	3	806
478	3	212
479	3	1754
479	3	4704
480	3	4951
480	3	4285
480	3	326
481	1	2106
481	1	3494
482	2	2425
482	2	2423
482	2	3889
483	3	1992
483	3	2497
484	1	3510
485	1	1079
485	0	1433
485	1	2655
486	2	75
486	3	4165
486	2	2025
487	2	1646
487	3	130
487	3	1792
488	1	3394
489	3	151
489	3	735
490	3	2227
490	2	1776
490	2	2493
491	3	170
491	3	2598
491	2	2690
492	3	2622
492	2	3518
493	2	2771
493	3	2360
493	2	765
494	3	2738
495	2	1370
495	2	3721
495	2	2345
496	0	236
496	1	3341
496	0	4212
497	3	1227
497	2	4345
498	0	4706
499	3	527
500	2	4829
500	2	2533
501	2	3313
501	2	2741
502	1	4633
503	0	4496
503	1	4932
503	0	4354
504	1	3270
504	1	559
505	2	3792
505	2	1097
506	2	3907
507	3	486
507	2	1526
507	2	1131
508	1	4715
508	1	456
509	2	1806
509	3	3000
510	0	2092
511	2	1838
511	3	4350
511	3	801
512	0	4077
512	0	860
512	0	2915
513	2	375
513	3	596
513	3	4258
514	2	3569
514	3	2082
515	1	3854
515	1	3025
516	0	3227
516	1	77
517	2	3349
517	3	584
518	0	4093
518	0	3787
518	1	1438
519	0	4379
519	1	1328
520	3	1563
520	2	2027
520	2	2104
521	2	4490
521	2	2690
522	2	1742
523	3	2648
523	3	3285
524	0	2929
524	1	2337
524	1	1508
525	3	4166
525	2	4496
526	0	2519
527	2	3200
528	3	345
528	3	2255
529	2	2585
530	3	1848
531	1	3070
531	0	766
532	1	632
532	1	538
532	0	1309
533	0	4359
533	0	1614
533	1	548
534	1	3899
534	0	3308
535	1	4726
536	1	1615
537	2	4601
537	2	4038
537	3	3706
538	2	1807
538	3	3285
539	2	2454
539	2	62
540	2	3144
541	2	3748
542	0	4727
542	0	3581
542	0	2452
543	0	3402
544	1	3081
544	0	2096
544	0	3153
545	1	2837
546	2	2715
546	3	2134
546	2	347
547	3	3054
548	2	2550
548	2	2073
549	3	541
550	3	552
551	1	4946
551	0	327
551	0	2998
552	2	2974
552	2	1896
552	3	2332
553	2	2289
554	1	2714
554	1	622
555	1	3160
555	0	1882
556	1	1193
557	0	4758
557	0	2424
557	1	4894
558	0	2585
558	0	4931
559	2	3688
559	3	3546
560	1	1231
561	1	4452
561	1	4789
561	1	2525
562	1	2524
562	1	4328
562	1	4622
563	2	556
564	2	1397
564	2	3134
564	3	4170
565	2	1850
566	2	1984
567	1	1027
567	0	515
568	3	363
568	2	325
569	2	1602
570	2	4085
570	2	3505
571	1	4194
571	1	4185
572	1	584
572	1	3059
572	1	635
573	1	4557
574	1	553
575	2	2264
576	0	4579
576	0	4320
577	2	4641
578	3	869
578	2	4930
579	0	274
579	0	3780
579	0	3083
580	2	1597
580	2	2793
581	3	4167
582	1	3068
582	0	2088
583	2	1347
583	2	4317
584	3	727
585	1	1430
586	3	2024
587	3	404
587	2	3291
587	3	1273
588	2	1903
588	3	1446
588	3	2358
589	2	3104
589	2	3523
589	2	1627
590	2	355
591	1	1971
592	0	2147
592	0	4223
592	1	390
593	3	1707
593	2	572
594	3	2061
594	3	3338
595	0	3359
595	1	2389
596	2	3359
596	2	1838
597	1	1626
597	0	4610
598	2	4644
598	3	1723
599	3	2129
600	0	1150
601	1	4221
602	0	1156
603	1	3847
603	1	1721
604	0	3675
604	1	4278
604	1	1596
605	3	2118
606	3	4000
607	1	2721
607	1	1079
608	2	1480
609	3	1810
609	3	2111
609	2	4814
610	3	1515
610	3	225
611	0	2976
611	0	1539
611	0	4217
612	1	338
612	1	4095
613	3	295
613	2	3484
614	1	1292
614	0	786
615	3	3105
615	2	2345
616	3	4492
616	3	2084
616	3	3447
617	1	4167
617	1	2888
618	2	3676
618	3	4573
619	1	2668
620	1	789
620	0	1769
620	0	2833
621	3	3779
621	2	4469
621	3	4475
622	2	1420
622	2	1907
622	2	1214
623	3	564
623	3	4315
624	0	3749
624	1	2004
624	0	4349
625	1	882
625	0	444
625	0	1984
626	1	4621
627	1	3327
627	1	4969
627	1	3610
628	3	4315
629	2	2153
629	2	2717
629	3	299
630	0	3493
631	0	2941
631	0	2188
632	3	3205
633	3	2066
634	0	651
634	0	2864
635	3	1204
635	2	3291
636	3	2532
636	3	3614
637	2	3186
637	3	3657
637	3	1478
638	3	4743
638	2	2033
638	2	2060
639	1	1963
640	3	2932
641	3	987
642	0	149
642	1	4091
642	0	2233
643	0	1583
643	1	2718
644	0	2484
644	0	1548
644	1	3790
645	3	3779
645	3	2799
646	0	358
646	1	3564
646	0	2500
647	3	1810
647	2	2878
648	0	3822
648	1	4762
649	2	625
649	3	3651
650	1	694
650	1	2547
650	1	2350
651	1	2125
651	0	2573
651	0	2182
652	1	2011
653	2	4705
654	1	2381
654	1	3021
654	0	627
655	1	4296
655	0	3184
655	1	404
656	0	1863
657	3	2536
658	2	3047
658	3	3928
658	2	746
659	0	1011
659	1	4153
660	1	2444
660	1	2280
661	2	1634
662	2	4516
663	1	3344
664	1	4041
665	1	319
665	0	585
665	1	162
666	3	3081
666	2	4659
666	3	2608
667	3	1741
667	3	3447
667	2	557
668	3	1451
668	2	3559
668	3	2244
669	2	2948
669	2	2085
670	0	3600
670	0	180
671	2	1728
671	2	3656
672	2	4485
673	1	3932
674	0	1489
675	1	3161
675	1	2002
675	1	1357
676	3	2346
676	2	1806
676	3	3299
677	2	2683
678	3	3337
678	3	3802
679	3	1496
679	3	2670
680	0	2972
680	0	4102
680	0	1296
681	1	331
681	1	3740
682	0	3769
682	0	1850
683	3	2063
683	3	1821
683	2	4318
684	0	4107
684	1	404
684	1	4430
685	1	199
686	0	1822
686	0	4198
686	0	1564
687	2	3509
688	0	3616
688	1	4894
689	3	2148
690	1	2646
690	0	4393
690	1	2834
691	3	4197
691	2	1804
691	2	3391
692	1	2117
693	1	2262
694	3	2412
695	1	4686
695	1	3284
695	1	1379
696	2	1505
696	3	1193
697	2	2486
697	2	4731
698	1	3984
698	0	4468
698	0	1873
699	0	3760
700	0	4746
701	1	3798
701	1	1155
702	0	3101
702	0	3710
702	0	1473
703	3	2001
703	2	3628
704	3	2757
704	3	629
705	3	2536
706	0	4600
707	3	108
707	2	1330
708	1	279
708	1	3084
708	0	2995
709	1	3099
710	1	1922
711	3	3326
711	3	1022
712	2	3020
713	1	156
714	0	2010
715	3	893
715	2	1365
716	1	2566
717	0	947
717	0	1868
717	1	1704
718	3	2643
718	3	1145
718	3	2494
719	0	1528
719	1	4084
719	1	2592
720	2	3279
720	3	1322
721	2	467
721	2	3402
721	2	1329
722	0	1932
723	2	1047
723	3	2248
723	2	4076
724	0	2133
724	1	3348
725	0	716
725	0	18
725	0	179
726	0	1904
726	1	3850
727	3	2681
728	1	4310
729	1	1027
729	0	1740
730	3	2737
731	3	3173
731	3	2067
732	1	2834
732	0	3599
733	1	2901
733	1	4621
734	1	887
734	1	2301
735	2	4190
735	3	590
735	3	2032
736	0	4414
736	0	3892
737	2	813
737	3	1567
738	3	4105
739	3	4089
739	3	3783
740	0	1152
740	0	4834
740	0	4749
741	3	2687
741	3	4813
742	3	2598
742	2	3863
742	2	4045
743	0	724
744	0	3236
744	1	4029
744	0	604
745	2	979
745	2	3450
746	0	1499
747	1	817
748	2	1990
748	3	3706
749	2	2983
749	3	4512
750	0	3635
750	0	4468
750	0	2330
751	3	1683
751	2	397
752	3	4638
752	3	3529
753	0	1692
753	1	370
754	1	2806
755	1	336
755	1	3323
756	1	3789
757	3	1299
758	2	2026
758	2	3600
758	3	2231
759	3	4175
759	3	929
760	1	4151
761	0	362
762	3	1810
762	3	3806
763	2	4447
763	3	3911
763	2	2517
764	0	2754
765	0	2362
766	0	855
766	1	277
767	0	1336
767	0	4408
768	0	967
768	1	91
768	1	3832
769	1	1399
770	1	4244
771	2	4652
771	2	3391
772	3	4119
773	3	3467
774	0	1822
774	0	1262
774	0	515
775	2	1692
776	1	3108
776	1	3096
777	0	1813
777	0	2055
778	3	3534
778	3	2997
778	2	351
779	2	2530
779	2	595
779	3	2515
780	0	3069
781	1	2465
782	1	1315
782	0	2573
783	3	3467
783	3	689
784	2	2768
784	2	2854
785	1	3093
785	1	4105
786	1	4513
786	0	2864
787	2	3652
787	2	288
787	2	412
788	2	344
788	2	2473
789	2	4294
789	2	542
789	2	4737
790	3	3250
791	3	3585
791	3	2746
791	2	2235
792	0	519
792	1	4422
793	1	649
793	1	3148
794	0	4840
795	3	4285
795	3	3871
795	2	685
796	1	935
796	0	3823
796	0	3604
797	3	1232
797	2	2421
798	1	4598
798	0	1807
798	0	2985
799	1	4586
799	1	3904
799	0	665
800	0	3126
800	0	4893
801	2	3528
801	3	4817
802	2	1804
803	3	4784
804	1	4288
805	3	2674
805	2	1132
805	3	2870
806	3	3947
806	2	828
807	2	4486
808	0	2619
808	0	3458
808	0	1893
809	3	3611
810	1	1508
811	0	362
812	2	4814
813	0	417
813	1	1630
813	0	3661
814	3	2613
815	0	3365
816	1	1928
816	0	4058
817	3	1424
817	3	2184
818	1	2392
819	3	3854
819	2	1558
819	3	3835
820	2	1103
820	2	3649
821	1	4578
822	1	1401
822	1	3867
823	1	4220
823	1	2401
823	1	4505
824	1	4394
824	1	3029
825	3	552
825	3	1746
826	0	603
826	1	2155
826	0	1305
827	2	1041
827	3	2940
828	0	2743
828	1	3549
829	1	2158
830	3	4657
831	1	2117
832	2	2949
833	2	3512
833	3	4006
834	2	2104
834	3	3057
834	2	4555
835	3	129
835	2	2370
835	2	179
836	1	4586
836	1	2237
836	0	1731
837	0	1552
838	2	4336
838	2	3784
839	0	372
839	0	2896
839	0	1794
840	3	2668
840	2	415
841	2	3450
841	3	4803
841	2	660
842	2	3185
843	1	3318
843	1	2875
843	1	3856
844	3	2290
844	3	4407
844	2	2974
845	1	2125
845	1	1723
846	0	1531
846	1	241
846	1	1707
847	1	2587
847	1	4137
848	2	611
849	2	2299
850	1	1229
850	1	4056
850	1	3504
851	1	4111
852	2	1540
852	3	2398
853	3	4078
853	3	3497
854	0	1283
855	1	1360
855	0	519
856	0	1019
856	0	1838
857	3	2228
857	2	2151
858	3	4248
858	2	4431
858	2	4520
859	3	2079
859	3	4229
860	1	3777
860	0	1509
860	1	4608
861	0	25
861	0	3446
861	1	3303
862	0	2819
863	3	4265
863	2	3410
864	1	645
865	0	4790
865	0	2779
866	3	2023
866	2	3727
866	2	4340
867	1	2427
867	1	4062
868	1	1705
869	2	4692
869	2	3290
869	3	1735
870	3	4801
870	2	2219
871	2	3403
872	0	4585
872	1	4409
873	0	2805
874	3	401
874	2	3693
875	2	3668
875	3	3108
876	3	4677
876	2	2580
877	0	379
877	0	2797
878	1	3073
879	2	3172
879	2	675
879	2	4154
880	0	332
880	0	2704
880	0	4374
881	2	2256
881	2	2479
881	3	458
882	2	4486
882	3	3841
882	2	2073
883	1	3665
884	1	478
884	0	4371
884	0	1798
885	0	2769
886	0	1495
886	1	735
887	2	3825
887	2	516
887	2	3241
888	1	125
889	3	2036
889	2	1033
889	2	1324
890	0	4995
890	1	1181
890	1	1612
891	1	2574
891	0	681
891	0	4304
892	0	3079
893	3	3372
893	3	3630
894	2	1574
894	2	1040
895	3	3593
895	3	3094
895	3	2920
896	2	558
896	2	1450
896	3	4407
897	0	4929
898	3	820
898	2	2835
899	0	2550
899	0	2185
900	1	1263
900	0	698
901	0	4346
901	1	1164
901	0	1942
902	2	865
903	2	724
903	2	963
904	3	1398
904	2	2974
904	2	3725
905	1	1247
906	0	2698
907	1	302
908	2	2873
908	2	4349
909	2	3671
909	3	3682
910	1	3759
910	1	541
911	2	3501
911	3	3547
912	0	3293
912	0	3153
913	0	986
913	0	152
913	0	2969
914	3	745
914	3	234
915	1	871
916	3	2324
916	3	1231
916	2	3823
917	2	2744
918	3	4314
918	3	668
919	3	173
919	3	1711
919	2	1758
920	1	1424
920	1	1014
920	0	4631
921	1	31
922	0	4727
922	0	3981
923	1	3593
924	0	4332
924	0	962
925	3	54
925	2	1677
925	2	1558
926	3	2613
927	0	1112
927	0	4601
927	1	565
928	2	766
929	3	523
930	2	4998
931	1	4613
931	1	3854
932	2	1896
933	3	2011
933	2	3998
934	0	3478
934	0	3641
935	3	151
936	2	3692
936	2	4276
936	2	2716
937	1	2254
937	0	2425
937	0	1072
938	0	796
938	1	3077
938	0	3718
939	2	1373
939	3	2054
940	3	4096
940	3	2777
940	3	1636
941	0	1179
941	1	908
941	0	1942
942	0	1468
942	1	1889
942	0	2132
943	0	4036
944	2	1680
944	3	3394
945	0	3950
945	0	3907
945	1	2777
946	2	4016
946	2	3366
946	3	2283
947	0	967
948	2	4366
948	3	1
948	3	2518
949	1	4010
949	1	1654
950	1	2860
950	0	165
950	1	4872
951	3	2228
951	2	1586
951	2	3423
952	2	3924
952	3	1183
952	3	2288
953	0	485
954	2	3692
955	2	2841
955	2	4295
955	2	4483
956	0	2826
957	1	2809
958	3	527
958	2	3659
959	2	1873
959	3	3975
960	1	4642
961	3	3294
962	0	4239
963	0	1369
963	0	1172
964	3	3325
964	3	4752
965	3	1997
965	2	3427
965	2	1395
966	1	549
967	0	3224
967	1	1973
967	1	3459
968	3	4846
968	2	2413
969	1	478
969	1	4891
969	0	1611
970	3	3976
970	3	2168
971	0	4836
972	1	4870
972	0	471
972	0	1582
973	0	1903
973	1	4978
973	0	360
974	2	3589
974	2	2832
974	3	3338
975	2	3443
976	1	1872
976	1	1924
976	1	2218
977	1	2718
977	1	4757
978	3	679
979	0	84
980	2	3194
981	0	4234
982	3	110
983	2	732
983	2	2769
984	3	530
985	3	1078
986	0	4332
987	3	522
987	2	1003
987	3	4748
988	0	2941
989	2	967
990	1	80
991	2	4584
991	2	3451
992	0	3232
992	0	57
992	1	1704
993	2	4231
993	2	2020
993	2	3936
994	0	2195
995	2	972
996	1	3630
997	0	434
997	0	1609
998	3	1250
998	3	2091
998	2	1240
999	2	2796
999	2	3254
1000	1	952
1000	1	3382
1000	1	2838
1001	3	553
1001	3	2418
1002	3	3147
1002	2	314
1002	2	953
1003	1	2117
1003	0	1295
1003	1	1554
1004	3	426
1004	3	2543
1004	3	1514
1005	2	886
1005	2	1395
1005	3	2702
1006	0	2423
1007	0	2900
1007	1	1014
1007	1	863
1008	3	1045
1008	2	1731
1009	2	4532
1009	3	3855
1010	2	1913
1010	2	860
1011	1	4568
1011	1	197
1012	3	773
1012	3	4013
1012	2	3002
1013	1	3425
1014	2	3020
1014	2	1158
1014	2	3163
1015	0	2073
1015	0	4675
1015	1	858
1016	1	232
1016	1	1559
1016	0	3271
1017	1	4715
1017	0	533
1018	0	2594
1018	1	550
1019	0	88
1020	1	3215
1020	0	3417
1021	0	2152
1021	1	697
1022	3	2943
1022	3	566
1023	2	845
1023	3	1821
1023	2	389
1024	3	3927
1024	2	1605
1024	2	3677
1025	1	1550
1025	0	2980
1026	0	1303
1027	2	2617
1027	3	1775
1028	2	4583
1029	1	3789
1030	3	2562
1030	3	2412
1031	2	2730
1031	2	1835
1032	1	4813
1033	1	278
1034	3	4221
1034	3	2574
1034	2	2621
1035	0	915
1036	1	3579
1036	0	1709
1037	0	4924
1037	0	4639
1038	1	2313
1039	1	1576
1040	1	3598
1040	0	4729
1040	0	2441
1041	1	2751
1041	1	3381
1041	0	4561
1042	0	1457
1042	0	2590
1043	0	3723
1044	2	1937
1044	3	2763
1045	2	249
1046	0	2995
1047	1	4319
1047	1	2334
1047	1	584
1048	2	223
1048	3	3199
1049	1	1090
1050	2	1272
1050	3	1387
