503	1 0 0
504	0 0 1
505	0 0 1
506	0 0 1
507	1 0 0
508	0 1 0
509	0 1 0
510	0 0 1
511	1 0 0
512	0 1 0
513	0 0 1
514	0 0 1
515	0 0 1
516	1 0 0
517	1 0 0
518	0 0 1
519	0 0 1
520	0 0 1
521	1 0 0
522	1 0 0
523	0 0 1
524	0 0 1
525	1 0 0
526	1 0 0
527	0 1 0
528	0 1 0
529	0 0 1
530	0 0 1
531	1 0 0
532	0 0 1
533	0 1 0
534	1 0 0
535	0 1 0
536	0 1 0
537	1 0 0
538	0 0 1
539	0 1 0
540	0 1 0
541	1 0 0
542	0 1 0
543	0 1 0
544	0 0 1
545	0 1 0
546	0 0 1
547	0 0 1
548	0 1 0
549	1 0 0
550	0 0 1
551	0 1 0
552	0 1 0
553	0 0 1
554	0 1 0
555	0 1 0
556	1 0 0
557	0 0 1
558	1 0 0
559	1 0 0
560	1 0 0
561	0 0 1
562	0 0 1
563	0 0 1
564	0 0 1
565	0 0 1
566	0 0 1
567	0 1 0
568	0 1 0
569	1 0 0
570	0 1 0
571	0 1 0
572	0 1 0
573	0 1 0
574	1 0 0
575	1 0 0
576	0 0 1
577	0 0 1
578	0 1 0
579	0 1 0
580	0 0 1
581	0 1 0
582	1 0 0
583	0 1 0
584	1 0 0
585	0 0 1
586	0 1 0
587	1 0 0
588	0 0 1
589	1 0 0
590	0 1 0
591	0 1 0
592	0 0 1
593	1 0 0
594	0 1 0
595	0 1 0
596	0 1 0
597	1 0 0
598	0 1 0
599	0 1 0
600	0 1 0
601	0 0 1
602	0 1 0
603	0 0 1
604	0 0 1
605	0 0 1
606	0 1 0
607	1 0 0
608	1 0 0
609	0 1 0
610	1 0 0
611	1 0 0
612	0 1 0
613	0 1 0
614	0 0 1
615	0 0 1
616	0 1 0
617	0 0 1
618	0 1 0
619	1 0 0
620	1 0 0
621	1 0 0
622	1 0 0
623	0 1 0
624	1 0 0
625	1 0 0
626	1 0 0
627	0 0 1
628	1 0 0
629	1 0 0
630	0 0 1
631	1 0 0
632	1 0 0
633	0 0 1
634	1 0 0
635	1 0 0
636	0 0 1
637	0 0 1
638	1 0 0
639	0 0 1
640	1 0 0
641	0 1 0
642	0 1 0
643	0 0 1
644	0 0 1
645	0 0 1
646	1 0 0
647	0 0 1
648	0 0 1
649	1 0 0
650	1 0 0
651	1 0 0
652	1 0 0
653	0 1 0
654	1 0 0
655	1 0 0
656	0 1 0
657	0 1 0
658	0 0 1
659	0 0 1
660	1 0 0
661	1 0 0
662	1 0 0
663	0 1 0
664	0 1 0
665	0 1 0
666	1 0 0
667	0 1 0
668	1 0 0
669	0 0 1
670	0 0 1
671	1 0 0
672	0 1 0
673	0 0 1
674	0 1 0
675	0 1 0
676	0 0 1
677	0 0 1
678	1 0 0
679	1 0 0
680	0 1 0
681	0 0 1
682	1 0 0
683	1 0 0
684	0 1 0
685	0 0 1
686	0 0 1
687	0 1 0
688	0 0 1
689	0 1 0
690	0 1 0
691	0 0 1
692	1 0 0
693	1 0 0
694	0 1 0
695	0 0 1
696	0 1 0
697	0 1 0
698	0 0 1
699	0 0 1
700	1 0 0
701	0 1 0
702	1 0 0
703	0 1 0
704	0 0 1
705	0 1 0
706	1 0 0
707	0 0 1
708	1 0 0
709	0 0 1
710	1 0 0
711	0 0 1
712	0 0 1
713	0 0 1
714	0 0 1
715	0 1 0
716	0 1 0
717	0 1 0
718	0 1 0
719	1 0 0
720	0 1 0
721	0 0 1
722	0 0 1
723	0 0 1
724	1 0 0
725	1 0 0
726	0 0 1
727	1 0 0
728	0 1 0
729	1 0 0
730	1 0 0
731	0 1 0
732	1 0 0
733	1 0 0
734	0 0 1
735	1 0 0
736	0 0 1
737	1 0 0
738	1 0 0
739	1 0 0
740	1 0 0
741	1 0 0
742	0 0 1
743	1 0 0
744	1 0 0
745	0 0 1
746	0 1 0
747	0 0 1
748	1 0 0
749	0 0 1
750	1 0 0
751	0 0 1
752	0 1 0
753	0 0 1
754	0 1 0
755	0 1 0
756	0 0 1
757	0 0 1
758	0 0 1
759	0 0 1
760	0 0 1
761	0 0 1
762	0 1 0
763	0 1 0
764	0 0 1
765	1 0 0
766	1 0 0
767	0 0 1
768	0 0 1
769	0 0 1
770	1 0 0
771	1 0 0
772	0 1 0
773	1 0 0
774	1 0 0
775	1 0 0
776	0 0 1
777	0 0 1
778	0 1 0
779	0 1 0
780	1 0 0
781	0 0 1
782	1 0 0
783	1 0 0
784	1 0 0
785	0 1 0
786	1 0 0
787	1 0 0
788	0 1 0
789	1 0 0
790	0 1 0
791	0 1 0
792	0 0 1
793	0 0 1
794	0 1 0
795	0 1 0
796	0 1 0
797	1 0 0
798	0 1 0
799	0 0 1
800	0 1 0
801	0 0 1
802	1 0 0
803	0 0 1
804	1 0 0
805	1 0 0
806	1 0 0
807	0 1 0
808	0 0 1
809	1 0 0
810	1 0 0
811	1 0 0
812	0 0 1
813	0 1 0
814	0 1 0
815	1 0 0
816	1 0 0
817	1 0 0
818	0 1 0
819	0 0 1
820	0 1 0
821	1 0 0
822	0 0 1
823	0 0 1
824	0 0 1
825	0 0 1
826	0 1 0
827	1 0 0
828	0 1 0
829	0 1 0
830	1 0 0
831	0 1 0
832	0 0 1
833	0 1 0
834	0 1 0
835	1 0 0
836	0 0 1
837	0 1 0
838	1 0 0
839	0 1 0
840	0 0 1
841	1 0 0
842	0 0 1
843	1 0 0
844	0 0 1
845	0 1 0
846	0 1 0
847	0 0 1
848	0 0 1
849	1 0 0
850	0 1 0
851	0 1 0
852	0 1 0
853	0 0 1
854	0 1 0
855	0 1 0
856	0 1 0
857	0 0 1
858	0 0 1
859	0 1 0
860	0 0 1
861	0 0 1
862	0 1 0
863	0 0 1
864	1 0 0
865	0 1 0
866	0 1 0
867	1 0 0
868	0 1 0
869	0 0 1
870	1 0 0
871	0 0 1
872	0 0 1
873	0 0 1
874	1 0 0
875	0 1 0
876	1 0 0
877	1 0 0
878	0 0 1
879	1 0 0
880	1 0 0
881	0 1 0
882	0 0 1
883	1 0 0
884	1 0 0
885	1 0 0
886	0 0 1
887	0 1 0
888	1 0 0
889	0 1 0
890	0 0 1
891	0 1 0
892	0 0 1
893	0 1 0
894	1 0 0
895	0 1 0
896	1 0 0
897	1 0 0
898	0 1 0
899	1 0 0
900	1 0 0
901	0 0 1
902	0 0 1
903	0 0 1
904	0 0 1
905	0 0 1
906	0 0 1
907	0 1 0
908	0 1 0
909	0 1 0
910	1 0 0
911	1 0 0
912	1 0 0
913	1 0 0
914	1 0 0
915	0 0 1
916	0 1 0
917	0 1 0
918	0 0 1
919	0 0 1
920	0 0 1
921	0 0 1
922	0 1 0
923	0 0 1
924	0 0 1
925	1 0 0
926	0 0 1
927	1 0 0
928	0 1 0
929	1 0 0
930	0 1 0
931	0 0 1
932	0 1 0
933	0 1 0
934	1 0 0
935	0 1 0
936	1 0 0
937	0 1 0
938	0 1 0
939	1 0 0
940	1 0 0
941	1 0 0
942	1 0 0
943	0 0 1
944	1 0 0
945	0 1 0
946	0 0 1
947	1 0 0
948	0 1 0
949	0 1 0
950	0 1 0
951	1 0 0
952	1 0 0
953	0 0 1
954	0 0 1
955	1 0 0
956	1 0 0
957	1 0 0
958	1 0 0
959	1 0 0
960	0 1 0
961	0 0 1
962	0 1 0
963	0 0 1
964	0 1 0
965	0 0 1
966	1 0 0
967	1 0 0
968	1 0 0
969	0 0 1
970	0 1 0
971	0 1 0
972	0 1 0
973	0 1 0
974	1 0 0
975	0 0 1
976	0 0 1
977	0 0 1
978	0 1 0
979	0 0 1
980	0 1 0
981	0 1 0
982	1 0 0
983	0 1 0
984	0 0 1
985	1 0 0
986	0 1 0
987	0 1 0
988	1 0 0
989	0 1 0
990	0 1 0
991	1 0 0
992	0 0 1
993	0 1 0
994	1 0 0
995	0 0 1
996	1 0 0
997	1 0 0
998	1 0 0
999	1 0 0
1000	1 0 0
1001	0 0 1
1002	0 0 1
1003	0 1 0
1004	0 0 1
1005	0 0 1
1006	1 0 0
1007	0 1 0
1008	0 1 0
1009	1 0 0
1010	1 0 0
1011	1 0 0
1012	1 0 0
1013	1 0 0
1014	0 1 0
1015	1 0 0
1016	0 1 0
1017	1 0 0
1018	0 1 0
1019	0 0 1
1020	1 0 0
1021	0 0 1
1022	0 0 1
1023	0 0 1
1024	1 0 0
1025	0 0 1
1026	0 0 1
1027	0 1 0
1028	1 0 0
1029	0 0 1
1030	0 0 1
1031	1 0 0
1032	0 1 0
1033	0 0 1
1034	0 1 0
1035	0 1 0
1036	1 0 0
1037	0 1 0
1038	0 1 0
1039	0 1 0
1040	1 0 0
1041	0 1 0
1042	0 0 1
1043	0 0 1
1044	0 0 1
1045	0 1 0
1046	0 0 1
1047	1 0 0
1048	0 0 1
1049	0 1 0
1050	1 0 0
1051	0 1 0
1052	0 1 0
1053	0 0 1
1054	0 0 1
1055	0 1 0
1056	0 1 0
1057	0 0 1
1058	1 0 0
1059	0 1 0
1060	0 1 0
1061	0 1 0
1062	1 0 0
1063	0 0 1
1064	0 0 1
1065	0 0 1
1066	0 0 1
1067	1 0 0
1068	1 0 0
1069	1 0 0
1070	0 0 1
1071	0 0 1
1072	0 0 1
1073	0 1 0
1074	1 0 0
1075	1 0 0
1076	0 0 1
1077	0 0 1
1078	0 0 1
1079	1 0 0
1080	0 1 0
1081	1 0 0
1082	0 0 1
1083	1 0 0
1084	0 1 0
1085	0 0 1
1086	1 0 0
1087	0 1 0
1088	0 0 1
1089	0 0 1
1090	0 1 0
1091	0 1 0
1092	1 0 0
1093	0 1 0
1094	1 0 0
1095	0 0 1
1096	1 0 0
1097	0 1 0
1098	0 1 0
1099	0 1 0
1100	0 0 1
1101	0 0 1
1102	0 1 0
1103	0 1 0
1104	0 1 0
1105	0 1 0
1106	0 1 0
1107	0 0 1
1108	1 0 0
1109	0 1 0
1110	0 0 1
1111	0 1 0
1112	1 0 0
1113	0 1 0
1114	1 0 0
1115	0 1 0
1116	1 0 0
1117	0 1 0
1118	0 1 0
1119	1 0 0
1120	1 0 0
1121	0 1 0
1122	0 0 1
1123	0 1 0
1124	0 1 0
1125	1 0 0
1126	0 1 0
1127	1 0 0
1128	0 1 0
1129	0 0 1
1130	0 0 1
1131	1 0 0
1132	1 0 0
1133	0 0 1
1134	0 1 0
1135	0 0 1
1136	1 0 0
1137	1 0 0
1138	0 1 0
1139	0 1 0
1140	0 1 0
1141	1 0 0
1142	0 0 1
1143	0 0 1
1144	0 0 1
1145	0 1 0
1146	1 0 0
1147	0 0 1
1148	0 0 1
1149	1 0 0
1150	0 0 1
1151	0 1 0
1152	0 1 0
1153	1 0 0
1154	1 0 0
1155	0 1 0
1156	0 1 0
1157	1 0 0
1158	0 1 0
1159	1 0 0
1160	0 1 0
1161	0 1 0
1162	0 1 0
1163	0 1 0
1164	0 1 0
1165	0 0 1
1166	1 0 0
1167	1 0 0
1168	0 0 1
1169	0 1 0
1170	1 0 0
1171	1 0 0
1172	0 1 0
1173	1 0 0
1174	1 0 0
1175	0 1 0
1176	1 0 0
1177	1 0 0
1178	1 0 0
1179	0 1 0
1180	0 1 0
1181	0 0 1
1182	0 0 1
1183	1 0 0
1184	1 0 0
1185	1 0 0
1186	0 0 1
1187	1 0 0
1188	0 0 1
1189	0 0 1
1190	0 0 1
1191	0 1 0
1192	0 0 1
1193	0 0 1
1194	1 0 0
1195	0 1 0
1196	1 0 0
1197	0 1 0
1198	0 1 0
1199	1 0 0
1200	0 0 1
1201	0 0 1
1202	0 1 0
1203	0 0 1
1204	1 0 0
1205	0 0 1
1206	1 0 0
1207	0 1 0
1208	1 0 0
1209	1 0 0
1210	1 0 0
1211	0 0 1
1212	1 0 0
1213	1 0 0
1214	1 0 0
1215	0 0 1
1216	0 1 0
1217	0 0 1
1218	1 0 0
1219	1 0 0
1220	0 1 0
1221	0 1 0
1222	1 0 0
1223	0 0 1
1224	0 1 0
1225	1 0 0
1226	0 0 1
1227	0 1 0
1228	0 0 1
1229	1 0 0
1230	0 1 0
1231	0 0 1
1232	0 0 1
1233	0 0 1
1234	0 0 1
1235	0 0 1
1236	0 1 0
1237	1 0 0
1238	0 1 0
1239	1 0 0
1240	0 1 0
1241	1 0 0
1242	0 1 0
1243	1 0 0
1244	0 0 1
1245	0 0 1
1246	0 1 0
1247	0 1 0
1248	0 1 0
1249	0 1 0
1250	1 0 0
1251	0 0 1
1252	0 1 0
1253	0 0 1
1254	0 1 0
1255	0 1 0
1256	0 0 1
1257	0 1 0
1258	0 0 1
1259	1 0 0
1260	0 1 0
1261	0 1 0
1262	0 1 0
1263	0 1 0
1264	1 0 0
1265	0 1 0
1266	1 0 0
1267	0 1 0
1268	0 0 1
1269	0 0 1
1270	0 0 1
1271	1 0 0
1272	1 0 0
1273	1 0 0
1274	0 1 0
1275	1 0 0
1276	1 0 0
1277	0 0 1
1278	0 0 1
1279	0 1 0
1280	0 0 1
1281	0 1 0
1282	0 1 0
1283	1 0 0
1284	1 0 0
1285	0 0 1
1286	1 0 0
1287	1 0 0
1288	0 1 0
1289	0 1 0
1290	0 1 0
1291	1 0 0
1292	1 0 0
1293	1 0 0
1294	0 1 0
1295	0 1 0
1296	0 0 1
1297	0 1 0
1298	0 0 1
1299	1 0 0
1300	1 0 0
1301	1 0 0
1302	0 1 0
1303	0 0 1
1304	1 0 0
1305	0 0 1
1306	1 0 0
1307	0 0 1
1308	0 0 1
1309	0 0 1
1310	0 1 0
1311	0 0 1
1312	0 1 0
1313	0 0 1
1314	1 0 0
1315	0 0 1
1316	0 1 0
1317	0 0 1
1318	1 0 0
1319	1 0 0
1320	0 1 0
1321	0 1 0
1322	0 1 0
1323	0 1 0
1324	0 1 0
1325	0 1 0
1326	0 1 0
1327	0 1 0
1328	0 0 1
1329	1 0 0
1330	0 0 1
1331	0 1 0
1332	0 1 0
1333	0 0 1
1334	0 0 1
1335	0 0 1
1336	0 1 0
1337	1 0 0
1338	1 0 0
1339	0 0 1
1340	0 0 1
1341	1 0 0
1342	0 0 1
1343	1 0 0
1344	0 0 1
1345	0 1 0
1346	0 1 0
1347	1 0 0
1348	0 0 1
1349	1 0 0
1350	0 0 1
1351	1 0 0
1352	1 0 0
1353	0 1 0
1354	0 0 1
1355	0 0 1
1356	0 1 0
1357	0 0 1
1358	0 1 0
1359	0 0 1
1360	1 0 0
1361	0 1 0
1362	0 0 1
1363	1 0 0
1364	0 0 1
1365	0 0 1
1366	1 0 0
1367	1 0 0
1368	1 0 0
1369	1 0 0
1370	0 1 0
1371	1 0 0
1372	1 0 0
1373	1 0 0
1374	1 0 0
1375	1 0 0
1376	1 0 0
1377	0 1 0
1378	0 1 0
1379	1 0 0
1380	0 0 1
1381	0 0 1
1382	1 0 0
1383	0 0 1
1384	0 0 1
1385	0 0 1
1386	0 0 1
1387	0 1 0
1388	0 1 0
1389	0 0 1
1390	1 0 0
1391	1 0 0
1392	1 0 0
1393	0 1 0
1394	1 0 0
1395	0 0 1
1396	0 0 1
1397	0 1 0
1398	0 1 0
1399	1 0 0
1400	0 1 0
1401	0 1 0
1402	0 0 1
1403	0 0 1
1404	0 1 0
1405	1 0 0
1406	1 0 0
1407	0 0 1
1408	1 0 0
1409	0 1 0
1410	0 0 1
1411	0 1 0
1412	0 1 0
1413	0 0 1
1414	0 0 1
1415	0 1 0
1416	0 1 0
1417	0 0 1
1418	0 0 1
1419	0 1 0
1420	1 0 0
1421	0 1 0
1422	0 0 1
1423	0 1 0
1424	0 0 1
1425	0 1 0
1426	0 0 1
1427	0 1 0
1428	1 0 0
1429	1 0 0
1430	0 0 1
1431	0 1 0
1432	1 0 0
1433	0 1 0
1434	0 1 0
1435	0 0 1
1436	0 1 0
1437	0 1 0
1438	1 0 0
1439	0 0 1
1440	0 0 1
1441	0 0 1
1442	0 1 0
1443	1 0 0
1444	0 0 1
1445	0 1 0
1446	0 1 0
1447	1 0 0
1448	0 1 0
1449	1 0 0
1450	0 1 0
1451	1 0 0
1452	1 0 0
1453	1 0 0
1454	0 1 0
1455	1 0 0
1456	1 0 0
1457	1 0 0
1458	0 0 1
1459	0 1 0
1460	0 0 1
1461	0 0 1
1462	0 1 0
1463	0 1 0
1464	0 0 1
1465	1 0 0
1466	0 1 0
1467	1 0 0
1468	1 0 0
1469	1 0 0
1470	1 0 0
1471	0 0 1
1472	1 0 0
1473	0 1 0
1474	0 0 1
1475	0 1 0
1476	0 1 0
1477	0 1 0
1478	0 0 1
1479	0 0 1
1480	1 0 0
1481	1 0 0
1482	0 0 1
1483	0 0 1
1484	0 0 1
1485	1 0 0
1486	0 1 0
1487	0 1 0
1488	0 1 0
1489	0 0 1
1490	0 1 0
1491	0 0 1
1492	1 0 0
1493	0 1 0
1494	0 1 0
1495	0 1 0
1496	0 0 1
1497	0 0 1
1498	1 0 0
1499	1 0 0
1500	1 0 0
1501	0 0 1
1502	0 1 0
1503	1 0 0
1504	1 0 0
1505	0 1 0
1506	1 0 0
1507	0 0 1
1508	1 0 0
1509	1 0 0
1510	1 0 0
1511	1 0 0
1512	0 0 1
1513	0 0 1
1514	0 0 1
1515	1 0 0
1516	0 1 0
1517	0 1 0
1518	0 1 0
1519	1 0 0
1520	0 1 0
1521	0 0 1
1522	1 0 0
1523	1 0 0
1524	0 1 0
1525	0 1 0
1526	1 0 0
1527	0 1 0
1528	1 0 0
1529	0 0 1
1530	0 0 1
1531	0 1 0
1532	0 1 0
1533	0 0 1
1534	0 1 0
1535	0 1 0
1536	0 1 0
1537	0 0 1
1538	1 0 0
1539	0 0 1
1540	1 0 0
1541	1 0 0
1542	0 0 1
1543	0 1 0
1544	0 0 1
1545	0 0 1
1546	0 1 0
1547	0 1 0
1548	1 0 0
1549	1 0 0
1550	1 0 0
1551	0 1 0
1552	1 0 0
1553	1 0 0
1554	1 0 0
1555	0 0 1
1556	1 0 0
1557	0 0 1
1558	1 0 0
1559	0 0 1
1560	1 0 0
1561	0 1 0
1562	0 0 1
1563	0 1 0
1564	0 0 1
1565	1 0 0
1566	1 0 0
1567	0 1 0
1568	0 0 1
1569	1 0 0
1570	0 0 1
1571	1 0 0
1572	1 0 0
1573	0 0 1
1574	0 0 1
1575	0 0 1
1576	0 1 0
1577	1 0 0
1578	1 0 0
1579	0 0 1
1580	0 1 0
1581	0 1 0
1582	0 1 0
1583	0 1 0
1584	0 0 1
1585	0 1 0
1586	0 0 1
1587	0 0 1
1588	1 0 0
1589	0 1 0
1590	0 0 1
1591	0 1 0
1592	1 0 0
1593	1 0 0
1594	0 0 1
1595	0 0 1
1596	0 0 1
1597	0 1 0
1598	0 1 0
1599	1 0 0
1600	0 0 1
1601	0 0 1
1602	1 0 0
1603	1 0 0
1604	1 0 0
1605	1 0 0
1606	0 1 0
1607	0 1 0
1608	0 0 1
1609	0 1 0
1610	0 1 0
1611	0 1 0
1612	0 0 1
1613	0 1 0
1614	1 0 0
1615	0 0 1
1616	1 0 0
1617	1 0 0
1618	1 0 0
1619	1 0 0
1620	0 1 0
1621	0 0 1
1622	1 0 0
1623	0 0 1
1624	0 0 1
1625	0 1 0
1626	0 1 0
1627	0 0 1
1628	0 0 1
1629	0 0 1
1630	0 1 0
1631	1 0 0
1632	0 1 0
1633	0 1 0
1634	0 0 1
1635	1 0 0
1636	1 0 0
1637	0 0 1
1638	0 1 0
1639	1 0 0
1640	0 1 0
1641	0 0 1
1642	0 1 0
1643	0 1 0
1644	0 1 0
1645	0 1 0
1646	1 0 0
1647	1 0 0
1648	0 1 0
1649	0 0 1
1650	1 0 0
1651	1 0 0
1652	1 0 0
1653	0 0 1
1654	0 0 1
1655	1 0 0
1656	0 1 0
1657	0 1 0
1658	1 0 0
1659	1 0 0
1660	0 0 1
1661	1 0 0
1662	1 0 0
1663	0 0 1
1664	1 0 0
1665	0 0 1
