350	1 0 0
351	0 1 0
352	1 0 0
353	0 0 1
354	1 0 0
355	0 0 1
356	0 0 1
357	0 0 1
358	0 1 0
359	0 1 0
360	0 1 0
361	0 0 1
362	0 1 0
363	1 0 0
364	0 1 0
365	0 1 0
366	0 0 1
367	1 0 0
368	1 0 0
369	0 1 0
370	0 0 1
371	0 1 0
372	1 0 0
373	1 0 0
374	0 1 0
375	0 1 0
376	1 0 0
377	1 0 0
378	0 0 1
379	0 1 0
380	1 0 0
381	0 0 1
382	0 1 0
383	0 1 0
384	0 0 1
385	0 0 1
386	0 1 0
387	0 0 1
388	0 0 1
389	1 0 0
390	1 0 0
391	0 0 1
392	0 1 0
393	1 0 0
394	0 1 0
395	0 0 1
396	0 0 1
397	0 1 0
398	1 0 0
399	0 1 0
400	0 0 1
401	0 1 0
402	0 1 0
403	0 1 0
404	0 0 1
405	1 0 0
406	0 1 0
407	0 1 0
408	0 0 1
409	0 0 1
410	1 0 0
411	0 0 1
412	1 0 0
413	0 0 1
414	0 1 0
415	0 1 0
416	1 0 0
417	0 0 1
418	0 1 0
419	0 1 0
420	0 0 1
421	1 0 0
422	0 0 1
423	0 1 0
424	0 1 0
425	0 1 0
426	0 1 0
427	0 1 0
428	0 1 0
429	1 0 0
430	0 0 1
431	0 1 0
432	0 1 0
433	0 0 1
434	0 0 1
435	1 0 0
436	0 0 1
437	0 0 1
438	0 0 1
439	0 0 1
440	0 0 1
441	1 0 0
442	0 1 0
443	1 0 0
444	0 1 0
445	0 1 0
446	0 0 1
447	1 0 0
448	1 0 0
449	0 0 1
450	1 0 0
451	1 0 0
452	1 0 0
453	0 0 1
454	0 1 0
455	0 1 0
456	0 0 1
457	1 0 0
458	0 0 1
459	1 0 0
460	0 1 0
461	0 0 1
462	0 1 0
463	0 1 0
464	0 0 1
465	0 0 1
466	1 0 0
467	0 0 1
468	0 1 0
469	1 0 0
470	0 0 1
471	0 0 1
472	1 0 0
473	1 0 0
474	0 0 1
475	0 0 1
476	0 0 1
477	1 0 0
478	1 0 0
479	0 1 0
480	0 1 0
481	1 0 0
482	1 0 0
483	1 0 0
484	1 0 0
485	1 0 0
486	0 0 1
487	1 0 0
488	1 0 0
489	0 1 0
490	0 0 1
491	0 0 1
492	0 1 0
493	0 0 1
494	1 0 0
495	0 1 0
496	1 0 0
497	0 1 0
498	0 0 1
499	0 0 1
500	1 0 0
501	0 0 1
502	1 0 0
503	0 1 0
504	0 0 1
505	0 0 1
506	0 1 0
507	0 0 1
508	0 0 1
509	0 0 1
510	1 0 0
511	0 0 1
512	1 0 0
513	0 1 0
514	0 0 1
515	1 0 0
516	0 1 0
517	1 0 0
518	1 0 0
519	1 0 0
520	0 1 0
521	0 1 0
522	0 0 1
523	0 0 1
524	1 0 0
525	0 0 1
526	1 0 0
527	0 0 1
528	0 0 1
529	1 0 0
530	1 0 0
531	0 0 1
532	0 0 1
533	0 1 0
534	0 1 0
535	0 1 0
536	0 1 0
537	0 0 1
538	1 0 0
539	1 0 0
540	1 0 0
541	0 0 1
542	1 0 0
543	1 0 0
544	0 1 0
545	1 0 0
546	1 0 0
547	0 1 0
548	0 1 0
549	0 1 0
550	0 1 0
551	0 1 0
552	1 0 0
553	1 0 0
554	1 0 0
555	0 0 1
556	0 1 0
557	0 1 0
558	0 1 0
559	1 0 0
560	1 0 0
561	0 0 1
562	0 0 1
563	0 1 0
564	1 0 0
565	0 0 1
566	1 0 0
567	0 1 0
568	0 1 0
569	1 0 0
570	0 0 1
571	0 0 1
572	0 0 1
573	0 1 0
574	0 1 0
575	1 0 0
576	1 0 0
577	1 0 0
578	0 0 1
579	1 0 0
580	0 0 1
581	1 0 0
582	0 0 1
583	0 0 1
584	0 0 1
585	0 0 1
586	0 0 1
587	1 0 0
588	0 0 1
589	0 1 0
590	0 0 1
591	1 0 0
592	1 0 0
593	0 0 1
594	0 1 0
595	0 0 1
596	0 0 1
597	0 0 1
598	1 0 0
599	0 0 1
600	0 1 0
601	0 0 1
602	1 0 0
603	0 0 1
604	1 0 0
605	0 1 0
606	1 0 0
607	0 1 0
608	0 0 1
609	1 0 0
610	1 0 0
611	0 1 0
612	1 0 0
613	1 0 0
614	0 1 0
615	0 1 0
616	0 1 0
617	0 1 0
618	1 0 0
619	0 1 0
620	1 0 0
621	1 0 0
622	0 1 0
623	0 1 0
624	1 0 0
625	0 1 0
626	0 0 1
627	0 0 1
628	1 0 0
629	0 1 0
630	1 0 0
631	1 0 0
632	0 0 1
633	0 0 1
634	1 0 0
635	0 1 0
636	0 0 1
637	0 0 1
638	0 0 1
639	1 0 0
640	1 0 0
641	0 1 0
642	0 1 0
643	1 0 0
644	0 0 1
645	0 0 1
646	1 0 0
647	0 0 1
648	0 1 0
649	1 0 0
650	1 0 0
651	1 0 0
652	1 0 0
653	0 0 1
654	0 0 1
655	0 0 1
656	0 1 0
657	1 0 0
658	0 0 1
659	1 0 0
660	0 1 0
661	0 0 1
662	0 0 1
663	0 0 1
664	0 0 1
665	1 0 0
666	0 1 0
667	1 0 0
668	0 1 0
669	0 1 0
670	1 0 0
671	1 0 0
672	0 0 1
673	1 0 0
674	0 1 0
675	0 1 0
676	0 0 1
677	0 1 0
678	0 1 0
679	0 0 1
680	0 0 1
681	0 1 0
682	0 0 1
683	0 0 1
684	0 0 1
685	0 1 0
686	0 0 1
687	0 1 0
688	0 1 0
689	0 0 1
690	0 0 1
691	0 1 0
692	0 1 0
693	1 0 0
694	1 0 0
695	0 0 1
696	0 1 0
697	1 0 0
698	0 1 0
699	1 0 0
700	0 1 0
701	0 1 0
702	1 0 0
703	1 0 0
704	1 0 0
705	0 1 0
706	1 0 0
707	0 0 1
708	0 1 0
709	0 0 1
710	0 0 1
711	1 0 0
712	1 0 0
713	0 0 1
714	0 1 0
715	0 1 0
716	1 0 0
717	0 0 1
718	0 1 0
719	1 0 0
720	1 0 0
721	0 1 0
722	0 0 1
723	1 0 0
724	1 0 0
725	0 0 1
726	1 0 0
727	1 0 0
728	1 0 0
729	1 0 0
730	0 0 1
731	0 0 1
732	1 0 0
733	0 1 0
734	1 0 0
735	0 0 1
736	1 0 0
737	0 0 1
738	0 1 0
739	0 0 1
740	1 0 0
741	1 0 0
742	0 0 1
743	1 0 0
744	0 1 0
745	0 0 1
746	0 0 1
747	0 0 1
748	0 1 0
749	0 1 0
750	0 0 1
751	1 0 0
752	1 0 0
753	0 0 1
754	0 1 0
755	0 0 1
756	0 0 1
757	0 0 1
758	1 0 0
759	1 0 0
760	1 0 0
761	1 0 0
762	0 0 1
763	0 0 1
764	0 0 1
765	0 0 1
766	0 0 1
767	0 1 0
768	0 1 0
769	0 0 1
770	0 0 1
771	1 0 0
772	0 1 0
773	0 0 1
774	0 1 0
775	0 1 0
776	0 0 1
777	0 1 0
778	1 0 0
779	0 1 0
780	0 0 1
781	0 1 0
782	1 0 0
783	0 1 0
784	0 1 0
785	1 0 0
786	0 1 0
787	0 0 1
788	0 0 1
789	1 0 0
790	0 1 0
791	0 0 1
792	1 0 0
793	1 0 0
794	0 0 1
795	1 0 0
796	0 1 0
797	0 0 1
798	1 0 0
799	1 0 0
800	1 0 0
801	0 0 1
802	0 0 1
803	1 0 0
804	0 0 1
805	0 1 0
806	0 0 1
807	1 0 0
808	0 1 0
809	0 0 1
810	1 0 0
811	0 0 1
812	1 0 0
813	0 0 1
814	1 0 0
815	0 1 0
816	1 0 0
817	1 0 0
818	1 0 0
819	0 0 1
820	0 0 1
821	0 0 1
822	1 0 0
823	1 0 0
824	0 0 1
825	1 0 0
826	0 0 1
827	0 1 0
828	0 1 0
829	0 0 1
830	0 1 0
831	1 0 0
832	1 0 0
833	1 0 0
834	1 0 0
835	0 1 0
836	1 0 0
837	0 1 0
838	0 0 1
839	1 0 0
840	1 0 0
841	0 1 0
842	0 1 0
843	1 0 0
844	0 0 1
845	0 0 1
846	1 0 0
847	1 0 0
848	0 0 1
849	0 1 0
850	1 0 0
851	0 0 1
852	1 0 0
853	1 0 0
854	0 1 0
855	0 0 1
856	0 0 1
857	1 0 0
858	1 0 0
859	0 0 1
860	0 1 0
861	0 1 0
862	1 0 0
863	1 0 0
864	0 1 0
865	1 0 0
866	1 0 0
867	0 1 0
868	1 0 0
869	1 0 0
870	0 0 1
871	0 0 1
872	1 0 0
873	1 0 0
874	0 0 1
875	0 0 1
876	0 0 1
877	0 1 0
878	0 1 0
879	0 1 0
880	0 1 0
881	0 1 0
882	0 1 0
883	0 1 0
884	0 0 1
885	1 0 0
886	0 1 0
887	1 0 0
888	0 0 1
889	0 1 0
890	0 1 0
891	0 1 0
892	0 1 0
893	0 0 1
894	0 1 0
895	1 0 0
896	0 0 1
897	0 1 0
898	0 1 0
899	1 0 0
900	1 0 0
901	0 0 1
902	0 1 0
903	0 1 0
904	1 0 0
905	1 0 0
906	1 0 0
907	0 1 0
908	1 0 0
909	0 1 0
910	0 1 0
911	0 1 0
912	0 1 0
913	1 0 0
914	0 0 1
915	0 0 1
916	1 0 0
917	0 0 1
918	0 0 1
919	1 0 0
920	0 0 1
921	0 1 0
922	0 1 0
923	0 1 0
924	0 0 1
925	0 0 1
926	1 0 0
927	0 0 1
928	0 0 1
929	1 0 0
930	1 0 0
931	1 0 0
932	0 0 1
933	0 1 0
934	0 1 0
935	0 0 1
936	0 0 1
937	0 0 1
938	0 1 0
939	1 0 0
940	0 1 0
941	0 1 0
942	0 0 1
943	0 1 0
944	1 0 0
945	1 0 0
946	1 0 0
947	0 0 1
948	0 0 1
949	0 0 1
950	0 0 1
951	1 0 0
952	0 0 1
953	1 0 0
954	0 0 1
955	0 0 1
956	1 0 0
957	0 0 1
958	0 1 0
959	0 1 0
960	0 1 0
961	0 0 1
962	1 0 0
963	0 0 1
964	0 1 0
965	0 0 1
966	1 0 0
967	0 0 1
968	1 0 0
969	1 0 0
970	0 1 0
971	0 1 0
972	0 0 1
973	0 0 1
974	0 1 0
975	0 1 0
976	0 0 1
977	0 0 1
978	0 0 1
979	1 0 0
980	0 0 1
981	1 0 0
982	0 1 0
983	0 1 0
984	0 0 1
985	1 0 0
986	0 1 0
987	0 1 0
988	0 0 1
989	1 0 0
990	0 1 0
991	0 0 1
992	1 0 0
993	0 1 0
994	1 0 0
995	0 1 0
996	1 0 0
997	0 1 0
998	0 0 1
999	0 1 0
1000	0 0 1
1001	0 1 0
1002	0 0 1
1003	0 0 1
1004	1 0 0
1005	1 0 0
1006	0 1 0
1007	0 0 1
1008	0 0 1
1009	0 0 1
1010	0 1 0
1011	0 0 1
1012	1 0 0
1013	1 0 0
1014	1 0 0
1015	0 0 1
1016	0 0 1
1017	1 0 0
1018	0 0 1
1019	0 0 1
1020	0 0 1
1021	0 0 1
1022	0 0 1
1023	1 0 0
1024	0 0 1
1025	1 0 0
1026	0 1 0
1027	0 0 1
1028	0 1 0
1029	0 0 1
1030	0 1 0
1031	0 1 0
1032	1 0 0
1033	0 0 1
1034	0 1 0
1035	0 1 0
1036	0 1 0
1037	0 0 1
1038	0 1 0
1039	0 0 1
1040	1 0 0
1041	0 0 1
1042	0 1 0
1043	0 1 0
1044	0 0 1
1045	0 1 0
1046	1 0 0
1047	0 1 0
1048	0 0 1
1049	1 0 0
1050	1 0 0
1051	0 0 1
1052	0 0 1
1053	0 1 0
1054	0 1 0
1055	0 0 1
1056	1 0 0
1057	0 0 1
1058	0 1 0
1059	0 0 1
1060	0 0 1
1061	0 0 1
1062	0 1 0
1063	0 0 1
1064	0 1 0
1065	0 0 1
1066	0 0 1
1067	1 0 0
1068	1 0 0
1069	0 1 0
1070	1 0 0
1071	1 0 0
1072	1 0 0
1073	0 1 0
1074	1 0 0
1075	1 0 0
1076	0 1 0
1077	0 0 1
1078	0 1 0
1079	1 0 0
1080	0 0 1
1081	0 1 0
1082	0 1 0
1083	0 1 0
1084	1 0 0
1085	0 1 0
1086	1 0 0
1087	0 0 1
1088	0 0 1
1089	1 0 0
1090	1 0 0
1091	0 0 1
1092	1 0 0
1093	1 0 0
1094	1 0 0
1095	0 1 0
1096	1 0 0
1097	0 0 1
1098	0 0 1
1099	1 0 0
1100	1 0 0
1101	0 0 1
1102	0 0 1
1103	0 1 0
1104	0 1 0
1105	0 0 1
1106	0 0 1
1107	1 0 0
1108	0 0 1
1109	1 0 0
1110	1 0 0
1111	1 0 0
1112	1 0 0
1113	1 0 0
1114	0 0 1
1115	1 0 0
1116	0 0 1
1117	0 0 1
1118	0 1 0
1119	0 1 0
1120	0 1 0
1121	1 0 0
1122	0 1 0
1123	0 0 1
1124	0 1 0
1125	1 0 0
1126	1 0 0
1127	1 0 0
1128	0 1 0
1129	0 0 1
1130	0 0 1
1131	0 0 1
1132	0 1 0
1133	0 1 0
1134	0 1 0
1135	0 1 0
1136	1 0 0
1137	1 0 0
1138	0 0 1
1139	0 1 0
1140	1 0 0
1141	0 0 1
1142	1 0 0
1143	0 1 0
1144	0 0 1
1145	1 0 0
1146	0 0 1
1147	0 1 0
1148	1 0 0
1149	0 1 0
1150	0 1 0
1151	0 1 0
1152	0 1 0
1153	0 0 1
1154	1 0 0
1155	1 0 0
1156	1 0 0
1157	0 0 1
1158	0 1 0
1159	0 0 1
1160	1 0 0
1161	1 0 0
1162	1 0 0
1163	0 0 1
1164	0 1 0
1165	0 0 1
1166	0 0 1
1167	1 0 0
1168	0 1 0
1169	1 0 0
1170	0 0 1
1171	1 0 0
1172	0 1 0
1173	0 1 0
1174	0 0 1
1175	0 1 0
1176	1 0 0
1177	1 0 0
1178	1 0 0
1179	1 0 0
1180	0 1 0
1181	0 0 1
1182	0 1 0
1183	0 0 1
1184	1 0 0
1185	0 0 1
1186	1 0 0
1187	0 1 0
1188	1 0 0
1189	1 0 0
1190	1 0 0
1191	1 0 0
1192	0 0 1
1193	1 0 0
1194	0 1 0
1195	0 0 1
1196	0 1 0
1197	0 1 0
1198	0 0 1
1199	1 0 0
1200	0 0 1
1201	1 0 0
1202	1 0 0
1203	0 0 1
1204	1 0 0
1205	0 0 1
1206	0 1 0
1207	0 0 1
1208	0 0 1
1209	1 0 0
1210	0 1 0
1211	0 1 0
1212	0 0 1
1213	0 0 1
1214	1 0 0
1215	1 0 0
1216	0 1 0
1217	0 0 1
1218	1 0 0
1219	0 0 1
1220	0 0 1
1221	0 0 1
1222	0 0 1
1223	0 0 1
1224	0 1 0
1225	0 1 0
1226	0 1 0
1227	0 0 1
1228	0 0 1
1229	0 1 0
1230	0 1 0
1231	1 0 0
1232	0 0 1
1233	0 0 1
1234	0 1 0
1235	0 0 1
1236	0 0 1
1237	0 1 0
1238	0 1 0
1239	1 0 0
1240	1 0 0
1241	1 0 0
1242	0 1 0
1243	1 0 0
1244	0 0 1
1245	0 0 1
1246	0 0 1
1247	0 1 0
1248	0 1 0
1249	1 0 0
1250	0 1 0
1251	0 1 0
1252	1 0 0
1253	0 0 1
1254	1 0 0
1255	1 0 0
1256	1 0 0
1257	0 0 1
1258	1 0 0
1259	0 1 0
1260	0 0 1
1261	1 0 0
1262	1 0 0
1263	0 1 0
1264	0 1 0
1265	1 0 0
1266	1 0 0
1267	0 1 0
1268	0 0 1
1269	0 1 0
1270	1 0 0
1271	0 0 1
1272	0 0 1
1273	0 1 0
1274	0 1 0
1275	0 0 1
1276	0 0 1
1277	1 0 0
1278	1 0 0
1279	0 0 1
1280	0 0 1
1281	0 0 1
1282	0 0 1
1283	0 1 0
1284	0 0 1
1285	0 0 1
1286	0 1 0
1287	0 0 1
1288	0 0 1
1289	1 0 0
1290	1 0 0
1291	0 1 0
1292	1 0 0
1293	0 0 1
1294	0 0 1
1295	0 0 1
1296	0 0 1
1297	0 0 1
1298	0 1 0
1299	0 0 1
1300	0 0 1
1301	0 1 0
1302	0 0 1
1303	1 0 0
1304	0 1 0
1305	0 0 1
1306	0 0 1
1307	0 0 1
1308	0 1 0
1309	1 0 0
1310	0 0 1
1311	0 0 1
1312	0 1 0
1313	1 0 0
1314	0 1 0
1315	0 0 1
1316	1 0 0
1317	1 0 0
1318	0 1 0
1319	0 1 0
1320	1 0 0
1321	0 1 0
1322	0 1 0
1323	0 1 0
1324	1 0 0
1325	0 0 1
1326	0 1 0
1327	0 0 1
1328	0 0 1
1329	0 1 0
1330	0 0 1
1331	0 0 1
1332	1 0 0
1333	1 0 0
1334	0 0 1
1335	0 1 0
1336	0 0 1
1337	0 1 0
1338	0 1 0
1339	0 0 1
1340	1 0 0
1341	1 0 0
1342	0 1 0
1343	1 0 0
1344	0 0 1
1345	0 1 0
1346	0 1 0
1347	0 0 1
1348	0 0 1
1349	1 0 0
1350	0 0 1
1351	0 0 1
1352	0 0 1
1353	0 0 1
1354	0 1 0
1355	0 1 0
1356	0 0 1
1357	1 0 0
1358	0 0 1
1359	1 0 0
1360	0 0 1
1361	0 0 1
1362	0 0 1
1363	0 0 1
1364	1 0 0
1365	0 1 0
1366	0 0 1
1367	1 0 0
1368	0 0 1
1369	0 1 0
1370	0 0 1
1371	1 0 0
1372	0 0 1
1373	0 0 1
1374	0 1 0
1375	0 1 0
1376	0 0 1
1377	0 0 1
1378	0 0 1
1379	0 1 0
1380	0 1 0
1381	1 0 0
1382	1 0 0
1383	1 0 0
1384	0 1 0
1385	0 0 1
1386	0 1 0
1387	0 0 1
1388	0 1 0
1389	0 0 1
1390	1 0 0
1391	1 0 0
1392	0 0 1
1393	1 0 0
1394	0 1 0
1395	1 0 0
1396	1 0 0
1397	0 0 1
1398	0 0 1
1399	0 1 0
1400	0 1 0
1401	0 0 1
1402	0 1 0
1403	0 0 1
1404	1 0 0
1405	0 1 0
1406	0 1 0
1407	0 1 0
1408	1 0 0
1409	1 0 0
1410	0 1 0
1411	1 0 0
1412	1 0 0
1413	0 1 0
1414	0 1 0
1415	0 0 1
1416	1 0 0
1417	1 0 0
1418	0 0 1
1419	1 0 0
1420	1 0 0
1421	0 0 1
1422	1 0 0
1423	1 0 0
1424	0 1 0
1425	0 1 0
1426	0 1 0
1427	1 0 0
1428	1 0 0
1429	0 1 0
1430	0 1 0
1431	1 0 0
1432	1 0 0
1433	0 1 0
1434	0 1 0
1435	1 0 0
1436	1 0 0
1437	0 1 0
1438	1 0 0
1439	0 1 0
1440	1 0 0
1441	0 1 0
1442	0 1 0
1443	0 1 0
1444	0 0 1
1445	0 0 1
1446	0 0 1
1447	0 1 0
1448	1 0 0
1449	1 0 0
1450	1 0 0
1451	1 0 0
1452	1 0 0
1453	0 1 0
1454	0 1 0
1455	0 1 0
1456	1 0 0
1457	0 0 1
1458	1 0 0
1459	1 0 0
1460	1 0 0
1461	0 1 0
1462	0 0 1
1463	1 0 0
1464	1 0 0
1465	0 1 0
1466	0 1 0
1467	0 1 0
1468	0 0 1
1469	0 0 1
1470	1 0 0
1471	0 1 0
1472	0 1 0
1473	0 1 0
1474	0 0 1
1475	0 1 0
1476	0 0 1
1477	0 1 0
1478	1 0 0
1479	0 1 0
1480	1 0 0
1481	0 0 1
1482	1 0 0
1483	0 1 0
1484	0 1 0
1485	0 1 0
1486	0 0 1
1487	0 1 0
1488	0 1 0
1489	1 0 0
1490	1 0 0
1491	0 1 0
1492	0 0 1
1493	1 0 0
1494	1 0 0
1495	0 0 1
1496	1 0 0
1497	0 1 0
1498	0 0 1
1499	1 0 0
1500	1 0 0
1501	0 0 1
1502	0 1 0
1503	0 1 0
1504	0 0 1
1505	0 1 0
1506	1 0 0
1507	0 0 1
1508	1 0 0
1509	1 0 0
1510	0 0 1
1511	0 0 1
1512	0 0 1
1513	0 1 0
1514	1 0 0
1515	0 0 1
1516	1 0 0
1517	1 0 0
1518	0 1 0
1519	0 1 0
1520	0 0 1
1521	0 0 1
1522	0 0 1
1523	1 0 0
1524	0 0 1
1525	0 1 0
1526	1 0 0
1527	1 0 0
1528	0 0 1
1529	0 0 1
1530	1 0 0
1531	1 0 0
1532	0 1 0
1533	0 0 1
1534	1 0 0
1535	0 1 0
1536	0 0 1
1537	0 1 0
1538	0 0 1
1539	0 1 0
1540	0 1 0
1541	0 0 1
1542	0 0 1
1543	1 0 0
1544	1 0 0
1545	1 0 0
1546	0 0 1
1547	0 0 1
1548	0 0 1
1549	0 0 1
1550	0 1 0
1551	1 0 0
1552	1 0 0
1553	0 1 0
1554	0 0 1
1555	0 0 1
1556	0 1 0
1557	1 0 0
1558	1 0 0
1559	0 1 0
1560	0 0 1
1561	0 0 1
1562	0 0 1
1563	1 0 0
1564	1 0 0
1565	0 1 0
1566	0 1 0
1567	1 0 0
1568	0 0 1
1569	0 0 1
1570	1 0 0
1571	0 0 1
1572	0 1 0
1573	0 1 0
1574	0 1 0
1575	1 0 0
1576	1 0 0
1577	1 0 0
1578	0 0 1
1579	0 1 0
1580	0 1 0
1581	0 1 0
1582	1 0 0
1583	0 0 1
1584	0 1 0
1585	1 0 0
1586	1 0 0
1587	0 0 1
1588	0 0 1
1589	0 1 0
1590	0 1 0
1591	1 0 0
1592	1 0 0
1593	0 1 0
1594	0 0 1
1595	1 0 0
1596	1 0 0
1597	0 1 0
1598	0 1 0
1599	0 1 0
1600	1 0 0
1601	1 0 0
1602	0 0 1
1603	1 0 0
1604	1 0 0
1605	0 0 1
1606	0 1 0
1607	0 1 0
1608	0 1 0
1609	1 0 0
1610	0 1 0
1611	0 1 0
1612	1 0 0
1613	1 0 0
1614	0 1 0
1615	0 0 1
1616	1 0 0
1617	0 1 0
1618	0 1 0
1619	1 0 0
1620	1 0 0
1621	0 1 0
1622	1 0 0
1623	1 0 0
1624	0 1 0
1625	0 0 1
1626	0 0 1
1627	1 0 0
1628	1 0 0
1629	0 0 1
1630	0 1 0
1631	0 0 1
1632	1 0 0
1633	0 0 1
1634	0 1 0
1635	1 0 0
1636	1 0 0
1637	1 0 0
1638	0 0 1
1639	0 1 0
1640	0 1 0
1641	0 1 0
1642	0 0 1
1643	0 0 1
1644	1 0 0
1645	1 0 0
1646	1 0 0
1647	0 0 1
1648	1 0 0
1649	0 0 1
1650	0 1 0
1651	0 1 0
1652	1 0 0
1653	0 1 0
1654	1 0 0
1655	1 0 0
1656	0 1 0
1657	0 1 0
1658	0 0 1
1659	1 0 0
1660	0 1 0
1661	0 0 1
1662	1 0 0
1663	1 0 0
1664	0 0 1
1665	1 0 0
