67	0	3490
67	1	4649
68	0	4727
68	1	1522
68	2	4581
68	2	4506
68	0	2181
69	0	2506
69	1	2859
69	2	4562
69	2	233
69	2	1907
69	0	4611
69	0	414
69	1	1098
70	2	1552
70	4	4124
70	1	1497
70	2	4292
70	4	1013
70	4	3325
70	4	4809
70	2	1631
70	4	2507
70	0	4192
70	2	258
70	1	1402
71	4	2849
71	2	4832
71	4	1775
71	0	3439
71	0	1052
71	0	4117
71	1	3016
72	4	1362
73	3	68
73	1	4407
73	2	3828
73	3	4599
73	0	2264
73	4	2514
74	4	2739
74	1	1381
74	0	151
74	0	2268
74	0	2526
74	0	79
74	4	3261
75	4	1751
76	2	3609
77	0	4328
77	1	2193
77	1	546
77	4	2951
77	2	1399
77	2	310
77	3	4192
77	2	2493
77	1	3375
77	3	3311
78	4	4057
78	1	1049
78	4	3589
78	0	1351
78	3	1044
78	3	2695
78	3	2919
78	1	2904
78	4	887
78	3	1591
78	4	643
78	3	3353
79	4	1265
80	4	4465
80	2	2966
80	3	4581
80	3	4787
80	4	1175
80	2	346
80	2	1926
80	0	3233
81	4	3214
81	0	2285
81	4	460
81	3	970
82	0	2893
82	0	655
82	4	319
82	3	4987
82	4	3133
82	2	415
82	2	4429
82	3	2333
83	4	4922
83	4	4322
83	4	854
83	3	1593
84	3	4725
84	3	2201
84	2	3794
84	3	3632
84	0	385
84	4	3572
84	0	1975
84	4	2577
84	0	1703
85	1	1216
85	0	3181
85	2	2936
85	3	3966
85	3	4934
85	2	1573
85	3	3747
85	4	3988
85	2	3159
85	3	2550
86	1	841
86	4	2961
86	4	4088
86	4	3213
86	3	3026
86	0	3570
86	2	1655
86	1	4369
86	4	2124
86	3	4284
86	3	3262
86	2	4770
87	2	2059
88	3	3727
88	1	506
88	0	981
88	3	3696
88	4	4592
88	0	1997
88	1	390
88	0	278
88	4	807
89	0	681
89	1	2068
89	1	1236
89	3	3117
89	0	2080
89	3	2801
89	0	463
89	4	3807
89	4	522
89	1	349
89	4	4638
90	0	447
90	2	4056
90	0	1134
90	2	3060
90	4	1489
90	4	1872
90	4	569
90	4	2656
90	0	1010
91	4	751
91	0	2659
92	0	3099
92	2	4115
93	1	3026
93	4	4468
93	3	3028
93	3	1575
93	4	2208
93	1	3502
93	1	602
93	0	4921
93	0	4131
94	1	1458
94	3	4234
94	2	1047
94	1	4735
94	0	2822
94	1	3338
94	0	4980
95	4	3042
95	3	3811
95	2	92
95	2	1132
95	2	910
95	4	3605
95	2	4714
95	4	1894
95	3	2332
96	3	3091
96	3	2131
96	4	3202
96	1	3276
97	3	41
97	2	2922
97	2	1375
97	4	4304
97	1	4840
97	2	3419
97	2	2189
97	1	4698
98	4	2109
99	3	3426
99	4	2090
99	2	2963
99	2	2402
99	4	69
100	2	4085
100	0	3297
100	1	4678
100	1	2909
100	2	4063
100	1	1145
101	1	545
102	2	2127
102	3	2283
102	4	3475
102	4	3414
103	4	3663
103	2	3953
103	4	3279
104	3	4431
104	3	2376
104	2	2768
104	1	1153
104	1	4950
104	4	3417
105	3	3696
105	4	4566
105	4	332
105	2	3836
105	4	4581
106	0	3694
106	3	4050
106	0	1130
106	2	242
106	1	3048
106	0	4203
106	1	3185
106	1	2146
106	1	801
106	3	461
106	3	1110
107	1	3949
107	2	3818
107	1	1999
107	3	2195
107	4	3587
107	3	1620
108	1	4716
108	0	2562
108	1	1460
109	4	2775
109	4	101
109	3	464
109	3	2464
109	1	3483
109	4	1914
109	3	3490
110	0	3188
110	4	4678
110	2	129
110	4	4266
110	1	4756
111	4	122
111	2	225
111	2	36
111	0	2513
111	0	2822
111	4	4462
111	0	1361
111	0	4616
111	2	859
111	3	3984
111	3	43
112	1	1490
112	0	2679
112	4	2096
112	2	844
112	1	2359
112	0	332
112	1	4646
112	0	447
112	0	3891
112	3	3663
112	3	1760
112	0	1556
113	0	3961
113	0	4416
113	0	2166
113	2	3740
113	3	804
113	0	472
113	1	464
114	4	1479
115	2	4091
115	2	63
115	1	2439
115	1	4591
115	0	1072
115	0	1937
115	3	2345
115	1	3725
115	2	104
116	2	2292
116	2	3149
116	2	2961
117	3	1066
117	0	1255
117	1	3907
118	2	2350
118	4	4685
118	0	2898
118	1	3685
118	0	1556
118	3	4072
118	0	1262
118	3	3295
119	3	2037
119	4	2198
119	1	1543
119	0	1425
119	1	2455
120	2	1073
120	1	4668
120	2	752
120	2	2078
120	4	2395
120	2	4221
120	0	2154
120	4	2234
121	3	3163
121	0	2316
121	4	3964
121	0	4116
122	2	1298
122	4	4209
122	0	3406
123	2	261
123	4	4204
124	4	2057
124	0	4080
124	0	2880
124	0	1460
124	1	2790
124	0	1806
124	4	3667
124	3	680
124	0	0
125	1	1136
125	4	1283
125	0	2039
125	1	2827
125	0	1827
125	3	3674
126	0	1026
126	1	3518
126	3	4912
126	1	4538
126	2	3021
127	1	4293
127	2	2498
127	2	2511
127	4	2845
127	2	1633
127	4	2317
127	2	79
127	1	3917
127	1	2567
127	1	3015
127	4	1471
127	2	2538
128	2	2149
128	3	4242
128	2	1864
128	3	1258
128	4	2608
128	3	2350
128	0	4640
128	2	2210
128	1	2958
128	1	1455
128	1	3949
128	0	2095
129	1	4435
129	0	620
129	1	301
129	0	2682
129	1	2095
129	4	1045
129	1	4554
129	2	4606
129	1	11
129	3	3136
129	0	3660
130	4	22
130	1	857
130	2	1826
130	2	2853
130	3	870
130	4	758
130	3	1742
130	3	2632
130	0	366
131	0	1622
131	0	91
131	0	1387
131	3	3083
131	3	1711
131	2	441
132	2	2476
132	0	4087
132	3	2325
132	2	3947
132	1	77
132	3	1647
132	3	2355
133	4	1585
133	3	1288
133	4	3740
133	4	487
133	0	1178
133	4	2034
133	0	4949
134	2	3758
134	3	4466
134	3	2613
134	3	2764
134	4	3228
134	0	3750
134	1	2916
135	3	1526
135	2	4144
135	3	1922
135	0	212
135	4	4479
136	1	1703
136	0	3014
136	3	4296
136	2	2025
136	2	1730
136	4	3772
136	1	3009
136	1	4679
136	1	987
136	2	1354
136	0	3063
136	4	3160
137	0	4550
138	0	4328
138	3	4645
138	0	1563
138	1	2455
138	3	165
138	3	191
139	2	1514
139	4	2073
140	3	4988
140	2	3302
141	4	1823
141	4	4725
141	1	3019
141	3	4809
141	2	163
141	0	4240
141	0	2795
141	4	216
141	3	3337
142	1	3569
142	0	2398
142	2	409
143	2	4718
143	2	3844
143	2	90
143	3	2810
143	4	1163
143	1	3141
143	2	2924
144	0	4408
144	1	337
144	1	549
145	0	1681
145	2	1449
145	1	2496
145	4	4147
145	1	2909
145	3	1434
145	4	1995
145	1	2245
145	0	91
146	0	2602
146	4	2693
146	1	566
146	2	2621
146	1	2718
146	4	3261
146	1	2308
146	1	3868
146	0	3111
146	2	132
147	1	889
147	1	3955
148	1	3183
148	1	1477
148	4	3376
148	3	2659
148	3	101
148	1	2005
148	2	2126
148	4	2503
149	2	3713
149	0	3036
149	0	4610
149	3	3474
149	2	91
149	3	2354
149	1	3928
149	1	3276
149	2	3871
150	1	3720
150	1	1155
150	0	4888
150	1	4417
150	3	3846
150	2	2785
150	2	3715
150	0	192
150	2	4016
150	0	2724
151	1	888
151	1	3929
151	3	3448
152	3	3703
152	1	3913
152	3	2012
152	2	4159
152	2	4513
152	0	506
152	4	2625
152	2	2070
152	2	2003
152	1	3495
153	2	3650
153	0	1167
153	0	2782
153	3	4913
153	4	2296
153	0	1975
153	4	2492
153	3	4814
153	1	592
153	4	2231
153	4	4198
153	1	1831
154	3	377
154	4	2508
154	1	4223
154	2	1547
154	1	60
154	3	30
155	1	93
155	2	1372
155	0	1065
155	3	3880
155	4	1432
156	0	2422
156	0	4778
156	0	3083
156	2	49
156	2	6
156	1	984
156	4	650
157	0	3224
157	4	1447
157	2	4960
157	1	4783
157	4	3772
157	2	4733
157	0	3984
157	1	2229
157	3	4509
157	2	1273
158	0	3019
158	3	321
158	4	2873
158	1	737
158	1	1826
158	4	184
158	3	3705
158	2	411
158	3	1151
158	3	2312
159	0	3354
159	4	1740
159	3	3329
159	1	1897
159	2	4453
160	3	4382
160	3	585
160	2	1917
160	0	2937
160	1	1405
160	4	4127
160	4	2310
160	0	1726
160	3	376
160	0	336
161	4	2730
161	1	2323
161	3	2101
161	4	3011
161	2	2212
161	2	3442
161	2	3525
161	2	2524
161	4	1167
161	2	1222
161	1	528
162	2	4723
162	0	618
162	1	2400
162	1	2719
162	4	2157
162	0	2096
162	4	135
162	4	4103
163	4	1589
163	3	4194
163	0	2623
163	3	2806
163	3	3950
163	1	1123
163	4	4751
163	3	2032
163	3	4815
163	0	21
163	1	1625
164	0	142
164	4	3370
164	2	1396
164	4	3444
165	2	744
165	0	3729
165	2	2698
166	3	1928
166	2	3569
167	1	3954
167	2	377
167	3	2145
167	2	130
167	1	1572
168	2	2906
168	4	1786
168	1	2340
168	2	2083
168	1	1757
168	0	4940
168	4	3584
168	0	1613
168	3	695
168	3	1308
168	1	98
168	0	1522
169	3	2488
169	2	1247
169	4	2123
169	1	3533
169	0	4242
169	0	1180
169	0	3715
169	0	1855
169	1	2916
170	1	3241
171	3	1404
171	0	716
171	1	585
171	4	4299
171	1	2245
172	2	1844
173	0	4545
173	4	2790
173	4	1509
173	0	308
173	4	4594
173	4	3271
173	1	4143
173	1	989
173	1	1152
173	0	2771
173	3	4399
173	1	4756
174	1	3274
174	4	3132
174	4	3432
174	2	499
174	0	2107
174	4	2552
174	4	2571
174	4	1542
174	2	1979
174	2	572
174	4	1938
174	1	3222
175	1	3389
176	2	635
176	2	4199
176	1	3654
176	3	1753
176	1	2472
176	1	3655
177	4	2500
177	4	4209
177	0	1654
178	2	3234
178	1	2222
178	3	4391
178	0	682
178	3	1722
178	4	586
178	4	728
179	2	4649
179	2	3271
179	3	4520
179	0	3488
179	3	810
179	3	2698
179	3	2306
179	3	882
179	1	1411
179	1	1448
179	2	2580
180	1	1587
180	2	4067
180	4	2800
180	2	1342
180	1	3520
180	1	2330
180	3	1698
180	3	4761
180	4	2655
180	4	2611
180	2	289
181	0	2156
181	4	2722
181	0	4590
181	0	3657
181	2	3257
181	2	1064
181	0	1672
181	1	369
181	3	4983
181	1	3153
182	3	4322
182	3	1115
182	3	869
183	1	1879
183	4	1613
183	3	1555
183	3	1182
183	0	1836
183	2	4954
183	0	2223
183	2	1024
183	2	345
183	3	2670
183	4	4599
183	0	4966
184	3	573
184	3	881
184	3	269
185	3	752
185	2	378
185	0	2654
185	0	4968
185	2	4931
185	4	1582
185	2	2338
185	3	2705
186	0	2169
186	0	2800
186	0	3362
186	2	4603
186	3	1416
186	3	4425
186	2	957
186	0	4158
186	0	4193
186	4	1918
186	3	4456
186	1	1256
187	4	4671
187	3	1871
187	1	1876
187	0	3093
187	1	1330
187	3	3746
187	4	3053
187	4	4799
188	1	3689
188	0	117
188	4	1620
189	1	2485
190	2	752
190	3	3396
190	4	569
190	0	1857
190	3	3341
190	3	389
190	3	2223
190	3	2651
190	1	2549
191	4	4079
192	3	3154
192	0	3244
192	2	3001
193	3	2774
193	4	723
193	2	3490
193	3	157
193	1	863
193	3	3132
193	3	1117
193	1	4757
194	3	3678
194	0	2313
194	3	3487
194	0	761
194	2	1125
194	4	787
194	1	3571
195	3	2193
195	0	4360
195	0	2641
195	2	1849
195	1	3662
195	0	2340
195	0	514
195	2	396
195	3	4470
195	3	761
196	3	626
196	0	1625
196	1	4121
196	4	4521
196	0	3723
197	4	723
197	0	3214
197	3	2331
197	0	180
198	1	415
198	0	1574
198	0	2880
198	1	2292
198	3	574
198	0	2347
198	1	1482
198	3	4756
198	0	1057
198	4	2778
198	3	2856
199	1	1510
199	1	1103
199	4	613
200	2	2053
200	1	4424
200	4	2803
200	4	1613
200	0	2512
201	4	2237
201	3	3113
201	3	4944
201	2	4865
201	1	1848
201	1	262
201	2	3268
201	0	3199
201	3	4219
202	3	4757
202	3	522
202	2	4537
202	2	2015
202	1	1252
202	1	1098
202	0	3880
202	1	2561
203	3	297
204	1	1829
204	2	408
204	1	1963
204	2	1143
204	0	1320
204	0	2756
204	2	860
204	4	1424
204	0	1567
204	2	2392
205	4	4436
205	4	3408
205	2	2032
205	3	3557
205	4	3655
205	4	1666
205	3	4433
205	3	1781
205	3	3705
205	3	2493
206	4	3496
206	2	4748
206	4	2975
206	2	3475
206	2	1537
206	3	200
206	4	1605
206	2	1774
206	0	1889
206	0	1426
207	4	1860
207	4	1152
207	3	3888
207	4	4265
207	4	1525
207	2	3612
207	1	945
207	4	1633
207	4	572
207	2	1538
207	4	3818
208	1	94
208	1	1565
208	1	397
208	0	1893
208	3	354
208	4	550
209	2	2445
209	4	359
210	1	1683
210	3	4122
210	2	1912
210	1	3772
210	4	1225
210	2	2921
210	1	912
210	3	3208
210	1	4762
211	4	4319
211	1	3524
211	4	376
211	0	1226
211	3	2770
212	4	2018
212	1	4152
212	4	654
212	4	1457
212	4	4242
212	0	1257
212	3	665
212	2	657
212	1	1060
212	1	4523
212	1	4461
213	3	1914
213	4	2227
213	0	4568
214	2	3991
214	2	894
214	1	2167
214	1	1651
214	1	2882
214	1	4309
214	1	3190
214	3	1813
215	3	4412
215	0	981
215	2	521
215	1	1598
215	1	3457
215	0	4322
215	3	4640
215	0	444
215	4	1500
215	3	2703
215	4	2231
216	1	4434
216	1	1090
216	2	3807
217	3	3125
217	3	4130
217	0	1889
217	3	2447
217	1	2119
217	2	4419
217	3	2853
217	3	1768
217	0	1802
217	4	2070
217	3	1321
218	3	2461
218	4	2
218	1	1586
218	0	1797
218	3	2489
219	1	2735
219	1	2572
219	4	2586
219	4	696
219	2	3196
219	1	2390
219	4	139
220	2	2076
220	0	409
220	3	2731
220	3	1593
220	0	4215
220	4	4247
221	4	4623
221	4	2761
221	2	4550
221	4	2640
221	1	477
221	4	711
221	3	3953
221	3	3736
222	2	3108
222	0	251
222	0	115
222	4	1359
222	2	4051
222	1	397
222	2	3238
222	2	1187
222	4	2919
222	1	2237
222	1	2335
223	3	715
223	2	523
224	2	2112
224	1	2454
224	2	3376
224	1	4968
224	2	1109
224	4	1912
224	4	2480
224	0	2
224	2	4917
225	2	4593
225	0	1690
225	0	3045
225	1	1318
225	3	1188
226	3	1443
226	0	578
226	0	2451
226	0	3885
226	3	3865
226	4	1300
226	2	4676
226	3	369
227	3	461
227	1	1072
227	0	345
227	3	2583
227	0	4197
227	3	1351
227	4	2245
227	1	4742
227	2	623
227	0	2908
228	2	3561
228	2	4665
228	3	3923
229	4	1457
229	4	3562
229	3	706
229	4	1091
229	1	3608
229	1	1459
229	1	1679
229	3	2820
229	1	2441
230	2	728
230	3	2413
230	4	93
230	4	4327
230	4	3536
230	2	222
231	0	2591
231	2	2402
231	4	2422
231	4	2680
231	3	2706
231	1	2293
232	1	167
232	3	772
232	3	2060
232	4	3115
232	4	1803
232	3	982
232	2	3788
232	4	3413
233	1	671
234	0	2373
234	0	1178
234	1	4381
234	2	4172
234	2	2262
234	3	3220
234	0	146
234	4	2092
235	0	4894
235	3	3599
235	2	1948
235	0	1921
235	2	3157
235	0	3063
236	4	2267
237	0	2994
237	4	755
237	0	4200
237	0	3712
237	1	1844
238	3	1893
238	4	1667
238	1	819
238	4	700
238	1	1413
238	4	3977
238	3	4170
238	0	4049
239	4	3008
239	2	1305
240	2	1748
240	2	3669
240	1	4132
240	2	1130
240	1	4589
240	1	1797
240	4	3242
240	3	4314
241	4	108
241	2	2741
241	2	2404
241	1	3959
242	0	3120
242	3	1825
242	4	3000
242	3	1109
242	4	2157
242	2	4795
242	0	3805
242	3	739
242	3	1381
242	0	898
242	4	307
243	3	250
243	1	345
243	3	4510
243	1	835
243	0	2148
243	3	817
243	1	3977
243	4	2631
244	4	3235
244	4	4985
244	1	1353
244	4	4006
244	3	4139
244	3	2749
244	0	1293
244	1	2708
244	2	473
245	0	864
245	1	1735
245	2	2886
245	4	4352
245	0	113
246	0	2776
246	1	3342
246	4	2953
246	3	2587
246	0	1392
246	0	4713
246	2	4824
246	1	2030
246	2	4958
246	2	196
246	1	2344
246	0	42
247	0	1546
247	0	4138
247	3	4157
247	1	3619
247	3	2613
247	4	4120
247	1	4110
247	4	2691
247	3	283
247	0	4382
247	1	201
247	2	620
248	3	3134
248	0	774
248	1	4307
248	0	2202
248	3	1114
249	0	385
249	1	1251
249	4	2996
249	4	3008
249	1	1036
249	0	1438
249	2	17
249	1	4615
249	2	4956
249	0	481
249	3	4687
249	2	1343
250	1	61
250	0	760
250	2	281
250	4	2945
250	2	972
250	2	89
250	0	2820
250	3	4578
250	2	1036
250	3	4663
250	2	4470
251	4	2438
251	3	1569
251	0	573
251	4	1560
251	1	3212
252	0	3971
252	0	3465
252	3	4897
252	1	913
252	3	2015
252	4	3478
252	1	141
252	3	3516
252	0	3212
252	1	1317
252	2	2083
252	4	584
253	3	4527
253	3	4620
253	0	13
253	4	190
253	3	4061
253	2	3477
253	1	3607
253	0	1389
254	0	1673
254	4	1552
254	0	3695
254	1	1236
254	2	1688
254	4	2642
254	1	1760
254	1	4962
254	0	1089
255	2	2767
256	3	3156
256	1	1287
257	0	2072
257	1	4230
257	2	2627
257	3	3526
257	4	2400
257	4	3048
257	4	347
257	3	4411
258	0	2966
258	2	4780
258	2	3458
258	3	4243
258	1	4734
259	4	1143
259	3	4383
260	4	3451
261	4	2164
261	1	1015
261	0	877
261	1	1482
261	0	1269
261	1	3650
261	0	2275
261	2	4179
261	4	4422
262	3	730
262	4	3897
262	1	1842
262	1	531
262	4	476
262	0	1773
262	3	3926
262	2	3338
262	0	3520
262	4	1149
262	2	4139
262	3	2500
263	4	4116
263	4	698
263	4	2614
263	4	4344
263	0	4500
263	4	2662
263	3	2022
263	1	4020
263	1	822
263	2	4059
263	4	1511
263	0	1994
264	0	1693
264	2	4681
264	3	171
264	4	3489
264	0	1099
264	4	4863
264	0	156
264	0	1463
264	1	2403
264	1	3970
264	4	2975
265	3	4563
265	0	1220
265	1	4002
266	4	3656
266	3	1577
266	4	2344
266	1	3308
266	1	4207
266	0	3845
266	2	588
266	4	2211
267	0	3981
267	2	3899
267	2	531
268	0	2352
268	4	936
269	2	3514
269	1	4727
269	0	4273
269	3	3554
269	0	3950
269	0	3260
270	0	4659
270	1	1011
270	2	1073
271	4	4927
271	1	4013
271	3	2567
271	4	1708
271	2	2995
272	1	2132
272	4	3590
272	2	932
272	2	4060
272	2	315
272	3	3226
272	3	712
272	0	4993
272	2	3102
272	1	47
273	3	1277
273	4	3603
273	4	1148
273	2	1324
273	2	1066
273	4	3982
273	4	2900
273	2	431
273	4	3915
273	0	88
273	4	166
274	1	4739
274	4	1005
274	1	1200
274	2	2812
274	1	3307
274	3	2852
274	2	3810
274	2	1243
275	4	1988
275	0	641
275	4	1002
275	1	3885
275	2	13
275	4	1398
275	1	3964
276	2	2396
276	0	843
276	2	125
276	0	1575
276	4	3055
277	3	3937
277	1	3125
277	1	4987
277	3	1747
277	4	4256
277	4	3706
277	4	4607
277	4	3668
277	0	3502
277	1	4863
277	1	2933
278	1	1771
278	3	2849
278	4	2012
278	3	222
278	3	3766
278	1	650
278	3	1942
278	1	4302
279	4	4389
279	1	1047
280	1	3687
280	1	3579
280	4	2103
280	4	1760
280	0	2285
280	1	4839
281	0	4310
281	1	3863
281	2	904
281	1	754
281	2	2805
282	4	1697
282	2	1644
282	3	1159
282	1	2498
283	2	214
283	2	3167
283	3	1647
283	1	317
283	2	1757
283	4	364
283	3	4780
283	4	3012
283	2	2896
284	1	749
284	1	1774
284	0	4351
284	3	4384
284	4	4523
284	0	4626
284	2	1557
284	1	748
284	4	590
285	2	2882
285	0	30
285	2	4644
285	1	2886
286	3	2498
286	2	4656
286	3	79
286	1	2032
286	0	1157
286	3	4541
287	3	3836
287	2	1134
288	4	1458
288	2	2744
288	3	962
288	2	233
288	0	4551
288	4	3293
288	3	1769
288	0	2320
289	2	2966
289	4	4681
289	2	299
289	0	4621
289	4	4482
289	2	14
289	2	4364
289	4	1600
290	2	1123
290	2	1097
290	1	450
290	1	4694
291	1	1223
291	0	3
292	2	127
292	1	1919
293	2	2960
293	4	831
293	4	1619
293	4	4024
293	3	2398
293	2	744
293	2	1088
293	4	4141
293	0	1154
293	2	1162
294	1	3740
294	4	4143
294	4	1183
294	2	4071
294	2	1820
294	2	137
294	0	945
294	4	3223
294	3	853
294	0	4419
295	0	3294
295	1	367
295	1	352
295	2	999
295	1	2899
295	3	4548
296	0	675
296	1	1352
296	0	1928
296	2	966
297	3	3037
297	1	2027
297	3	2844
297	1	743
297	1	1117
298	0	1070
299	2	4901
299	0	1777
299	4	4428
299	4	968
299	2	2159
299	1	4868
299	4	3772
299	2	2297
299	0	4468
299	4	4767
299	3	3230
299	4	560
300	4	4589
300	0	2266
300	3	313
300	0	1785
300	4	3508
300	1	431
300	2	956
300	0	4766
300	1	4057
300	2	1357
301	0	763
301	1	1833
301	1	4819
301	3	285
301	0	1302
302	4	4267
302	3	2796
302	4	2532
302	1	2481
302	1	2629
302	2	3954
302	4	4156
302	4	1777
302	0	3539
302	2	986
303	0	710
303	2	652
303	0	1611
303	1	3807
304	4	2201
304	2	1287
304	4	487
304	1	307
304	3	4602
304	4	4728
304	3	3837
304	4	4752
305	1	3765
305	2	1802
305	2	1939
305	1	3684
305	0	2527
305	0	106
305	2	4413
305	1	3817
306	3	2990
306	0	1791
306	0	3977
306	3	3956
306	3	3134
306	0	4400
307	3	1695
307	1	3601
307	0	1087
307	4	4558
307	3	4844
307	2	3320
308	4	1767
308	4	2867
309	3	1175
309	3	2604
309	4	445
