125	1 0 0 0 0 0
126	0 0 1 0 0 0
127	1 0 0 0 0 0
128	0 0 1 0 0 0
129	0 1 0 0 0 0
130	0 0 0 0 0 1
131	0 0 0 1 0 0
132	0 0 0 1 0 0
133	0 0 1 0 0 0
134	1 0 0 0 0 0
135	0 1 0 0 0 0
136	0 1 0 0 0 0
137	0 0 0 0 1 0
138	1 0 0 0 0 0
139	0 0 0 0 1 0
140	0 0 0 1 0 0
141	0 1 0 0 0 0
142	0 0 0 1 0 0
143	0 0 0 0 1 0
144	1 0 0 0 0 0
145	0 0 0 0 0 1
146	0 0 0 0 0 1
147	0 0 0 0 1 0
148	0 0 0 0 0 1
149	0 0 0 0 0 1
150	0 0 0 0 0 1
151	0 0 1 0 0 0
152	0 0 0 1 0 0
153	0 0 0 0 1 0
154	0 0 0 0 0 1
155	0 0 0 0 0 1
156	1 0 0 0 0 0
157	0 0 0 0 1 0
158	0 0 0 0 0 1
159	1 0 0 0 0 0
160	0 0 1 0 0 0
161	0 0 0 1 0 0
162	0 0 0 1 0 0
163	1 0 0 0 0 0
164	0 0 0 0 0 1
165	0 1 0 0 0 0
166	0 0 0 0 1 0
167	0 0 0 1 0 0
168	0 0 1 0 0 0
169	0 0 1 0 0 0
170	1 0 0 0 0 0
171	0 1 0 0 0 0
172	1 0 0 0 0 0
173	1 0 0 0 0 0
174	0 0 0 0 1 0
175	0 0 0 1 0 0
176	0 0 1 0 0 0
177	0 0 0 0 0 1
178	0 0 1 0 0 0
179	1 0 0 0 0 0
180	0 0 0 1 0 0
181	0 0 0 1 0 0
182	0 0 0 0 0 1
183	0 0 0 0 1 0
184	0 0 0 0 1 0
185	0 0 1 0 0 0
186	0 0 0 0 0 1
187	0 0 0 0 0 1
188	0 0 1 0 0 0
189	0 0 0 1 0 0
190	0 0 0 0 0 1
191	0 0 1 0 0 0
192	0 0 0 0 0 1
193	0 0 1 0 0 0
194	0 0 0 0 0 1
195	0 0 0 0 1 0
196	0 0 0 1 0 0
197	1 0 0 0 0 0
198	0 1 0 0 0 0
199	0 1 0 0 0 0
200	0 0 0 0 0 1
201	1 0 0 0 0 0
202	0 1 0 0 0 0
203	1 0 0 0 0 0
204	0 0 0 1 0 0
205	0 0 1 0 0 0
206	0 0 1 0 0 0
207	1 0 0 0 0 0
208	0 1 0 0 0 0
209	0 0 0 0 1 0
210	0 0 1 0 0 0
211	0 0 0 0 1 0
212	0 0 0 1 0 0
213	0 0 1 0 0 0
214	0 0 1 0 0 0
215	0 0 0 1 0 0
216	0 0 0 0 0 1
217	0 0 0 0 1 0
218	0 1 0 0 0 0
219	0 0 0 0 1 0
220	1 0 0 0 0 0
221	0 0 0 0 0 1
222	0 0 0 0 0 1
223	0 0 0 0 1 0
224	0 0 0 0 1 0
225	0 0 0 0 0 1
226	0 0 1 0 0 0
227	1 0 0 0 0 0
228	0 0 0 1 0 0
229	0 0 0 0 1 0
230	0 0 1 0 0 0
231	0 0 0 1 0 0
232	0 0 0 0 1 0
233	0 0 0 1 0 0
234	0 0 1 0 0 0
235	0 0 0 1 0 0
236	1 0 0 0 0 0
237	0 0 0 0 1 0
238	0 0 0 0 1 0
239	0 1 0 0 0 0
240	0 0 0 0 0 1
241	0 0 0 0 0 1
242	0 0 0 0 1 0
243	0 1 0 0 0 0
244	0 0 0 1 0 0
245	1 0 0 0 0 0
246	1 0 0 0 0 0
247	0 0 0 1 0 0
248	1 0 0 0 0 0
249	0 0 0 1 0 0
250	0 0 0 1 0 0
251	1 0 0 0 0 0
252	0 0 0 0 1 0
253	0 1 0 0 0 0
254	0 0 1 0 0 0
255	0 0 1 0 0 0
256	0 0 0 0 0 1
257	0 0 0 0 1 0
258	0 1 0 0 0 0
259	0 0 0 1 0 0
260	0 0 0 0 1 0
261	0 0 0 1 0 0
262	0 0 0 1 0 0
263	0 0 0 1 0 0
264	0 0 0 1 0 0
265	1 0 0 0 0 0
266	0 0 1 0 0 0
267	0 0 0 0 0 1
268	0 0 1 0 0 0
269	0 0 0 0 0 1
270	0 0 0 0 0 1
271	0 1 0 0 0 0
272	1 0 0 0 0 0
273	1 0 0 0 0 0
274	0 0 0 1 0 0
275	0 0 0 0 1 0
276	0 0 0 0 0 1
277	0 0 0 1 0 0
278	0 0 0 0 0 1
279	0 1 0 0 0 0
280	0 0 0 0 1 0
281	0 0 1 0 0 0
282	0 1 0 0 0 0
283	1 0 0 0 0 0
284	0 0 0 1 0 0
285	0 0 0 0 1 0
286	1 0 0 0 0 0
287	0 0 1 0 0 0
288	0 0 0 1 0 0
289	0 0 0 0 0 1
290	0 0 0 0 0 1
291	0 0 1 0 0 0
292	0 0 0 1 0 0
293	0 0 0 0 0 1
294	0 0 0 0 1 0
295	1 0 0 0 0 0
296	1 0 0 0 0 0
297	0 1 0 0 0 0
298	0 0 0 0 0 1
299	0 1 0 0 0 0
300	0 1 0 0 0 0
301	0 1 0 0 0 0
302	0 0 0 0 0 1
303	1 0 0 0 0 0
304	1 0 0 0 0 0
305	1 0 0 0 0 0
306	0 0 0 0 1 0
307	0 0 0 1 0 0
308	0 0 1 0 0 0
309	0 0 1 0 0 0
310	1 0 0 0 0 0
311	1 0 0 0 0 0
312	0 1 0 0 0 0
313	0 0 0 0 1 0
314	0 1 0 0 0 0
315	0 0 0 1 0 0
316	0 0 1 0 0 0
317	0 1 0 0 0 0
318	0 0 0 0 0 1
319	0 0 1 0 0 0
320	0 0 1 0 0 0
321	1 0 0 0 0 0
322	0 0 0 0 0 1
323	1 0 0 0 0 0
324	0 0 0 0 1 0
325	0 0 1 0 0 0
326	0 0 0 1 0 0
327	0 0 0 0 1 0
328	0 0 0 1 0 0
329	0 0 1 0 0 0
330	0 0 0 0 1 0
331	0 0 0 0 1 0
332	0 0 1 0 0 0
333	0 0 0 0 1 0
334	1 0 0 0 0 0
335	1 0 0 0 0 0
336	0 0 0 0 0 1
337	0 0 0 1 0 0
338	0 0 0 0 1 0
339	0 1 0 0 0 0
340	0 0 0 0 0 1
341	1 0 0 0 0 0
342	0 0 0 0 1 0
343	0 0 0 0 0 1
344	0 0 1 0 0 0
345	0 0 0 1 0 0
346	0 1 0 0 0 0
347	0 0 1 0 0 0
348	0 0 0 0 1 0
349	0 0 0 0 0 1
350	0 0 0 0 1 0
351	0 0 0 0 1 0
352	0 0 0 0 0 1
353	0 1 0 0 0 0
354	1 0 0 0 0 0
355	0 0 1 0 0 0
356	0 0 1 0 0 0
357	1 0 0 0 0 0
358	0 0 1 0 0 0
359	0 0 0 0 1 0
360	0 1 0 0 0 0
361	0 0 1 0 0 0
362	0 0 0 0 0 1
363	0 0 0 1 0 0
364	0 1 0 0 0 0
365	0 0 1 0 0 0
366	0 1 0 0 0 0
367	0 0 0 1 0 0
368	0 0 1 0 0 0
369	0 1 0 0 0 0
370	0 0 0 0 1 0
371	0 0 0 0 0 1
372	0 1 0 0 0 0
373	0 0 0 0 0 1
374	0 0 1 0 0 0
375	0 0 0 0 0 1
376	0 0 1 0 0 0
377	0 0 0 1 0 0
378	1 0 0 0 0 0
379	0 1 0 0 0 0
380	0 0 0 1 0 0
381	0 0 0 1 0 0
382	0 0 0 1 0 0
383	0 0 1 0 0 0
384	1 0 0 0 0 0
385	0 0 0 0 0 1
386	0 0 0 0 1 0
387	0 1 0 0 0 0
388	0 1 0 0 0 0
389	0 1 0 0 0 0
390	0 1 0 0 0 0
391	0 0 0 0 0 1
392	1 0 0 0 0 0
393	0 1 0 0 0 0
394	0 0 0 0 0 1
395	0 1 0 0 0 0
396	0 0 0 0 0 1
397	0 0 0 0 1 0
398	0 0 0 0 0 1
399	1 0 0 0 0 0
400	0 0 1 0 0 0
401	0 0 1 0 0 0
402	0 1 0 0 0 0
403	0 0 0 0 0 1
404	0 1 0 0 0 0
405	0 0 0 0 1 0
406	0 0 0 1 0 0
407	0 0 0 1 0 0
408	0 0 0 0 0 1
409	0 0 0 0 0 1
410	0 0 0 0 1 0
411	0 0 0 0 0 1
412	0 0 0 0 1 0
413	0 0 0 0 1 0
414	0 0 0 0 0 1
415	0 0 0 0 0 1
416	0 0 1 0 0 0
417	0 0 0 1 0 0
418	0 1 0 0 0 0
419	0 0 1 0 0 0
420	1 0 0 0 0 0
421	1 0 0 0 0 0
422	0 0 0 0 1 0
423	0 0 0 1 0 0
424	0 0 1 0 0 0
425	0 0 0 1 0 0
426	0 0 0 0 0 1
427	0 0 0 0 0 1
428	0 0 0 1 0 0
429	0 0 0 0 1 0
430	0 0 0 1 0 0
431	0 1 0 0 0 0
432	0 0 1 0 0 0
433	0 0 0 0 1 0
434	0 0 0 0 0 1
435	0 0 0 1 0 0
436	0 0 1 0 0 0
437	1 0 0 0 0 0
438	0 0 0 1 0 0
439	0 0 0 0 1 0
440	0 0 0 1 0 0
441	0 0 0 1 0 0
442	0 0 0 0 1 0
443	0 0 1 0 0 0
444	0 0 1 0 0 0
445	0 0 0 0 1 0
446	0 0 1 0 0 0
447	1 0 0 0 0 0
448	0 0 1 0 0 0
449	1 0 0 0 0 0
450	0 0 0 1 0 0
451	0 1 0 0 0 0
452	0 0 1 0 0 0
453	0 0 0 0 1 0
454	0 0 0 0 0 1
455	0 0 0 0 1 0
456	0 0 1 0 0 0
457	0 0 0 0 1 0
458	0 0 0 1 0 0
459	1 0 0 0 0 0
460	0 1 0 0 0 0
461	1 0 0 0 0 0
462	0 1 0 0 0 0
463	0 0 1 0 0 0
464	0 0 0 1 0 0
465	0 0 0 0 0 1
466	0 0 0 0 0 1
467	0 0 0 1 0 0
468	1 0 0 0 0 0
469	0 0 1 0 0 0
470	0 1 0 0 0 0
471	0 0 0 1 0 0
472	0 0 0 0 1 0
473	0 0 1 0 0 0
474	0 0 0 0 0 1
475	0 0 1 0 0 0
476	0 0 0 0 1 0
477	0 0 1 0 0 0
478	0 0 1 0 0 0
479	0 1 0 0 0 0
480	0 0 0 0 1 0
481	0 0 0 0 0 1
482	0 0 0 0 1 0
483	0 0 0 1 0 0
484	1 0 0 0 0 0
485	0 0 0 0 1 0
486	0 0 1 0 0 0
487	0 0 0 1 0 0
488	0 0 1 0 0 0
489	1 0 0 0 0 0
490	0 0 0 0 0 1
491	0 0 1 0 0 0
492	0 1 0 0 0 0
493	0 0 1 0 0 0
494	0 0 0 0 0 1
495	1 0 0 0 0 0
496	0 0 1 0 0 0
497	0 0 0 0 0 1
498	0 0 1 0 0 0
499	0 0 1 0 0 0
500	0 0 1 0 0 0
501	0 1 0 0 0 0
502	0 1 0 0 0 0
503	0 0 0 0 0 1
504	0 0 1 0 0 0
505	1 0 0 0 0 0
506	0 0 0 1 0 0
507	1 0 0 0 0 0
508	0 0 0 0 0 1
509	1 0 0 0 0 0
510	0 0 1 0 0 0
511	0 0 0 0 1 0
512	0 0 0 1 0 0
513	0 1 0 0 0 0
514	0 1 0 0 0 0
515	0 1 0 0 0 0
516	0 1 0 0 0 0
517	0 1 0 0 0 0
518	0 0 0 0 0 1
519	0 0 1 0 0 0
520	0 0 0 1 0 0
521	0 0 0 1 0 0
522	0 0 0 0 0 1
523	1 0 0 0 0 0
524	0 0 1 0 0 0
525	1 0 0 0 0 0
526	0 0 0 0 1 0
527	0 0 0 0 0 1
528	0 0 0 0 0 1
529	0 1 0 0 0 0
530	0 0 1 0 0 0
531	0 0 1 0 0 0
532	0 0 1 0 0 0
533	1 0 0 0 0 0
534	1 0 0 0 0 0
535	0 1 0 0 0 0
536	0 1 0 0 0 0
537	0 0 0 1 0 0
538	0 0 0 0 0 1
539	0 1 0 0 0 0
540	0 0 0 0 0 1
541	0 0 0 1 0 0
542	0 0 0 0 0 1
543	1 0 0 0 0 0
544	0 0 0 0 0 1
545	1 0 0 0 0 0
546	0 0 0 0 0 1
547	0 0 0 0 1 0
548	0 1 0 0 0 0
549	0 0 0 1 0 0
550	0 0 0 1 0 0
551	0 0 1 0 0 0
552	1 0 0 0 0 0
553	0 0 0 0 1 0
554	0 0 0 1 0 0
555	1 0 0 0 0 0
556	0 1 0 0 0 0
557	1 0 0 0 0 0
558	1 0 0 0 0 0
559	1 0 0 0 0 0
560	0 0 0 0 0 1
561	0 0 0 0 1 0
562	0 0 0 0 1 0
563	1 0 0 0 0 0
564	0 0 0 1 0 0
565	0 0 0 1 0 0
566	0 0 0 0 1 0
567	1 0 0 0 0 0
568	0 0 0 0 1 0
569	0 0 0 0 1 0
570	0 0 0 0 0 1
571	1 0 0 0 0 0
572	1 0 0 0 0 0
573	1 0 0 0 0 0
574	0 0 0 0 0 1
575	0 0 0 0 1 0
576	0 0 1 0 0 0
577	1 0 0 0 0 0
578	1 0 0 0 0 0
579	1 0 0 0 0 0
580	0 0 0 0 0 1
581	1 0 0 0 0 0
582	0 1 0 0 0 0
583	0 0 0 0 0 1
584	0 0 0 0 0 1
585	0 0 0 1 0 0
586	0 0 0 0 1 0
587	0 0 0 0 1 0
588	0 0 0 0 0 1
589	0 0 0 0 1 0
590	0 1 0 0 0 0
591	0 0 0 0 1 0
592	0 0 1 0 0 0
593	0 0 0 0 1 0
594	1 0 0 0 0 0
595	0 1 0 0 0 0
596	0 0 0 0 0 1
597	1 0 0 0 0 0
598	0 0 0 0 0 1
599	0 0 0 0 1 0
600	0 0 1 0 0 0
601	0 0 0 1 0 0
602	0 1 0 0 0 0
603	0 0 0 0 0 1
604	0 0 0 0 0 1
605	0 0 1 0 0 0
606	0 0 0 1 0 0
607	0 0 1 0 0 0
608	0 0 0 1 0 0
609	0 1 0 0 0 0
610	0 1 0 0 0 0
611	0 0 0 0 1 0
612	0 0 0 0 0 1
613	0 0 0 0 1 0
614	0 1 0 0 0 0
615	0 0 1 0 0 0
616	0 1 0 0 0 0
617	0 0 1 0 0 0
618	1 0 0 0 0 0
619	0 0 0 0 1 0
620	0 1 0 0 0 0
621	0 1 0 0 0 0
622	0 0 0 0 1 0
623	1 0 0 0 0 0
624	0 1 0 0 0 0
625	0 0 0 1 0 0
626	0 0 0 0 1 0
627	1 0 0 0 0 0
628	0 0 0 0 1 0
629	0 0 0 0 1 0
630	0 0 1 0 0 0
631	0 0 1 0 0 0
632	0 0 0 0 0 1
633	0 0 0 0 0 1
634	0 0 0 1 0 0
635	0 0 0 0 1 0
636	0 0 0 1 0 0
637	0 0 0 1 0 0
638	0 0 0 0 1 0
639	0 0 1 0 0 0
640	0 0 1 0 0 0
641	0 0 0 1 0 0
642	0 1 0 0 0 0
643	0 0 1 0 0 0
644	1 0 0 0 0 0
645	0 0 0 0 0 1
646	1 0 0 0 0 0
647	0 0 0 0 1 0
648	1 0 0 0 0 0
649	1 0 0 0 0 0
650	0 0 1 0 0 0
651	0 1 0 0 0 0
652	0 1 0 0 0 0
653	0 1 0 0 0 0
654	0 0 1 0 0 0
655	0 0 0 0 1 0
656	0 0 0 0 1 0
657	0 0 0 1 0 0
658	0 0 0 0 1 0
659	0 0 1 0 0 0
660	0 0 0 0 1 0
661	0 0 0 0 0 1
662	0 0 0 0 1 0
663	0 0 0 0 1 0
664	0 1 0 0 0 0
665	1 0 0 0 0 0
666	0 0 0 0 0 1
667	1 0 0 0 0 0
668	0 0 0 0 1 0
669	0 0 0 1 0 0
670	0 0 0 0 1 0
671	0 0 1 0 0 0
672	0 1 0 0 0 0
673	0 0 1 0 0 0
674	0 0 0 1 0 0
675	0 0 0 0 1 0
676	0 0 1 0 0 0
677	0 0 0 0 1 0
678	0 0 0 0 0 1
679	0 0 0 0 0 1
680	1 0 0 0 0 0
681	0 0 1 0 0 0
682	1 0 0 0 0 0
683	0 0 1 0 0 0
684	0 0 0 0 0 1
685	0 0 0 0 1 0
686	0 0 1 0 0 0
687	1 0 0 0 0 0
688	0 0 1 0 0 0
689	1 0 0 0 0 0
690	0 0 1 0 0 0
691	0 0 1 0 0 0
692	0 0 1 0 0 0
693	1 0 0 0 0 0
694	0 1 0 0 0 0
695	0 0 0 0 1 0
696	0 0 0 1 0 0
697	0 0 1 0 0 0
698	0 0 1 0 0 0
699	0 0 0 1 0 0
700	0 0 1 0 0 0
701	0 0 0 0 0 1
702	0 0 0 0 1 0
703	0 0 0 0 0 1
704	0 0 0 1 0 0
705	0 1 0 0 0 0
706	0 0 0 0 1 0
707	0 0 0 0 0 1
708	1 0 0 0 0 0
709	1 0 0 0 0 0
710	0 0 0 0 0 1
711	0 0 0 0 1 0
712	0 0 0 0 0 1
713	0 1 0 0 0 0
714	1 0 0 0 0 0
715	0 0 1 0 0 0
716	0 1 0 0 0 0
717	0 1 0 0 0 0
718	0 0 0 0 1 0
719	0 0 0 0 0 1
720	0 0 0 0 0 1
721	0 0 1 0 0 0
722	0 0 0 0 1 0
723	0 0 0 1 0 0
724	1 0 0 0 0 0
725	0 0 0 0 0 1
726	0 0 0 0 0 1
727	0 0 0 1 0 0
728	1 0 0 0 0 0
729	0 0 1 0 0 0
730	0 0 0 0 1 0
731	0 0 1 0 0 0
732	0 0 0 0 1 0
733	0 0 0 0 0 1
734	0 0 1 0 0 0
735	0 1 0 0 0 0
736	0 0 0 1 0 0
737	0 1 0 0 0 0
738	0 0 1 0 0 0
739	0 0 0 0 0 1
740	1 0 0 0 0 0
741	0 0 1 0 0 0
742	0 0 0 0 0 1
743	1 0 0 0 0 0
744	0 0 0 0 1 0
745	0 0 0 0 0 1
746	1 0 0 0 0 0
747	0 0 0 0 0 1
748	0 1 0 0 0 0
749	0 1 0 0 0 0
750	0 0 1 0 0 0
751	0 0 1 0 0 0
752	0 1 0 0 0 0
753	0 0 0 0 1 0
754	0 1 0 0 0 0
755	0 1 0 0 0 0
756	1 0 0 0 0 0
757	0 1 0 0 0 0
758	0 0 0 0 1 0
759	0 0 0 0 1 0
760	0 0 0 0 1 0
761	0 0 1 0 0 0
762	0 0 0 0 1 0
763	0 1 0 0 0 0
764	0 1 0 0 0 0
765	0 0 0 0 0 1
766	0 0 0 0 0 1
767	0 1 0 0 0 0
768	0 1 0 0 0 0
769	0 0 0 0 0 1
770	0 0 0 1 0 0
771	0 1 0 0 0 0
772	0 0 0 0 1 0
773	0 0 1 0 0 0
774	0 0 0 0 0 1
775	0 0 0 0 1 0
776	0 0 1 0 0 0
777	0 1 0 0 0 0
778	0 1 0 0 0 0
779	0 0 0 1 0 0
780	0 0 0 0 0 1
781	1 0 0 0 0 0
782	0 0 0 0 1 0
783	0 0 0 0 1 0
784	1 0 0 0 0 0
785	0 0 1 0 0 0
786	0 0 0 1 0 0
787	0 0 0 0 1 0
788	0 0 0 0 0 1
789	0 1 0 0 0 0
790	0 0 0 0 0 1
791	0 0 0 1 0 0
792	0 0 0 0 0 1
793	0 0 0 0 1 0
794	0 0 0 0 0 1
795	0 0 0 0 1 0
796	1 0 0 0 0 0
797	0 0 1 0 0 0
798	0 0 1 0 0 0
799	0 0 0 0 0 1
800	0 0 1 0 0 0
801	0 0 0 0 1 0
802	1 0 0 0 0 0
803	0 1 0 0 0 0
804	0 0 0 0 0 1
805	0 0 0 0 1 0
806	0 0 0 0 0 1
807	0 1 0 0 0 0
808	0 1 0 0 0 0
809	0 1 0 0 0 0
810	0 0 0 0 0 1
811	0 0 0 0 1 0
812	1 0 0 0 0 0
813	0 0 1 0 0 0
814	1 0 0 0 0 0
815	0 0 0 0 0 1
816	0 1 0 0 0 0
817	0 0 0 0 0 1
818	0 1 0 0 0 0
819	0 0 1 0 0 0
820	0 0 0 0 0 1
821	1 0 0 0 0 0
822	0 0 1 0 0 0
823	1 0 0 0 0 0
824	0 0 0 0 0 1
825	0 0 1 0 0 0
826	0 0 0 0 1 0
827	0 0 1 0 0 0
828	0 0 1 0 0 0
829	0 0 0 1 0 0
830	0 0 0 1 0 0
831	0 0 0 0 0 1
832	1 0 0 0 0 0
833	0 0 0 0 0 1
834	0 1 0 0 0 0
835	0 0 0 0 0 1
836	0 0 1 0 0 0
837	0 0 0 1 0 0
838	0 0 0 1 0 0
839	0 0 0 0 1 0
840	1 0 0 0 0 0
841	0 0 0 1 0 0
842	0 0 0 1 0 0
843	1 0 0 0 0 0
844	0 0 1 0 0 0
845	1 0 0 0 0 0
846	0 0 0 0 1 0
847	0 0 0 0 1 0
848	0 0 0 1 0 0
849	0 0 0 1 0 0
850	1 0 0 0 0 0
851	0 1 0 0 0 0
852	0 0 0 1 0 0
853	0 0 0 0 0 1
854	0 0 1 0 0 0
855	0 0 0 1 0 0
856	0 0 0 0 1 0
857	0 0 1 0 0 0
858	1 0 0 0 0 0
859	0 0 0 1 0 0
860	0 0 0 0 1 0
861	0 0 0 1 0 0
862	0 0 1 0 0 0
863	0 0 0 1 0 0
864	0 0 0 1 0 0
865	0 0 0 0 0 1
866	0 0 0 0 1 0
867	1 0 0 0 0 0
868	1 0 0 0 0 0
869	1 0 0 0 0 0
870	0 0 0 0 0 1
871	0 0 0 0 1 0
872	0 0 1 0 0 0
873	0 0 0 0 1 0
874	0 0 0 1 0 0
875	0 0 0 0 1 0
876	0 0 0 0 1 0
877	0 0 0 0 1 0
878	0 0 0 1 0 0
879	1 0 0 0 0 0
880	1 0 0 0 0 0
881	1 0 0 0 0 0
882	0 0 1 0 0 0
883	0 1 0 0 0 0
884	0 0 1 0 0 0
885	1 0 0 0 0 0
886	0 0 0 0 0 1
887	0 0 1 0 0 0
888	0 0 1 0 0 0
889	0 0 0 0 1 0
890	0 1 0 0 0 0
891	0 1 0 0 0 0
892	0 1 0 0 0 0
893	0 0 0 0 0 1
894	0 0 0 0 0 1
895	0 1 0 0 0 0
896	0 0 0 0 0 1
897	1 0 0 0 0 0
898	1 0 0 0 0 0
899	0 0 0 1 0 0
900	0 0 1 0 0 0
901	0 0 0 1 0 0
902	1 0 0 0 0 0
903	1 0 0 0 0 0
904	0 0 0 0 1 0
905	1 0 0 0 0 0
906	0 0 1 0 0 0
907	0 0 0 0 0 1
908	1 0 0 0 0 0
909	0 0 0 0 0 1
910	0 0 0 0 0 1
911	0 0 0 1 0 0
912	0 0 0 0 0 1
913	0 0 1 0 0 0
914	0 1 0 0 0 0
915	1 0 0 0 0 0
916	0 0 1 0 0 0
917	0 0 0 0 1 0
918	0 0 0 0 1 0
919	0 0 1 0 0 0
920	0 0 0 0 0 1
921	0 0 0 1 0 0
922	0 0 0 0 0 1
923	0 0 0 0 1 0
924	0 0 0 1 0 0
925	0 0 0 0 0 1
926	0 0 1 0 0 0
927	0 1 0 0 0 0
928	0 0 0 1 0 0
929	0 1 0 0 0 0
930	0 0 0 0 0 1
931	0 0 0 1 0 0
932	1 0 0 0 0 0
933	0 0 0 1 0 0
934	0 0 0 1 0 0
935	0 1 0 0 0 0
936	0 1 0 0 0 0
937	0 0 1 0 0 0
938	0 0 0 0 0 1
939	0 0 0 0 1 0
940	0 0 0 0 1 0
941	1 0 0 0 0 0
942	0 0 0 0 1 0
943	0 0 0 1 0 0
944	0 0 0 0 1 0
945	0 0 0 0 0 1
946	0 0 0 1 0 0
947	0 0 0 1 0 0
948	0 0 0 1 0 0
949	0 0 0 0 1 0
950	0 0 0 0 1 0
951	1 0 0 0 0 0
952	0 0 0 0 1 0
953	0 0 0 1 0 0
954	0 0 0 0 1 0
955	0 0 0 0 1 0
956	0 0 0 0 1 0
957	0 0 0 0 0 1
958	0 0 0 0 0 1
959	0 0 0 0 1 0
960	1 0 0 0 0 0
961	0 0 1 0 0 0
962	0 0 0 0 1 0
963	0 0 0 0 0 1
964	0 1 0 0 0 0
965	0 1 0 0 0 0
966	0 1 0 0 0 0
967	0 0 0 0 1 0
968	0 0 0 0 0 1
969	0 1 0 0 0 0
970	0 0 0 1 0 0
971	0 0 1 0 0 0
972	0 0 0 0 1 0
973	0 0 1 0 0 0
974	0 1 0 0 0 0
975	0 0 0 1 0 0
976	0 0 0 0 0 1
977	0 0 0 0 0 1
978	0 0 0 0 1 0
979	0 0 1 0 0 0
980	0 0 0 0 1 0
981	0 1 0 0 0 0
982	1 0 0 0 0 0
983	0 0 0 1 0 0
984	0 0 0 0 1 0
985	0 0 0 0 0 1
986	0 0 0 0 1 0
987	0 0 1 0 0 0
988	0 0 0 0 0 1
989	0 0 0 0 0 1
990	0 0 0 0 1 0
991	0 0 1 0 0 0
992	0 1 0 0 0 0
993	0 1 0 0 0 0
994	0 1 0 0 0 0
995	0 0 0 1 0 0
996	0 0 0 0 0 1
997	0 1 0 0 0 0
998	0 1 0 0 0 0
999	0 0 0 0 1 0
